"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"3024","id0120",1,6,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,366
"3025","id0120",1,7,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,5
"3026","id0120",1,8,0,1,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,953
"3027","id0120",1,9,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,1027
"3028","id0120",1,10,0,0,"human","training_others",5,5,"Orange","f","accept",5,217
"3029","id0120",1,11,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,15
"3030","id0120",1,12,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,945
"3031","id0120",1,13,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,1154
"3032","id0120",1,14,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,657
"3033","id0120",1,15,0,0,"human","training_others",9,1,"Orange","j","reject",0,1442
"3034","id0120",1,16,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,1269
"3035","id0120",1,17,0,0,"human","training_others",4,6,"Orange","f","accept",6,1177
"3036","id0120",1,18,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,1239
"3037","id0120",1,19,0,0,"human","training_others",6,4,"Orange","f","accept",4,1855
"3038","id0120",1,20,0,0,"human","training_others",7,3,"Orange","j","reject",0,819
"3039","id0120",1,21,0,0,"human","training_others",8,2,"Orange","j","reject",0,1583
"3040","id0120",1,22,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,1018
"3041","id0120",1,23,0,0,"human","training_others",4,6,"Orange","f","accept",6,1429
"3042","id0120",1,24,0,0,"human","training_others",6,4,"Orange","f","accept",4,615
"3043","id0121",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,2048
"3044","id0121",0,2,1,0,"practice","Practice",8,2,"black","f","accept",2,1205
"3045","id0121",1,1,0,0,"human","control",9,1,"CornflowerBlue","f","accept",1,83
"3046","id0121",1,2,0,1,"human","control",8,2,"CornflowerBlue","f","accept",2,523
"3047","id0121",1,3,0,0,"AI","control",9,1,"Orange","f","accept",1,476
"3048","id0121",1,4,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,342
"3049","id0121",1,5,0,0,"AI","control",6,4,"Orange","f","accept",4,359
"3050","id0121",1,6,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,466
"3051","id0121",1,7,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,578
"3052","id0121",1,8,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,522
"3053","id0121",1,9,0,0,"AI","control",5,5,"Orange","f","accept",5,560
"3054","id0121",1,10,0,0,"AI","control",4,6,"Orange","f","accept",6,600
"3055","id0121",1,11,0,0,"AI","control",9,1,"Orange","f","accept",1,435
"3056","id0121",1,12,0,0,"AI","control",4,6,"Orange","f","accept",6,757
"3057","id0121",1,13,0,0,"AI","control",6,4,"Orange","f","accept",4,468
"3058","id0121",1,14,0,0,"AI","control",5,5,"Orange","f","accept",5,532
"3059","id0121",1,15,0,0,"human","control",9,1,"CornflowerBlue","f","accept",1,534
"3060","id0121",1,16,0,0,"AI","control",7,3,"Orange","f","accept",3,591
"3061","id0121",1,17,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,577
"3062","id0121",1,18,0,0,"AI","control",8,2,"Orange","f","accept",2,515
"3063","id0121",1,19,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,587
"3064","id0121",1,20,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,515
"3065","id0121",1,21,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,492
"3066","id0121",1,22,0,0,"human","control",8,2,"CornflowerBlue","f","accept",2,481
"3067","id0121",1,23,0,0,"AI","control",7,3,"Orange","f","accept",3,491
"3068","id0121",1,24,0,0,"AI","control",8,2,"Orange","f","accept",2,509
"3069","id0122",0,1,1,0,"practice","Practice",3,7,"black","f","accept",7,3709
"3070","id0122",0,2,1,0,"practice","Practice",2,8,"black","f","accept",8,463
"3071","id0122",1,1,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,1843
"3072","id0122",1,2,0,0,"AI","training_others",9,1,"Orange","j","reject",0,616
"3073","id0122",1,3,0,0,"AI","training_others",6,4,"Orange","f","accept",4,2587
"3074","id0122",1,4,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,1050
"3075","id0122",1,5,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,569
"3076","id0122",1,6,0,0,"AI","training_others",9,1,"Orange","j","reject",0,487
"3077","id0122",1,7,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,581
"3078","id0122",1,8,0,0,"AI","training_others",4,6,"Orange","f","accept",6,1614
"3079","id0122",1,9,0,0,"AI","training_others",6,4,"Orange","f","accept",4,1087
"3080","id0122",1,10,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,833
"3081","id0122",1,11,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,554
"3082","id0122",1,12,0,0,"AI","training_others",8,2,"Orange","j","reject",0,1107
"3083","id0122",1,13,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,835
"3084","id0122",1,14,0,0,"AI","training_others",5,5,"Orange","f","accept",5,2231
"3085","id0122",1,15,0,1,"human","training_others",8,2,"CornflowerBlue","j","reject",0,497
"3086","id0122",1,16,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,1373
"3087","id0122",1,17,0,0,"AI","training_others",7,3,"Orange","j","reject",0,609
"3088","id0122",1,18,0,0,"AI","training_others",7,3,"Orange","j","reject",0,659
"3089","id0122",1,19,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,877
"3090","id0122",1,20,0,0,"AI","training_others",4,6,"Orange","f","accept",6,8360
"3091","id0122",1,21,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,848
"3092","id0122",1,22,0,0,"AI","training_others",8,2,"Orange","j","reject",0,488
"3093","id0122",1,23,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,498
"3094","id0122",1,24,0,0,"AI","training_others",5,5,"Orange","f","accept",5,659
"3095","id0123",0,1,1,0,"practice","Practice",5,5,"black","f","accept",5,1002
"3096","id0123",0,2,1,0,"practice","Practice",5,5,"black","f","accept",5,1787
"3097","id0123",1,1,0,0,"human","control",5,5,"CornflowerBlue","j","reject",0,986
"3098","id0123",1,2,0,0,"human","control",5,5,"CornflowerBlue","j","reject",0,1731
"3099","id0123",1,3,0,0,"AI","control",8,2,"Orange","j","reject",0,203
"3100","id0123",1,4,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,546
"3101","id0123",1,5,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,791
"3102","id0123",1,6,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,511
"3103","id0123",1,7,0,0,"AI","control",9,1,"Orange","j","reject",0,461
"3104","id0123",1,8,0,0,"AI","control",6,4,"Orange","j","reject",0,296
"3105","id0123",1,9,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,862
"3106","id0123",1,10,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,350
"3107","id0123",1,11,0,0,"AI","control",7,3,"Orange","j","reject",0,541
"3108","id0123",1,12,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,624
"3109","id0123",1,13,0,0,"AI","control",7,3,"Orange","f","accept",3,448
"3110","id0123",1,14,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,579
"3111","id0123",1,15,0,0,"AI","control",4,6,"Orange","f","accept",6,625
"3112","id0123",1,16,0,1,"AI","control",6,4,"Orange","j","reject",0,1006
"3113","id0123",1,17,0,0,"AI","control",8,2,"Orange","j","reject",0,527
"3114","id0123",1,18,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,426
"3115","id0123",1,19,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,559
"3116","id0123",1,20,0,0,"AI","control",9,1,"Orange","j","reject",0,582
"3117","id0123",1,21,0,0,"AI","control",4,6,"Orange","j","reject",0,836
"3118","id0123",1,22,0,0,"AI","control",5,5,"Orange","f","accept",5,416
"3119","id0123",1,23,0,0,"AI","control",5,5,"Orange","f","accept",5,1132
"3120","id0123",1,24,0,0,"human","control",6,4,"CornflowerBlue","j","reject",0,476
"3121","id0124",0,1,1,0,"practice","Practice",8,2,"black","f","accept",2,437
"3122","id0124",0,2,1,0,"practice","Practice",3,7,"black","f","accept",7,563
"3123","id0124",1,1,0,0,"AI","training_others",7,3,"Orange","f","accept",3,65
"3124","id0124",1,2,0,0,"human","training_others",7,3,"CornflowerBlue","f","accept",3,489
"3125","id0124",1,3,0,1,"human","training_others",4,6,"CornflowerBlue","f","accept",6,195
"3126","id0124",1,4,0,0,"AI","training_others",6,4,"Orange","f","accept",4,202
"3127","id0124",1,5,0,0,"AI","training_others",9,1,"Orange","j","reject",0,357
"3128","id0124",1,6,0,0,"AI","training_others",9,1,"Orange","j","reject",0,449
"3129","id0124",1,7,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,464
"3130","id0124",1,8,0,0,"human","training_others",7,3,"CornflowerBlue","f","accept",3,161
"3131","id0124",1,9,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,143
"3132","id0124",1,10,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,279
"3133","id0124",1,11,0,0,"AI","training_others",8,2,"Orange","j","reject",0,367
"3134","id0124",1,12,0,0,"AI","training_others",7,3,"Orange","j","reject",0,383
"3135","id0124",1,13,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,248
"3136","id0124",1,14,0,0,"AI","training_others",4,6,"Orange","f","accept",6,258
"3137","id0124",1,15,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,465
"3138","id0124",1,16,0,0,"AI","training_others",8,2,"Orange","j","reject",0,370
"3139","id0124",1,17,0,0,"AI","training_others",4,6,"Orange","f","accept",6,5
"3140","id0124",1,18,0,0,"AI","training_others",5,5,"Orange","f","accept",5,341
"3141","id0124",1,19,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,337
"3142","id0124",1,20,0,0,"AI","training_others",5,5,"Orange","f","accept",5,434
"3143","id0124",1,21,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,396
"3144","id0124",1,22,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,331
"3145","id0124",1,23,0,0,"AI","training_others",6,4,"Orange","f","accept",4,336
"3146","id0124",1,24,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,350
"3147","id0125",0,1,1,0,"practice","Practice",10,0,"black","j","reject",0,821
"3148","id0125",0,2,1,0,"practice","Practice",6,4,"black","f","accept",4,699
"3149","id0125",1,1,0,0,"AI","training_others",9,1,"Orange","j","reject",0,1602
"3150","id0125",1,2,0,0,"AI","training_others",8,2,"Orange","j","reject",0,489
"3151","id0125",1,3,0,1,"human","training_others",8,2,"CornflowerBlue","f","accept",2,534
"3152","id0125",1,4,0,0,"AI","training_others",4,6,"Orange","j","reject",0,308
"3153","id0125",1,5,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,244
"3154","id0125",1,6,0,0,"AI","training_others",9,1,"Orange","j","reject",0,341
"3155","id0125",1,7,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,362
"3156","id0125",1,8,0,0,"human","training_others",7,3,"CornflowerBlue","f","accept",3,37
"3157","id0125",1,9,0,0,"AI","training_others",5,5,"Orange","f","accept",5,70
"3158","id0125",1,10,0,0,"AI","training_others",8,2,"Orange","f","accept",2,366
"3159","id0125",1,11,0,0,"AI","training_others",6,4,"Orange","f","accept",4,361
"3160","id0125",1,12,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,345
"3161","id0125",1,13,0,0,"human","training_others",7,3,"CornflowerBlue","f","accept",3,351
"3162","id0125",1,14,0,0,"AI","training_others",6,4,"Orange","f","accept",4,220
"3163","id0125",1,15,0,0,"AI","training_others",5,5,"Orange","f","accept",5,408
"3164","id0125",1,16,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,932
"3165","id0125",1,17,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,342
"3166","id0125",1,18,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,1589
"3167","id0125",1,19,0,0,"AI","training_others",4,6,"Orange","f","accept",6,433
"3168","id0125",1,20,0,0,"AI","training_others",7,3,"Orange","f","accept",3,368
"3169","id0125",1,21,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,2888
"3170","id0125",1,22,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,444
"3171","id0125",1,23,0,0,"AI","training_others",7,3,"Orange","f","accept",3,2387
"3172","id0125",1,24,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,1127
"3173","id0126",0,1,1,0,"practice","Practice",7,3,"black","j","reject",0,2988
"3174","id0126",0,2,1,0,"practice","Practice",8,2,"black","j","reject",0,727
"3175","id0126",1,1,0,0,"human","control",6,4,"Orange","f","accept",4,1351
"3176","id0126",1,2,0,0,"human","control",9,1,"Orange","j","reject",0,378
"3177","id0126",1,3,0,0,"human","control",8,2,"Orange","j","reject",0,412
"3178","id0126",1,4,0,0,"human","control",9,1,"Orange","j","reject",0,352
"3179","id0126",1,5,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,484
"3180","id0126",1,6,0,0,"human","control",7,3,"Orange","j","reject",0,363
"3181","id0126",1,7,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,394
"3182","id0126",1,8,0,0,"human","control",6,4,"Orange","f","accept",4,590
"3183","id0126",1,9,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,592
"3184","id0126",1,10,0,0,"human","control",5,5,"Orange","f","accept",5,415
"3185","id0126",1,11,0,0,"human","control",4,6,"Orange","f","accept",6,435
"3186","id0126",1,12,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,466
"3187","id0126",1,13,0,0,"human","control",4,6,"Orange","f","accept",6,357
"3188","id0126",1,14,0,0,"human","control",7,3,"Orange","j","reject",0,440
"3189","id0126",1,15,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,2001
"3190","id0126",1,16,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,697
"3191","id0126",1,17,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,557
"3192","id0126",1,18,0,0,"human","control",5,5,"Orange","f","accept",5,379
"3193","id0126",1,19,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,419
"3194","id0126",1,20,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,325
"3195","id0126",1,21,0,0,"human","control",8,2,"Orange","j","reject",0,471
"3196","id0126",1,22,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,472
"3197","id0126",1,23,0,1,"AI","control",9,1,"CornflowerBlue","j","reject",0,448
"3198","id0126",1,24,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,584
"3199","id0128",0,1,1,0,"practice","Practice",6,4,"black","f","accept",4,7155
"3200","id0128",0,2,1,0,"practice","Practice",2,8,"black","f","accept",8,201
"3201","id0128",1,1,0,0,"AI","control",5,5,"Orange","f","accept",5,2072
"3202","id0128",1,2,0,0,"AI","control",4,6,"Orange","f","accept",6,377
"3203","id0128",1,3,0,0,"AI","control",6,4,"Orange","f","accept",4,387
"3204","id0128",1,4,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,343
"3205","id0128",1,5,0,0,"AI","control",9,1,"Orange","j","reject",0,1255
"3206","id0128",1,6,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,580
"3207","id0128",1,7,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,440
"3208","id0128",1,8,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,417
"3209","id0128",1,9,0,0,"AI","control",7,3,"Orange","f","accept",3,470
"3210","id0128",1,10,0,0,"AI","control",5,5,"Orange","f","accept",5,323
"3211","id0128",1,11,0,0,"AI","control",9,1,"Orange","f","accept",1,343
"3212","id0128",1,12,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,288
"3213","id0128",1,13,0,0,"AI","control",8,2,"Orange","f","accept",2,427
"3214","id0128",1,14,0,0,"AI","control",8,2,"Orange","f","accept",2,326
"3215","id0128",1,15,0,0,"AI","control",7,3,"Orange","f","accept",3,339
"3216","id0128",1,16,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,393
"3217","id0128",1,17,0,0,"human","control",9,1,"CornflowerBlue","f","accept",1,368
"3218","id0128",1,18,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,425
"3219","id0128",1,19,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,365
"3220","id0128",1,20,0,1,"human","control",9,1,"CornflowerBlue","f","accept",1,417
"3221","id0128",1,21,0,0,"AI","control",6,4,"Orange","f","accept",4,363
"3222","id0128",1,22,0,0,"human","control",8,2,"CornflowerBlue","f","accept",2,330
"3223","id0128",1,23,0,0,"AI","control",4,6,"Orange","f","accept",6,324
"3224","id0128",1,24,0,0,"human","control",8,2,"CornflowerBlue","f","accept",2,91
"3225","id0129",0,1,1,0,"practice","Practice",2,8,"black","f","accept",8,4002
"3226","id0129",0,2,1,0,"practice","Practice",5,5,"black","f","accept",5,794
"3227","id0129",1,1,0,0,"AI","training_others",7,3,"Orange","j","reject",0,979
"3228","id0129",1,2,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,969
"3229","id0129",1,3,0,0,"AI","training_others",5,5,"Orange","f","accept",5,847
"3230","id0129",1,4,0,0,"AI","training_others",9,1,"Orange","j","reject",0,146
"3231","id0129",1,5,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,848
"3232","id0129",1,6,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,653
"3233","id0129",1,7,0,0,"human","training_others",6,4,"CornflowerBlue","j","reject",0,1035
"3234","id0129",1,8,0,0,"AI","training_others",5,5,"Orange","f","accept",5,690
"3235","id0129",1,9,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,865
"3236","id0129",1,10,0,0,"AI","training_others",4,6,"Orange","f","accept",6,704
"3237","id0129",1,11,0,0,"AI","training_others",8,2,"Orange","j","reject",0,1092
"3238","id0129",1,12,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,1172
"3239","id0129",1,13,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,612
"3240","id0129",1,14,0,0,"AI","training_others",7,3,"Orange","j","reject",0,558
"3241","id0129",1,15,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,834
"3242","id0129",1,16,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,355
"3243","id0129",1,17,0,0,"AI","training_others",8,2,"Orange","j","reject",0,387
"3244","id0129",1,18,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,671
"3245","id0129",1,19,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,496
"3246","id0129",1,20,0,0,"AI","training_others",6,4,"Orange","f","accept",4,534
"3247","id0129",1,21,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,857
"3248","id0129",1,22,0,0,"AI","training_others",6,4,"Orange","f","accept",4,482
"3249","id0129",1,23,0,0,"AI","training_others",4,6,"Orange","f","accept",6,369
"3250","id0129",1,24,0,1,"AI","training_others",9,1,"Orange","j","reject",0,454
"3251","id0130",0,1,1,0,"practice","Practice",7,3,"black","j","reject",0,784
"3252","id0130",0,2,1,0,"practice","Practice",6,4,"black","f","accept",4,1189
"3253","id0130",1,1,0,0,"AI","training_others",9,1,"CornflowerBlue","f","accept",1,168
"3254","id0130",1,2,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,204
"3255","id0130",1,3,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,2627
"3256","id0130",1,4,0,0,"human","training_others",7,3,"Orange","j","reject",0,899
"3257","id0130",1,5,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,405
"3258","id0130",1,6,0,0,"human","training_others",6,4,"Orange","f","accept",4,3247
"3259","id0130",1,7,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,625
"3260","id0130",1,8,0,0,"human","training_others",4,6,"Orange","f","accept",6,1920
"3261","id0130",1,9,0,0,"human","training_others",8,2,"Orange","j","reject",0,1229
"3262","id0130",1,10,0,1,"human","training_others",9,1,"Orange","j","reject",0,810
"3263","id0130",1,11,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,9527
"3264","id0130",1,12,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,1251
"3265","id0130",1,13,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,1297
"3266","id0130",1,14,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,1167
"3267","id0130",1,15,0,0,"human","training_others",9,1,"Orange","j","reject",0,580
"3268","id0130",1,16,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,865
"3269","id0130",1,17,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,3382
"3270","id0130",1,18,0,0,"human","training_others",8,2,"Orange","j","reject",0,464
"3271","id0130",1,19,0,0,"human","training_others",5,5,"Orange","f","accept",5,665
"3272","id0130",1,20,0,0,"human","training_others",4,6,"Orange","f","accept",6,2227
"3273","id0130",1,21,0,0,"human","training_others",6,4,"Orange","f","accept",4,827
"3274","id0130",1,22,0,0,"human","training_others",5,5,"Orange","f","accept",5,563
"3275","id0130",1,23,0,0,"human","training_others",7,3,"Orange","j","reject",0,884
"3276","id0130",1,24,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,589
"3277","id0131",0,1,1,0,"practice","Practice",10,0,"black","j","reject",0,743
"3278","id0131",0,2,1,0,"practice","Practice",8,2,"black","f","accept",2,404
"3279","id0131",1,1,0,0,"AI","control",8,2,"Orange","f","accept",2,47
"3280","id0131",1,2,0,0,"AI","control",4,6,"Orange","f","accept",6,384
"3281","id0131",1,3,0,0,"AI","control",4,6,"Orange","f","accept",6,348
"3282","id0131",1,4,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,616
"3283","id0131",1,5,0,0,"AI","control",5,5,"Orange","f","accept",5,7
"3284","id0131",1,6,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,312
"3285","id0131",1,7,0,0,"AI","control",9,1,"Orange","j","reject",0,356
"3286","id0131",1,8,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,210
"3287","id0131",1,9,0,0,"AI","control",5,5,"Orange","f","accept",5,326
"3288","id0131",1,10,0,0,"AI","control",6,4,"Orange","f","accept",4,310
"3289","id0131",1,11,0,0,"AI","control",7,3,"Orange","f","accept",3,354
"3290","id0131",1,12,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,416
"3291","id0131",1,13,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,490
"3292","id0131",1,14,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,427
"3293","id0131",1,15,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,260
"3294","id0131",1,16,0,0,"AI","control",6,4,"Orange","f","accept",4,624
"3295","id0131",1,17,0,0,"AI","control",8,2,"Orange","f","accept",2,13
"3296","id0131",1,18,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,79
"3297","id0131",1,19,0,0,"AI","control",7,3,"Orange","f","accept",3,366
"3298","id0131",1,20,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,312
"3299","id0131",1,21,0,1,"human","control",8,2,"CornflowerBlue","f","accept",2,323
"3300","id0131",1,22,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,228
"3301","id0131",1,23,0,0,"AI","control",9,1,"Orange","j","reject",0,290
"3302","id0131",1,24,0,0,"human","control",8,2,"CornflowerBlue","f","accept",2,321
"3303","id0132",0,1,1,0,"practice","Practice",6,4,"black","j","reject",0,1309
"3304","id0132",0,2,1,0,"practice","Practice",9,1,"black","j","reject",0,336
"3305","id0132",1,1,0,0,"AI","training_others",4,6,"Orange","f","accept",6,594
"3306","id0132",1,2,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,406
"3307","id0132",1,3,0,0,"AI","training_others",8,2,"Orange","j","reject",0,557
"3308","id0132",1,4,0,0,"AI","training_others",6,4,"Orange","f","accept",4,696
"3309","id0132",1,5,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,330
"3310","id0132",1,6,0,0,"AI","training_others",4,6,"Orange","f","accept",6,251
"3311","id0132",1,7,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,378
"3312","id0132",1,8,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,465
"3313","id0132",1,9,0,0,"AI","training_others",9,1,"Orange","j","reject",0,292
"3314","id0132",1,10,0,0,"AI","training_others",5,5,"Orange","f","accept",5,327
"3315","id0132",1,11,0,0,"AI","training_others",8,2,"Orange","j","reject",0,270
"3316","id0132",1,12,0,0,"AI","training_others",7,3,"Orange","j","reject",0,291
"3317","id0132",1,13,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,22
"3318","id0132",1,14,0,0,"AI","training_others",6,4,"Orange","f","accept",4,144
"3319","id0132",1,15,0,1,"human","training_others",6,4,"CornflowerBlue","f","accept",4,484
"3320","id0132",1,16,0,0,"AI","training_others",5,5,"Orange","f","accept",5,246
"3321","id0132",1,17,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,245
"3322","id0132",1,18,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,241
"3323","id0132",1,19,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,244
"3324","id0132",1,20,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,641
"3325","id0132",1,21,0,0,"AI","training_others",7,3,"Orange","j","reject",0,100
"3326","id0132",1,22,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,17
"3327","id0132",1,23,0,0,"AI","training_others",9,1,"Orange","j","reject",0,321
"3328","id0132",1,24,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,105
"3329","id0133",0,1,1,0,"practice","Practice",2,8,"black","f","accept",8,24
"3330","id0133",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,551
"3331","id0133",1,1,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,1429
"3332","id0133",1,2,0,0,"AI","training_others",8,2,"Orange","j","reject",0,0
"3333","id0133",1,3,0,0,"AI","training_others",6,4,"Orange","f","accept",4,234
"3334","id0133",1,4,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,305
"3335","id0133",1,5,0,0,"AI","training_others",6,4,"Orange","f","accept",4,302
"3336","id0133",1,6,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,310
"3337","id0133",1,7,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,332
"3338","id0133",1,8,0,0,"AI","training_others",7,3,"Orange","j","reject",0,376
"3339","id0133",1,9,0,0,"AI","training_others",8,2,"Orange","j","reject",0,128
"3340","id0133",1,10,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,211
"3341","id0133",1,11,0,0,"AI","training_others",9,1,"Orange","j","reject",0,396
"3342","id0133",1,12,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,272
"3343","id0133",1,13,0,0,"AI","training_others",4,6,"Orange","f","accept",6,1320
"3344","id0133",1,14,0,0,"AI","training_others",5,5,"Orange","f","accept",5,112
"3345","id0133",1,15,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,326
