"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"1795","id0094",0,1,1,0,"practice","Practice",1,9,"black","j","reject",0,2641
"1796","id0094",0,2,1,0,"practice","Practice",3,7,"black","f","accept",7,2737
"1797","id0094",1,1,0,0,"AI","control",6,4,"DarkOrchid","f","accept",4,820
"1798","id0094",1,2,0,0,"human","control",9,1,"GoldenRod","f","accept",1,2699
"1799","id0094",1,3,0,0,"AI","control",4,6,"DarkOrchid","f","accept",6,691
"1800","id0094",1,4,0,0,"AI","control",4,6,"DarkOrchid","f","accept",6,453
"1801","id0094",1,5,0,0,"AI","control",5,5,"DarkOrchid","f","accept",5,742
"1802","id0094",1,6,0,0,"human","control",7,3,"GoldenRod","f","accept",3,467
"1803","id0094",1,7,0,0,"human","control",5,5,"GoldenRod","f","accept",5,524
"1804","id0094",1,8,0,0,"human","control",4,6,"GoldenRod","f","accept",6,528
"1805","id0094",1,9,0,0,"AI","control",9,1,"DarkOrchid","f","accept",1,1892
"1806","id0094",1,10,0,0,"human","control",5,5,"GoldenRod","f","accept",5,432
"1807","id0094",1,11,0,0,"AI","control",7,3,"DarkOrchid","f","accept",3,322
"1808","id0094",1,12,0,0,"human","control",8,2,"GoldenRod","f","accept",2,646
"1809","id0094",1,13,0,0,"human","control",6,4,"GoldenRod","f","accept",4,375
"1810","id0094",1,14,0,0,"AI","control",7,3,"DarkOrchid","f","accept",3,377
"1811","id0094",1,15,0,0,"human","control",6,4,"GoldenRod","f","accept",4,540
"1812","id0094",1,16,0,0,"human","control",9,1,"GoldenRod","f","accept",1,572
"1813","id0094",1,17,0,0,"AI","control",8,2,"DarkOrchid","f","accept",2,513
"1814","id0094",1,18,0,1,"human","control",8,2,"GoldenRod","f","accept",2,356
"1815","id0094",1,19,0,0,"AI","control",6,4,"DarkOrchid","f","accept",4,343
"1816","id0094",1,20,0,0,"AI","control",5,5,"DarkOrchid","f","accept",5,871
"1817","id0094",1,21,0,0,"AI","control",5,5,"DarkOrchid","f","accept",5,396
"1818","id0094",1,22,0,0,"human","control",4,6,"GoldenRod","f","accept",6,560
"1819","id0094",1,23,0,0,"AI","control",7,3,"DarkOrchid","f","accept",3,457
"1820","id0094",1,24,0,0,"human","control",7,3,"GoldenRod","f","accept",3,374
"1821","id0096",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,550
"1822","id0096",0,2,1,0,"practice","Practice",6,4,"black","f","accept",4,2383
"1823","id0096",1,1,0,0,"AI","training_self",5,5,"DarkOrchid","f","accept",5,687
"1824","id0096",1,2,0,0,"human","training_self",7,3,"GoldenRod","j","reject",0,463
"1825","id0096",1,3,0,0,"AI","training_self",6,4,"DarkOrchid","j","reject",0,2682
"1826","id0096",1,4,0,0,"human","training_self",5,5,"GoldenRod","f","accept",5,390
"1827","id0096",1,5,0,0,"AI","training_self",8,2,"DarkOrchid","j","reject",0,240
"1828","id0096",1,6,0,0,"AI","training_self",9,1,"DarkOrchid","j","reject",0,306
"1829","id0096",1,7,0,1,"human","training_self",4,6,"GoldenRod","f","accept",6,538
"1830","id0096",1,8,0,0,"human","training_self",6,4,"GoldenRod","j","reject",0,315
"1831","id0096",1,9,0,0,"human","training_self",4,6,"GoldenRod","f","accept",6,366
"1832","id0096",1,10,0,0,"human","training_self",9,1,"GoldenRod","j","reject",0,311
"1833","id0096",1,11,0,0,"human","training_self",8,2,"GoldenRod","j","reject",0,329
"1834","id0096",1,12,0,0,"human","training_self",6,4,"GoldenRod","j","reject",0,302
"1835","id0096",1,13,0,0,"AI","training_self",4,6,"DarkOrchid","f","accept",6,295
"1836","id0096",1,14,0,0,"AI","training_self",6,4,"DarkOrchid","j","reject",0,271
"1837","id0096",1,15,0,0,"AI","training_self",5,5,"DarkOrchid","f","accept",5,353
"1838","id0096",1,16,0,0,"human","training_self",5,5,"GoldenRod","f","accept",5,302
"1839","id0096",1,17,0,0,"human","training_self",7,3,"GoldenRod","j","reject",0,338
"1840","id0096",1,18,0,0,"human","training_self",9,1,"GoldenRod","j","reject",0,342
"1841","id0096",1,19,0,0,"AI","training_self",7,3,"DarkOrchid","j","reject",0,70
"1842","id0096",1,20,0,0,"AI","training_self",5,5,"DarkOrchid","f","accept",5,327
"1843","id0096",1,21,0,0,"human","training_self",8,2,"GoldenRod","j","reject",0,167
"1844","id0096",1,22,0,0,"AI","training_self",5,5,"DarkOrchid","f","accept",5,286
"1845","id0096",1,23,0,0,"AI","training_self",5,5,"DarkOrchid","f","accept",5,297
"1846","id0096",1,24,0,0,"AI","training_self",6,4,"DarkOrchid","j","reject",0,345
"1847","id0097",0,1,1,0,"practice","Practice",2,8,"black","f","accept",8,2180
"1848","id0097",0,2,1,0,"practice","Practice",8,2,"black","j","reject",0,255
"1849","id0097",1,1,0,0,"human","training_others",8,2,"GoldenRod","j","reject",0,477
"1850","id0097",1,2,0,0,"human","training_others",4,6,"GoldenRod","f","accept",6,1803
"1851","id0097",1,3,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,1028
"1852","id0097",1,4,0,0,"human","training_others",5,5,"GoldenRod","f","accept",5,655
"1853","id0097",1,5,0,0,"AI","training_others",8,2,"DarkOrchid","j","reject",0,626
"1854","id0097",1,6,0,0,"human","training_others",6,4,"GoldenRod","f","accept",4,773
"1855","id0097",1,7,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,1084
"1856","id0097",1,8,0,0,"AI","training_others",6,4,"DarkOrchid","f","accept",4,2391
"1857","id0097",1,9,0,0,"human","training_others",8,2,"GoldenRod","j","reject",0,967
"1858","id0097",1,10,0,1,"AI","training_others",5,5,"DarkOrchid","f","accept",5,1736
"1859","id0097",1,11,0,0,"human","training_others",5,5,"GoldenRod","f","accept",5,107
"1860","id0097",1,12,0,0,"AI","training_others",9,1,"DarkOrchid","j","reject",0,304
"1861","id0097",1,13,0,0,"human","training_others",9,1,"GoldenRod","j","reject",0,1631
"1862","id0097",1,14,0,0,"human","training_others",9,1,"GoldenRod","j","reject",0,490
"1863","id0097",1,15,0,0,"AI","training_others",5,5,"DarkOrchid","f","accept",5,1727
"1864","id0097",1,16,0,0,"AI","training_others",7,3,"DarkOrchid","j","reject",0,434
"1865","id0097",1,17,0,0,"human","training_others",7,3,"GoldenRod","j","reject",0,399
"1866","id0097",1,18,0,0,"human","training_others",7,3,"GoldenRod","j","reject",0,326
"1867","id0097",1,19,0,0,"AI","training_others",6,4,"DarkOrchid","f","accept",4,540
"1868","id0097",1,20,0,0,"human","training_others",4,6,"GoldenRod","f","accept",6,465
"1869","id0097",1,21,0,0,"AI","training_others",5,5,"DarkOrchid","f","accept",5,107
"1870","id0097",1,22,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,203
"1871","id0097",1,23,0,0,"human","training_others",6,4,"GoldenRod","f","accept",4,481
"1872","id0097",1,24,0,0,"AI","training_others",9,1,"DarkOrchid","j","reject",0,413
"1873","id0098",0,1,1,0,"practice","Practice",10,0,"black","j","reject",0,783
"1874","id0098",0,2,1,0,"practice","Practice",6,4,"black","j","reject",0,1176
"1875","id0098",1,1,0,0,"human","training_self",9,1,"DarkOrchid","f","accept",1,1750
"1876","id0098",1,2,0,0,"human","training_self",7,3,"DarkOrchid","f","accept",3,676
"1877","id0098",1,3,0,0,"AI","training_self",7,3,"GoldenRod","f","accept",3,375
"1878","id0098",1,4,0,0,"AI","training_self",5,5,"GoldenRod","f","accept",5,432
"1879","id0098",1,5,0,0,"human","training_self",6,4,"DarkOrchid","f","accept",4,502
"1880","id0098",1,6,0,0,"AI","training_self",6,4,"GoldenRod","f","accept",4,423
"1881","id0098",1,7,0,0,"AI","training_self",9,1,"GoldenRod","f","accept",1,452
"1882","id0098",1,8,0,0,"AI","training_self",4,6,"GoldenRod","f","accept",6,490
"1883","id0098",1,9,0,0,"AI","training_self",5,5,"GoldenRod","f","accept",5,482
"1884","id0098",1,10,0,1,"human","training_self",5,5,"DarkOrchid","f","accept",5,408
"1885","id0098",1,11,0,0,"human","training_self",6,4,"DarkOrchid","f","accept",4,561
"1886","id0098",1,12,0,0,"AI","training_self",8,2,"GoldenRod","f","accept",2,500
"1887","id0098",1,13,0,0,"human","training_self",7,3,"DarkOrchid","f","accept",3,429
"1888","id0098",1,14,0,0,"AI","training_self",8,2,"GoldenRod","f","accept",2,481
"1889","id0098",1,15,0,0,"AI","training_self",5,5,"GoldenRod","f","accept",5,425
"1890","id0098",1,16,0,0,"human","training_self",5,5,"DarkOrchid","f","accept",5,940
"1891","id0098",1,17,0,0,"human","training_self",4,6,"DarkOrchid","f","accept",6,539
"1892","id0098",1,18,0,0,"human","training_self",8,2,"DarkOrchid","f","accept",2,501
"1893","id0098",1,19,0,0,"AI","training_self",5,5,"GoldenRod","f","accept",5,494
"1894","id0098",1,20,0,0,"human","training_self",4,6,"DarkOrchid","f","accept",6,592
"1895","id0098",1,21,0,0,"AI","training_self",6,4,"GoldenRod","f","accept",4,417
"1896","id0098",1,22,0,0,"human","training_self",9,1,"DarkOrchid","f","accept",1,446
"1897","id0098",1,23,0,0,"human","training_self",8,2,"DarkOrchid","f","accept",2,365
"1898","id0098",1,24,0,0,"AI","training_self",4,6,"GoldenRod","f","accept",6,537
"1899","id0100",0,1,1,0,"practice","Practice",1,9,"black","f","accept",9,1398
"1900","id0100",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,1299
"1901","id0100",1,1,0,0,"human","training_others",9,1,"DarkOrchid","j","reject",0,872
"1902","id0100",1,2,0,0,"human","training_others",5,5,"DarkOrchid","f","accept",5,530
"1903","id0100",1,3,0,0,"AI","training_others",6,4,"GoldenRod","f","accept",4,707
"1904","id0100",1,4,0,0,"human","training_others",5,5,"DarkOrchid","f","accept",5,575
"1905","id0100",1,5,0,0,"AI","training_others",5,5,"GoldenRod","f","accept",5,520
"1906","id0100",1,6,0,0,"AI","training_others",7,3,"GoldenRod","j","reject",0,715
"1907","id0100",1,7,0,0,"AI","training_others",5,5,"GoldenRod","f","accept",5,526
"1908","id0100",1,8,0,0,"human","training_others",4,6,"DarkOrchid","f","accept",6,980
"1909","id0100",1,9,0,0,"AI","training_others",5,5,"GoldenRod","f","accept",5,506
"1910","id0100",1,10,0,0,"human","training_others",8,2,"DarkOrchid","j","reject",0,539
"1911","id0100",1,11,0,0,"human","training_others",7,3,"DarkOrchid","j","reject",0,659
"1912","id0100",1,12,0,0,"human","training_others",6,4,"DarkOrchid","f","accept",4,470
"1913","id0100",1,13,0,0,"AI","training_others",8,2,"GoldenRod","j","reject",0,979
"1914","id0100",1,14,0,0,"human","training_others",9,1,"DarkOrchid","j","reject",0,457
"1915","id0100",1,15,0,0,"human","training_others",6,4,"DarkOrchid","f","accept",4,552
"1916","id0100",1,16,0,1,"human","training_others",4,6,"DarkOrchid","f","accept",6,1620
"1917","id0100",1,17,0,0,"AI","training_others",7,3,"GoldenRod","j","reject",0,420
"1918","id0100",1,18,0,0,"AI","training_others",9,1,"GoldenRod","j","reject",0,570
"1919","id0100",1,19,0,0,"AI","training_others",4,6,"GoldenRod","f","accept",6,440
"1920","id0100",1,20,0,0,"AI","training_others",6,4,"GoldenRod","f","accept",4,546
"1921","id0100",1,21,0,0,"human","training_others",7,3,"DarkOrchid","j","reject",0,404
"1922","id0100",1,22,0,0,"AI","training_others",4,6,"GoldenRod","f","accept",6,651
"1923","id0100",1,23,0,0,"AI","training_others",8,2,"GoldenRod","j","reject",0,446
"1924","id0100",1,24,0,0,"human","training_others",8,2,"DarkOrchid","j","reject",0,479
"1925","id0101",0,1,1,0,"practice","Practice",1,9,"black","j","reject",0,1782
"1926","id0101",0,2,1,0,"practice","Practice",3,7,"black","f","accept",7,376
"1927","id0101",1,1,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,1032
"1928","id0101",1,2,0,0,"AI","training_others",9,1,"DarkOrchid","f","accept",1,484
"1929","id0101",1,3,0,0,"human","training_others",6,4,"GoldenRod","f","accept",4,366
"1930","id0101",1,4,0,0,"human","training_others",4,6,"GoldenRod","f","accept",6,897
"1931","id0101",1,5,0,0,"AI","training_others",5,5,"DarkOrchid","f","accept",5,352
"1932","id0101",1,6,0,0,"AI","training_others",8,2,"DarkOrchid","f","accept",2,37
"1933","id0101",1,7,0,1,"AI","training_others",6,4,"DarkOrchid","f","accept",4,278
"1934","id0101",1,8,0,0,"human","training_others",8,2,"GoldenRod","f","accept",2,742
"1935","id0101",1,9,0,0,"AI","training_others",6,4,"DarkOrchid","f","accept",4,286
"1936","id0101",1,10,0,0,"human","training_others",9,1,"GoldenRod","f","accept",1,260
"1937","id0101",1,11,0,0,"human","training_others",7,3,"GoldenRod","f","accept",3,294
"1938","id0101",1,12,0,0,"human","training_others",4,6,"GoldenRod","f","accept",6,310
"1939","id0101",1,13,0,0,"AI","training_others",8,2,"DarkOrchid","f","accept",2,507
"1940","id0101",1,14,0,0,"AI","training_others",7,3,"DarkOrchid","f","accept",3,236
"1941","id0101",1,15,0,0,"AI","training_others",5,5,"DarkOrchid","f","accept",5,575
"1942","id0101",1,16,0,0,"human","training_others",5,5,"GoldenRod","f","accept",5,106
"1943","id0101",1,17,0,0,"human","training_others",7,3,"GoldenRod","f","accept",3,344
"1944","id0101",1,18,0,0,"human","training_others",8,2,"GoldenRod","f","accept",2,12
"1945","id0101",1,19,0,0,"human","training_others",5,5,"GoldenRod","f","accept",5,322
"1946","id0101",1,20,0,0,"AI","training_others",5,5,"DarkOrchid","f","accept",5,323
"1947","id0101",1,21,0,0,"human","training_others",9,1,"GoldenRod","f","accept",1,308
"1948","id0101",1,22,0,0,"AI","training_others",6,4,"DarkOrchid","f","accept",4,200
"1949","id0101",1,23,0,0,"AI","training_others",7,3,"DarkOrchid","f","accept",3,272
"1950","id0101",1,24,0,0,"human","training_others",6,4,"GoldenRod","f","accept",4,356
"1951","id0102",0,1,1,0,"practice","Practice",9,1,"black","f","accept",1,72
"1952","id0102",0,2,1,0,"practice","Practice",7,3,"black","f","accept",3,392
"1953","id0102",1,1,0,0,"human","control",4,6,"DarkOrchid","f","accept",6,612
"1954","id0102",1,2,0,0,"AI","control",7,3,"GoldenRod","f","accept",3,467
"1955","id0102",1,3,0,0,"AI","control",4,6,"GoldenRod","f","accept",6,457
"1956","id0102",1,4,0,0,"AI","control",4,6,"GoldenRod","f","accept",6,2170
"1957","id0102",1,5,0,0,"human","control",5,5,"DarkOrchid","f","accept",5,671
"1958","id0102",1,6,0,0,"human","control",4,6,"DarkOrchid","f","accept",6,1516
"1959","id0102",1,7,0,0,"human","control",8,2,"DarkOrchid","f","accept",2,2457
"1960","id0102",1,8,0,0,"human","control",5,5,"DarkOrchid","f","accept",5,532
"1961","id0102",1,9,0,0,"AI","control",7,3,"GoldenRod","f","accept",3,291
"1962","id0102",1,10,0,1,"AI","control",8,2,"GoldenRod","f","accept",2,319
"1963","id0102",1,11,0,0,"human","control",7,3,"DarkOrchid","f","accept",3,433
"1964","id0102",1,12,0,0,"AI","control",5,5,"GoldenRod","f","accept",5,435
"1965","id0102",1,13,0,0,"human","control",7,3,"DarkOrchid","f","accept",3,378
"1966","id0102",1,14,0,0,"AI","control",6,4,"GoldenRod","f","accept",4,516
"1967","id0102",1,15,0,0,"human","control",9,1,"DarkOrchid","f","accept",1,715
"1968","id0102",1,16,0,0,"AI","control",9,1,"GoldenRod","f","accept",1,476
"1969","id0102",1,17,0,0,"AI","control",5,5,"GoldenRod","f","accept",5,357
"1970","id0102",1,18,0,0,"human","control",6,4,"DarkOrchid","f","accept",4,464
"1971","id0102",1,19,0,0,"AI","control",5,5,"GoldenRod","f","accept",5,534
"1972","id0102",1,20,0,0,"AI","control",7,3,"GoldenRod","f","accept",3,422
"1973","id0102",1,21,0,0,"human","control",6,4,"DarkOrchid","f","accept",4,341
"1974","id0102",1,22,0,0,"human","control",9,1,"DarkOrchid","f","accept",1,474
"1975","id0102",1,23,0,0,"AI","control",5,5,"GoldenRod","f","accept",5,387
"1976","id0102",1,24,0,0,"human","control",8,2,"DarkOrchid","f","accept",2,435
"1977","id0103",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,1507
"1978","id0103",0,2,1,0,"practice","Practice",2,8,"black","f","accept",8,365
"1979","id0103",1,1,0,1,"AI","control",5,5,"GoldenRod","f","accept",5,1842
"1980","id0103",1,2,0,0,"human","control",4,6,"DarkOrchid","f","accept",6,42319
"1981","id0103",1,3,0,0,"AI","control",7,3,"GoldenRod","f","accept",3,3628
"1982","id0103",1,4,0,0,"human","control",5,5,"DarkOrchid","f","accept",5,3772
"1983","id0103",1,5,0,0,"AI","control",6,4,"GoldenRod","f","accept",4,449
"1984","id0103",1,6,0,0,"AI","control",9,1,"GoldenRod","f","accept",1,4885
"1985","id0103",1,7,0,0,"human","control",6,4,"DarkOrchid","f","accept",4,25329
"1986","id0103",1,8,0,0,"AI","control",8,2,"GoldenRod","f","accept",2,364
"1987","id0103",1,9,0,0,"human","control",9,1,"DarkOrchid","j","reject",0,1345
"1988","id0103",1,10,0,0,"human","control",5,5,"DarkOrchid","f","accept",5,13254
"1989","id0103",1,11,0,0,"AI","control",6,4,"GoldenRod","f","accept",4,1665
"1990","id0103",1,12,0,0,"AI","control",5,5,"GoldenRod","f","accept",5,7628
"1991","id0103",1,13,0,0,"human","control",9,1,"DarkOrchid","f","accept",1,20665
"1992","id0103",1,14,0,0,"AI","control",4,6,"GoldenRod","f","accept",6,27196
"1993","id0103",1,15,0,0,"human","control",7,3,"DarkOrchid","f","accept",3,2998
"1994","id0103",1,16,0,0,"AI","control",5,5,"GoldenRod","f","accept",5,869
"1995","id0103",1,17,0,0,"AI","control",6,4,"GoldenRod","f","accept",4,554
"1996","id0103",1,18,0,0,"AI","control",4,6,"GoldenRod","f","accept",6,12566
"1997","id0103",1,19,0,0,"human","control",8,2,"DarkOrchid","f","accept",2,623
"1998","id0103",1,20,0,0,"human","control",7,3,"DarkOrchid","f","accept",3,797
"1999","id0103",1,21,0,0,"human","control",6,4,"DarkOrchid","f","accept",4,5062
"2000","id0103",1,22,0,0,"human","control",4,6,"DarkOrchid","f","accept",6,478
"2001","id0103",1,23,0,0,"AI","control",5,5,"GoldenRod","f","accept",5,2215
"2002","id0103",1,24,0,0,"human","control",8,2,"DarkOrchid","f","accept",2,6144
"2003","id0104",0,1,1,0,"practice","Practice",6,4,"black","f","accept",4,382
"2004","id0104",0,2,1,0,"practice","Practice",7,3,"black","j","reject",0,268
"2005","id0104",1,1,0,0,"human","training_others",5,5,"DarkOrchid","f","accept",5,281
"2006","id0104",1,2,0,0,"AI","training_others",7,3,"GoldenRod","j","reject",0,462
"2007","id0104",1,3,0,0,"AI","training_others",8,2,"GoldenRod","j","reject",0,163
"2008","id0104",1,4,0,0,"AI","training_others",9,1,"GoldenRod","j","reject",0,492
"2009","id0104",1,5,0,0,"AI","training_others",8,2,"GoldenRod","j","reject",0,68
"2010","id0104",1,6,0,0,"human","training_others",7,3,"DarkOrchid","j","reject",0,311
"2011","id0104",1,7,0,0,"human","training_others",8,2,"DarkOrchid","j","reject",0,263
"2012","id0104",1,8,0,0,"human","training_others",5,5,"DarkOrchid","f","accept",5,226
"2013","id0104",1,9,0,0,"human","training_others",4,6,"DarkOrchid","f","accept",6,257
"2014","id0104",1,10,0,0,"AI","training_others",6,4,"GoldenRod","f","accept",4,85
"2015","id0104",1,11,0,0,"AI","training_others",5,5,"GoldenRod","f","accept",5,372
"2016","id0104",1,12,0,0,"human","training_others",7,3,"DarkOrchid","j","reject",0,243
"2017","id0104",1,13,0,0,"AI","training_others",4,6,"GoldenRod","f","accept",6,355
"2018","id0104",1,14,0,0,"AI","training_others",6,4,"GoldenRod","f","accept",4,226
"2019","id0104",1,15,0,0,"human","training_others",6,4,"DarkOrchid","f","accept",4,236
"2020","id0104",1,16,0,0,"human","training_others",9,1,"DarkOrchid","j","reject",0,268
"2021","id0104",1,17,0,0,"AI","training_others",7,3,"GoldenRod","j","reject",0,270
"2022","id0104",1,18,0,0,"human","training_others",8,2,"DarkOrchid","j","reject",0,200
"2023","id0104",1,19,0,0,"AI","training_others",5,5,"GoldenRod","f","accept",5,233
"2024","id0104",1,20,0,0,"AI","training_others",5,5,"GoldenRod","f","accept",5,244
"2025","id0104",1,21,0,1,"human","training_others",6,4,"DarkOrchid","f","accept",4,242
"2026","id0104",1,22,0,0,"AI","training_others",6,4,"GoldenRod","f","accept",4,915
"2027","id0104",1,23,0,0,"human","training_others",9,1,"DarkOrchid","j","reject",0,585
"2028","id0104",1,24,0,0,"human","training_others",4,6,"DarkOrchid","f","accept",6,504
"2029","id0105",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,4864
"2030","id0105",0,2,1,0,"practice","Practice",7,3,"black","j","reject",0,1228
"2031","id0105",1,1,0,0,"AI","training_others",7,3,"DarkOrchid","j","reject",0,942
"2032","id0105",1,2,0,0,"human","training_others",6,4,"GoldenRod","f","accept",4,2497
"2033","id0105",1,3,0,0,"AI","training_others",5,5,"DarkOrchid","f","accept",5,1589
"2034","id0105",1,4,0,0,"AI","training_others",5,5,"DarkOrchid","f","accept",5,910
"2035","id0105",1,5,0,0,"AI","training_others",9,1,"DarkOrchid","j","reject",0,346
"2036","id0105",1,6,0,0,"AI","training_others",8,2,"DarkOrchid","j","reject",0,1276
"2037","id0105",1,7,0,0,"human","training_others",5,5,"GoldenRod","f","accept",5,1363
"2038","id0105",1,8,0,0,"human","training_others",7,3,"GoldenRod","j","reject",0,1434
"2039","id0105",1,9,0,0,"human","training_others",8,2,"GoldenRod","j","reject",0,1794
"2040","id0105",1,10,0,0,"AI","training_others",6,4,"DarkOrchid","j","reject",0,2135
"2041","id0105",1,11,0,0,"AI","training_others",6,4,"DarkOrchid","j","reject",0,1549
"2042","id0105",1,12,0,0,"human","training_others",4,6,"GoldenRod","f","accept",6,3104
"2043","id0105",1,13,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,13084
"2044","id0105",1,14,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,4922
"2045","id0105",1,15,0,0,"AI","training_others",7,3,"DarkOrchid","j","reject",0,4998
"2046","id0105",1,16,0,0,"AI","training_others",6,4,"DarkOrchid","f","accept",4,8443
"2047","id0105",1,17,0,0,"human","training_others",8,2,"GoldenRod","j","reject",0,2275
"2048","id0105",1,18,0,1,"human","training_others",9,1,"GoldenRod","j","reject",0,716
"2049","id0105",1,19,0,0,"human","training_others",4,6,"GoldenRod","f","accept",6,883
"2050","id0105",1,20,0,0,"human","training_others",6,4,"GoldenRod","j","reject",0,2534
"2051","id0105",1,21,0,0,"AI","training_others",4,6,"DarkOrchid","j","reject",0,2739
"2052","id0105",1,22,0,0,"human","training_others",7,3,"GoldenRod","j","reject",0,1799
"2053","id0105",1,23,0,0,"human","training_others",9,1,"GoldenRod","j","reject",0,1002
"2054","id0105",1,24,0,0,"human","training_others",5,5,"GoldenRod","f","accept",5,1932
"2055","id0106",0,1,1,0,"practice","Practice",9,1,"black","f","accept",1,839
"2056","id0106",0,2,1,0,"practice","Practice",7,3,"black","f","accept",3,1065
"2057","id0106",1,1,0,0,"human","training_self",5,5,"DarkOrchid","f","accept",5,508
"2058","id0106",1,2,0,0,"AI","training_self",9,1,"GoldenRod","f","accept",1,924
"2059","id0106",1,3,0,0,"human","training_self",9,1,"DarkOrchid","f","accept",1,420
"2060","id0106",1,4,0,0,"human","training_self",5,5,"DarkOrchid","f","accept",5,454
"2061","id0106",1,5,0,0,"human","training_self",6,4,"DarkOrchid","f","accept",4,675
"2062","id0106",1,6,0,1,"human","training_self",9,1,"DarkOrchid","f","accept",1,608
"2063","id0106",1,7,0,0,"AI","training_self",6,4,"GoldenRod","f","accept",4,772
"2064","id0106",1,8,0,0,"human","training_self",8,2,"DarkOrchid","f","accept",2,1119
"2065","id0106",1,9,0,0,"AI","training_self",8,2,"GoldenRod","f","accept",2,795
"2066","id0106",1,10,0,0,"AI","training_self",7,3,"GoldenRod","f","accept",3,858
"2067","id0106",1,11,0,0,"AI","training_self",5,5,"GoldenRod","f","accept",5,412
"2068","id0106",1,12,0,0,"AI","training_self",7,3,"GoldenRod","f","accept",3,346
"2069","id0106",1,13,0,0,"AI","training_self",7,3,"GoldenRod","f","accept",3,617
"2070","id0106",1,14,0,0,"AI","training_self",4,6,"GoldenRod","f","accept",6,721
"2071","id0106",1,15,0,0,"AI","training_self",5,5,"GoldenRod","f","accept",5,378
"2072","id0106",1,16,0,0,"AI","training_self",4,6,"GoldenRod","f","accept",6,590
"2073","id0106",1,17,0,0,"AI","training_self",5,5,"GoldenRod","f","accept",5,900
"2074","id0106",1,18,0,0,"human","training_self",6,4,"DarkOrchid","f","accept",4,726
"2075","id0106",1,19,0,0,"human","training_self",7,3,"DarkOrchid","f","accept",3,365
"2076","id0106",1,20,0,0,"human","training_self",4,6,"DarkOrchid","f","accept",6,615
"2077","id0106",1,21,0,0,"human","training_self",7,3,"DarkOrchid","f","accept",3,1038
"2078","id0106",1,22,0,0,"human","training_self",4,6,"DarkOrchid","f","accept",6,496
"2079","id0106",1,23,0,0,"AI","training_self",6,4,"GoldenRod","f","accept",4,326
"2080","id0106",1,24,0,0,"human","training_self",8,2,"DarkOrchid","f","accept",2,319
"2081","id0107",0,1,1,0,"practice","Practice",1,9,"black","f","accept",9,535
"2082","id0107",0,2,1,0,"practice","Practice",8,2,"black","j","reject",0,484
"2083","id0107",1,1,0,0,"AI","control",5,5,"DarkOrchid","f","accept",5,415
"2084","id0107",1,2,0,1,"AI","control",6,4,"DarkOrchid","f","accept",4,697
"2085","id0107",1,3,0,0,"human","control",7,3,"GoldenRod","f","accept",3,1394
"2086","id0107",1,4,0,0,"AI","control",7,3,"DarkOrchid","f","accept",3,415
"2087","id0107",1,5,0,0,"AI","control",8,2,"DarkOrchid","j","reject",0,364
"2088","id0107",1,6,0,0,"AI","control",4,6,"DarkOrchid","f","accept",6,569
"2089","id0107",1,7,0,0,"AI","control",5,5,"DarkOrchid","f","accept",5,287
"2090","id0107",1,8,0,0,"human","control",6,4,"GoldenRod","f","accept",4,403
"2091","id0107",1,9,0,0,"human","control",9,1,"GoldenRod","j","reject",0,352
"2092","id0107",1,10,0,0,"AI","control",9,1,"DarkOrchid","j","reject",0,389
"2093","id0107",1,11,0,0,"AI","control",6,4,"DarkOrchid","f","accept",4,286
"2094","id0107",1,12,0,0,"human","control",4,6,"GoldenRod","f","accept",6,296
"2095","id0107",1,13,0,0,"human","control",7,3,"GoldenRod","f","accept",3,475
"2096","id0107",1,14,0,0,"AI","control",8,2,"DarkOrchid","j","reject",0,2065
"2097","id0107",1,15,0,0,"human","control",9,1,"GoldenRod","j","reject",0,253
"2098","id0107",1,16,0,0,"human","control",8,2,"GoldenRod","j","reject",0,270
"2099","id0107",1,17,0,0,"AI","control",7,3,"DarkOrchid","f","accept",3,492
"2100","id0107",1,18,0,0,"human","control",5,5,"GoldenRod","f","accept",5,362
"2101","id0107",1,19,0,0,"human","control",5,5,"GoldenRod","f","accept",5,259
"2102","id0107",1,20,0,0,"AI","control",4,6,"DarkOrchid","f","accept",6,252
"2103","id0107",1,21,0,0,"human","control",4,6,"GoldenRod","f","accept",6,761
"2104","id0107",1,22,0,0,"human","control",8,2,"GoldenRod","j","reject",0,349
"2105","id0107",1,23,0,0,"AI","control",5,5,"DarkOrchid","f","accept",5,298
"2106","id0107",1,24,0,0,"human","control",6,4,"GoldenRod","f","accept",4,248
"2107","id0108",0,1,1,0,"practice","Practice",1,9,"black","f","accept",9,1436
"2108","id0108",0,2,1,0,"practice","Practice",7,3,"black","j","reject",0,374
"2109","id0108",1,1,0,0,"human","training_others",4,6,"DarkOrchid","f","accept",6,384
