"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"3926","id0151",1,24,0,0,"human","control",6,4,"CornflowerBlue","j","reject",0,1
"3927","id0152",0,1,1,0,"practice","Practice",2,8,"black","f","accept",8,1906
"3928","id0152",0,2,1,0,"practice","Practice",5,5,"black","f","accept",5,645
"3929","id0152",1,1,0,0,"human","training_others",8,2,"Orange","f","accept",2,3459
"3930","id0152",1,2,0,0,"AI","training_others",7,3,"CornflowerBlue","f","accept",3,1442
"3931","id0152",1,3,0,0,"human","training_others",7,3,"Orange","f","accept",3,1026
"3932","id0152",1,4,0,0,"human","training_others",5,5,"Orange","f","accept",5,509
"3933","id0152",1,5,0,0,"human","training_others",4,6,"Orange","f","accept",6,464
"3934","id0152",1,6,0,0,"human","training_others",9,1,"Orange","j","reject",0,939
"3935","id0152",1,7,0,0,"human","training_others",8,2,"Orange","f","accept",2,1457
"3936","id0152",1,8,0,0,"human","training_others",6,4,"Orange","f","accept",4,654
"3937","id0152",1,9,0,0,"human","training_others",6,4,"Orange","f","accept",4,1558
"3938","id0152",1,10,0,0,"AI","training_others",8,2,"CornflowerBlue","f","accept",2,2279
"3939","id0152",1,11,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,1166
"3940","id0152",1,12,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,734
"3941","id0152",1,13,0,1,"human","training_others",7,3,"Orange","f","accept",3,445
"3942","id0152",1,14,0,0,"AI","training_others",8,2,"CornflowerBlue","f","accept",2,1196
"3943","id0152",1,15,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,563
"3944","id0152",1,16,0,0,"human","training_others",5,5,"Orange","f","accept",5,973
"3945","id0152",1,17,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,584
"3946","id0152",1,18,0,0,"AI","training_others",7,3,"CornflowerBlue","f","accept",3,355
"3947","id0152",1,19,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,1137
"3948","id0152",1,20,0,0,"human","training_others",4,6,"Orange","f","accept",6,510
"3949","id0152",1,21,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,4206
"3950","id0152",1,22,0,0,"human","training_others",9,1,"Orange","j","reject",0,778
"3951","id0152",1,23,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,946
"3952","id0152",1,24,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,1347
"3953","id0153",0,1,1,0,"practice","Practice",7,3,"black","f","accept",3,1314
"3954","id0153",0,2,1,0,"practice","Practice",2,8,"black","f","accept",8,423
"3955","id0153",1,1,0,0,"AI","training_others",6,4,"Orange","f","accept",4,342
"3956","id0153",1,2,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,341
"3957","id0153",1,3,0,0,"AI","training_others",5,5,"Orange","f","accept",5,370
"3958","id0153",1,4,0,0,"human","training_others",8,2,"CornflowerBlue","f","accept",2,299
"3959","id0153",1,5,0,0,"AI","training_others",9,1,"Orange","j","reject",0,1063
"3960","id0153",1,6,0,0,"AI","training_others",4,6,"Orange","f","accept",6,381
"3961","id0153",1,7,0,0,"AI","training_others",6,4,"Orange","f","accept",4,338
"3962","id0153",1,8,0,0,"AI","training_others",7,3,"Orange","f","accept",3,333
"3963","id0153",1,9,0,0,"AI","training_others",4,6,"Orange","f","accept",6,476
"3964","id0153",1,10,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,351
"3965","id0153",1,11,0,0,"AI","training_others",7,3,"Orange","f","accept",3,299
"3966","id0153",1,12,0,0,"AI","training_others",5,5,"Orange","f","accept",5,306
"3967","id0153",1,13,0,0,"AI","training_others",9,1,"Orange","j","reject",0,305
"3968","id0153",1,14,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,333
"3969","id0153",1,15,0,0,"human","training_others",7,3,"CornflowerBlue","f","accept",3,384
"3970","id0153",1,16,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,299
"3971","id0153",1,17,0,0,"human","training_others",7,3,"CornflowerBlue","f","accept",3,282
"3972","id0153",1,18,0,0,"AI","training_others",8,2,"Orange","j","reject",0,375
"3973","id0153",1,19,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,276
"3974","id0153",1,20,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,272
"3975","id0153",1,21,0,0,"AI","training_others",8,2,"Orange","j","reject",0,320
"3976","id0153",1,22,0,1,"human","training_others",5,5,"CornflowerBlue","f","accept",5,292
"3977","id0153",1,23,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,261
"3978","id0153",1,24,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,259
"3979","id0154",0,1,1,0,"practice","Practice",3,7,"black","f","accept",7,1042
"3980","id0154",0,2,1,0,"practice","Practice",6,4,"black","f","accept",4,629
"3981","id0154",1,1,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,687
"3982","id0154",1,2,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,731
"3983","id0154",1,3,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,625
"3984","id0154",1,4,0,0,"human","control",7,3,"Orange","f","accept",3,611
"3985","id0154",1,5,0,0,"AI","control",9,1,"CornflowerBlue","f","accept",1,530
"3986","id0154",1,6,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,453
"3987","id0154",1,7,0,0,"human","control",6,4,"Orange","f","accept",4,448
"3988","id0154",1,8,0,0,"AI","control",9,1,"CornflowerBlue","f","accept",1,447
"3989","id0154",1,9,0,0,"human","control",6,4,"Orange","f","accept",4,486
"3990","id0154",1,10,0,0,"human","control",4,6,"Orange","f","accept",6,462
"3991","id0154",1,11,0,0,"human","control",9,1,"Orange","f","accept",1,459
"3992","id0154",1,12,0,0,"human","control",5,5,"Orange","f","accept",5,470
"3993","id0154",1,13,0,0,"human","control",8,2,"Orange","f","accept",2,404
"3994","id0154",1,14,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,479
"3995","id0154",1,15,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,521
"3996","id0154",1,16,0,0,"human","control",9,1,"Orange","f","accept",1,490
"3997","id0154",1,17,0,0,"human","control",7,3,"Orange","f","accept",3,543
"3998","id0154",1,18,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,462
"3999","id0154",1,19,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,570
"4000","id0154",1,20,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,392
"4001","id0154",1,21,0,0,"human","control",5,5,"Orange","f","accept",5,674
"4002","id0154",1,22,0,0,"human","control",4,6,"Orange","f","accept",6,377
"4003","id0154",1,23,0,1,"human","control",8,2,"Orange","f","accept",2,422
"4004","id0154",1,24,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,419
"4005","id0155",0,1,1,0,"practice","Practice",3,7,"black","f","accept",7,95
"4006","id0155",0,2,1,0,"practice","Practice",8,2,"black","j","reject",0,609
"4007","id0155",1,1,0,0,"AI","training_others",7,3,"Orange","f","accept",3,55
"4008","id0155",1,2,0,0,"human","training_others",8,2,"CornflowerBlue","f","accept",2,1843
"4009","id0155",1,3,0,0,"AI","training_others",7,3,"Orange","f","accept",3,18
"4010","id0155",1,4,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,90
"4011","id0155",1,5,0,0,"AI","training_others",5,5,"Orange","f","accept",5,68
"4012","id0155",1,6,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,337
"4013","id0155",1,7,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,397
"4014","id0155",1,8,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,58
"4015","id0155",1,9,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,115
"4016","id0155",1,10,0,0,"AI","training_others",9,1,"Orange","j","reject",0,237
"4017","id0155",1,11,0,1,"human","training_others",5,5,"CornflowerBlue","f","accept",5,150
"4018","id0155",1,12,0,0,"AI","training_others",8,2,"Orange","j","reject",0,796
"4019","id0155",1,13,0,0,"AI","training_others",5,5,"Orange","f","accept",5,2
"4020","id0155",1,14,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,235
"4021","id0155",1,15,0,0,"AI","training_others",4,6,"Orange","f","accept",6,256
"4022","id0155",1,16,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,206
"4023","id0155",1,17,0,0,"human","training_others",7,3,"CornflowerBlue","f","accept",3,225
"4024","id0155",1,18,0,0,"AI","training_others",9,1,"Orange","j","reject",0,129
"4025","id0155",1,19,0,0,"human","training_others",7,3,"CornflowerBlue","f","accept",3,233
"4026","id0155",1,20,0,0,"AI","training_others",8,2,"Orange","j","reject",0,431
"4027","id0155",1,21,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,214
"4028","id0155",1,22,0,0,"AI","training_others",6,4,"Orange","f","accept",4,196
"4029","id0155",1,23,0,0,"AI","training_others",6,4,"Orange","f","accept",4,64
"4030","id0155",1,24,0,0,"AI","training_others",4,6,"Orange","f","accept",6,67
"4031","id0156",0,1,1,0,"practice","Practice",5,5,"black","f","accept",5,4127
"4032","id0156",0,2,1,0,"practice","Practice",3,7,"black","f","accept",7,1749
"4033","id0156",1,1,0,0,"AI","training_others",5,5,"Orange","f","accept",5,1562
"4034","id0156",1,2,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,1462
"4035","id0156",1,3,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,44
"4036","id0156",1,4,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,5017
"4037","id0156",1,5,0,0,"AI","training_others",9,1,"Orange","j","reject",0,193
"4038","id0156",1,6,0,0,"AI","training_others",6,4,"Orange","f","accept",4,468
"4039","id0156",1,7,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,4356
"4040","id0156",1,8,0,0,"AI","training_others",6,4,"Orange","f","accept",4,178
"4041","id0156",1,9,0,0,"AI","training_others",7,3,"Orange","j","reject",0,314
"4042","id0156",1,10,0,0,"AI","training_others",4,6,"Orange","f","accept",6,959
"4043","id0156",1,11,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,545
"4044","id0156",1,12,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,445
"4045","id0156",1,13,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,56
"4046","id0156",1,14,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,336
"4047","id0156",1,15,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,129
"4048","id0156",1,16,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,826
"4049","id0156",1,17,0,0,"AI","training_others",5,5,"Orange","f","accept",5,59
"4050","id0156",1,18,0,0,"AI","training_others",9,1,"Orange","j","reject",0,791
"4051","id0156",1,19,0,0,"AI","training_others",8,2,"Orange","j","reject",0,418
"4052","id0156",1,20,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,332
"4053","id0156",1,21,0,1,"human","training_others",5,5,"CornflowerBlue","f","accept",5,54
"4054","id0156",1,22,0,0,"AI","training_others",7,3,"Orange","j","reject",0,93
"4055","id0156",1,23,0,0,"AI","training_others",4,6,"Orange","f","accept",6,254
"4056","id0156",1,24,0,0,"AI","training_others",8,2,"Orange","j","reject",0,78
"4057","id0157",0,1,1,0,"practice","Practice",9,1,"black","j","reject",0,1564
"4058","id0157",0,2,1,0,"practice","Practice",8,2,"black","j","reject",0,771
"4059","id0157",1,1,0,0,"human","training_others",6,4,"CornflowerBlue","j","reject",0,2207
"4060","id0157",1,2,0,0,"AI","training_others",8,2,"Orange","j","reject",0,825
"4061","id0157",1,3,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,420
"4062","id0157",1,4,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,970
"4063","id0157",1,5,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,435
"4064","id0157",1,6,0,0,"AI","training_others",9,1,"Orange","j","reject",0,426
"4065","id0157",1,7,0,0,"human","training_others",6,4,"CornflowerBlue","j","reject",0,705
"4066","id0157",1,8,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,400
"4067","id0157",1,9,0,0,"AI","training_others",9,1,"Orange","j","reject",0,385
"4068","id0157",1,10,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,602
"4069","id0157",1,11,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,618
"4070","id0157",1,12,0,0,"AI","training_others",8,2,"Orange","j","reject",0,459
"4071","id0157",1,13,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,603
"4072","id0157",1,14,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,475
"4073","id0157",1,15,0,0,"AI","training_others",6,4,"Orange","j","reject",0,1009
"4074","id0157",1,16,0,0,"AI","training_others",4,6,"Orange","f","accept",6,699
"4075","id0157",1,17,0,0,"AI","training_others",7,3,"Orange","j","reject",0,475
"4076","id0157",1,18,0,1,"human","training_others",7,3,"CornflowerBlue","j","reject",0,797
"4077","id0157",1,19,0,0,"AI","training_others",5,5,"Orange","f","accept",5,569
"4078","id0157",1,20,0,0,"AI","training_others",7,3,"Orange","j","reject",0,705
"4079","id0157",1,21,0,0,"AI","training_others",6,4,"Orange","j","reject",0,476
"4080","id0157",1,22,0,0,"AI","training_others",5,5,"Orange","f","accept",5,511
"4081","id0157",1,23,0,0,"AI","training_others",4,6,"Orange","f","accept",6,657
"4082","id0157",1,24,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,530
"4083","id0158",0,1,1,0,"practice","Practice",1,9,"black","f","accept",9,3469
"4084","id0158",0,2,1,0,"practice","Practice",3,7,"black","f","accept",7,612
"4085","id0158",1,1,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,1263
"4086","id0158",1,2,0,0,"human","training_others",8,2,"Orange","j","reject",0,161
"4087","id0158",1,3,0,0,"human","training_others",9,1,"Orange","j","reject",0,826
"4088","id0158",1,4,0,0,"human","training_others",6,4,"Orange","j","reject",0,361
"4089","id0158",1,5,0,0,"AI","training_others",6,4,"CornflowerBlue","j","reject",0,367
"4090","id0158",1,6,0,0,"human","training_others",7,3,"Orange","j","reject",0,344
"4091","id0158",1,7,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,175
"4092","id0158",1,8,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,636
"4093","id0158",1,9,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,661
"4094","id0158",1,10,0,0,"human","training_others",9,1,"Orange","j","reject",0,348
"4095","id0158",1,11,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,655
"4096","id0158",1,12,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,402
"4097","id0158",1,13,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,1272
"4098","id0158",1,14,0,0,"human","training_others",5,5,"Orange","f","accept",5,160
"4099","id0158",1,15,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,207
"4100","id0158",1,16,0,0,"human","training_others",5,5,"Orange","f","accept",5,319
"4101","id0158",1,17,0,0,"human","training_others",6,4,"Orange","f","accept",4,980
"4102","id0158",1,18,0,0,"human","training_others",7,3,"Orange","j","reject",0,506
"4103","id0158",1,19,0,0,"human","training_others",8,2,"Orange","j","reject",0,6
"4104","id0158",1,20,0,1,"human","training_others",4,6,"Orange","f","accept",6,1076
"4105","id0158",1,21,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,194
"4106","id0158",1,22,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,25
"4107","id0158",1,23,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,73
"4108","id0158",1,24,0,0,"human","training_others",4,6,"Orange","f","accept",6,975
"4109","id0159",0,1,1,0,"practice","Practice",8,2,"black","j","reject",0,1620
"4110","id0159",0,2,1,0,"practice","Practice",3,7,"black","f","accept",7,1372
"4111","id0159",1,1,0,0,"human","control",5,5,"Orange","f","accept",5,2643
"4112","id0159",1,2,0,0,"human","control",4,6,"Orange","f","accept",6,928
"4113","id0159",1,3,0,0,"human","control",7,3,"Orange","j","reject",0,454
"4114","id0159",1,4,0,0,"human","control",9,1,"Orange","j","reject",0,280
"4115","id0159",1,5,0,0,"human","control",7,3,"Orange","j","reject",0,657
"4116","id0159",1,6,0,0,"human","control",6,4,"Orange","j","reject",0,631
"4117","id0159",1,7,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,406
"4118","id0159",1,8,0,0,"human","control",8,2,"Orange","j","reject",0,520
"4119","id0159",1,9,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,246
"4120","id0159",1,10,0,0,"human","control",9,1,"Orange","j","reject",0,385
"4121","id0159",1,11,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,262
"4122","id0159",1,12,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,426
"4123","id0159",1,13,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,282
"4124","id0159",1,14,0,0,"human","control",5,5,"Orange","f","accept",5,286
"4125","id0159",1,15,0,0,"human","control",4,6,"Orange","f","accept",6,270
"4126","id0159",1,16,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,288
"4127","id0159",1,17,0,0,"AI","control",6,4,"CornflowerBlue","j","reject",0,391
"4128","id0159",1,18,0,1,"AI","control",5,5,"CornflowerBlue","f","accept",5,448
"4129","id0159",1,19,0,0,"AI","control",6,4,"CornflowerBlue","j","reject",0,272
"4130","id0159",1,20,0,0,"human","control",8,2,"Orange","j","reject",0,254
"4131","id0159",1,21,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,356
"4132","id0159",1,22,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,318
"4133","id0159",1,23,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,371
"4134","id0159",1,24,0,0,"human","control",6,4,"Orange","j","reject",0,401
"4135","id0160",0,1,1,0,"practice","Practice",8,2,"black","f","accept",2,2029
"4136","id0160",0,2,1,0,"practice","Practice",10,0,"black","j","reject",0,1671
"4137","id0160",1,1,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,1237
"4138","id0160",1,2,0,0,"AI","control",9,1,"CornflowerBlue","f","accept",1,689
"4139","id0160",1,3,0,0,"AI","control",9,1,"CornflowerBlue","f","accept",1,492
"4140","id0160",1,4,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,790
"4141","id0160",1,5,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,525
"4142","id0160",1,6,0,0,"human","control",4,6,"Orange","f","accept",6,851
"4143","id0160",1,7,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,1297
"4144","id0160",1,8,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,522
"4145","id0160",1,9,0,0,"human","control",8,2,"Orange","f","accept",2,545
"4146","id0160",1,10,0,0,"human","control",8,2,"Orange","f","accept",2,475
"4147","id0160",1,11,0,0,"human","control",7,3,"Orange","f","accept",3,956
"4148","id0160",1,12,0,1,"human","control",6,4,"Orange","f","accept",4,8797
"4149","id0160",1,13,0,0,"human","control",4,6,"Orange","f","accept",6,7762
"4150","id0160",1,14,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,473
"4151","id0160",1,15,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,485
"4152","id0160",1,16,0,0,"human","control",9,1,"Orange","f","accept",1,439
"4153","id0160",1,17,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,482
"4154","id0160",1,18,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,348
"4155","id0160",1,19,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,460
"4156","id0160",1,20,0,0,"human","control",9,1,"Orange","f","accept",1,726
"4157","id0160",1,21,0,0,"human","control",5,5,"Orange","f","accept",5,448
"4158","id0160",1,22,0,0,"human","control",5,5,"Orange","f","accept",5,372
"4159","id0160",1,23,0,0,"human","control",7,3,"Orange","f","accept",3,331
"4160","id0160",1,24,0,0,"human","control",6,4,"Orange","f","accept",4,403
"4161","id0161",0,1,1,0,"practice","Practice",8,2,"black","j","reject",0,173
"4162","id0161",0,2,1,0,"practice","Practice",6,4,"black","j","reject",0,1190
"4163","id0161",1,1,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,370
"4164","id0161",1,2,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,310
"4165","id0161",1,3,0,0,"AI","control",6,4,"Orange","j","reject",0,324
"4166","id0161",1,4,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,308
"4167","id0161",1,5,0,0,"AI","control",9,1,"Orange","j","reject",0,313
"4168","id0161",1,6,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,530
"4169","id0161",1,7,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,338
"4170","id0161",1,8,0,1,"AI","control",8,2,"Orange","j","reject",0,510
"4171","id0161",1,9,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,421
"4172","id0161",1,10,0,0,"AI","control",5,5,"Orange","f","accept",5,341
"4173","id0161",1,11,0,0,"human","control",6,4,"CornflowerBlue","j","reject",0,433
"4174","id0161",1,12,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,564
"4175","id0161",1,13,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,1895
"4176","id0161",1,14,0,0,"human","control",6,4,"CornflowerBlue","j","reject",0,439
"4177","id0161",1,15,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,276
"4178","id0161",1,16,0,0,"AI","control",7,3,"Orange","j","reject",0,857
"4179","id0161",1,17,0,0,"AI","control",4,6,"Orange","f","accept",6,309
"4180","id0161",1,18,0,0,"AI","control",6,4,"Orange","j","reject",0,497
"4181","id0161",1,19,0,0,"AI","control",5,5,"Orange","f","accept",5,4
"4182","id0161",1,20,0,0,"AI","control",4,6,"Orange","f","accept",6,705
"4183","id0161",1,21,0,0,"AI","control",9,1,"Orange","j","reject",0,373
"4184","id0161",1,22,0,0,"AI","control",7,3,"Orange","j","reject",0,1734
"4185","id0161",1,23,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,280
"4186","id0161",1,24,0,0,"AI","control",8,2,"Orange","j","reject",0,389
"4187","id0162",0,1,1,0,"practice","Practice",6,4,"black","f","accept",4,2208
"4188","id0162",0,2,1,0,"practice","Practice",10,0,"black","j","reject",0,798
"4189","id0162",1,1,0,0,"AI","control",8,2,"Orange","j","reject",0,1343
"4190","id0162",1,2,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,2412
"4191","id0162",1,3,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,989
"4192","id0162",1,4,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,682
"4193","id0162",1,5,0,0,"AI","control",5,5,"Orange","f","accept",5,724
"4194","id0162",1,6,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,162
"4195","id0162",1,7,0,0,"AI","control",6,4,"Orange","f","accept",4,1243
"4196","id0162",1,8,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,195
"4197","id0162",1,9,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,1474
"4198","id0162",1,10,0,0,"AI","control",7,3,"Orange","j","reject",0,188
"4199","id0162",1,11,0,0,"AI","control",8,2,"Orange","j","reject",0,1736
"4200","id0162",1,12,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,115
"4201","id0162",1,13,0,0,"AI","control",4,6,"Orange","f","accept",6,1319
"4202","id0162",1,14,0,0,"AI","control",9,1,"Orange","j","reject",0,1186
"4203","id0162",1,15,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,1889
"4204","id0162",1,16,0,1,"AI","control",9,1,"Orange","j","reject",0,1625
"4205","id0162",1,17,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,1470
"4206","id0162",1,18,0,0,"AI","control",4,6,"Orange","f","accept",6,1128
"4207","id0162",1,19,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,1261
"4208","id0162",1,20,0,0,"AI","control",5,5,"Orange","f","accept",5,658
"4209","id0162",1,21,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,1396
"4210","id0162",1,22,0,0,"AI","control",6,4,"Orange","f","accept",4,909
"4211","id0162",1,23,0,0,"AI","control",7,3,"Orange","j","reject",0,994
"4212","id0162",1,24,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,957
"4213","id0163",0,1,1,0,"practice","Practice",9,1,"black","f","accept",1,6669
"4214","id0163",0,2,1,0,"practice","Practice",8,2,"black","f","accept",2,1097
"4215","id0163",1,1,0,0,"human","training_others",6,4,"Orange","j","reject",0,886
"4216","id0163",1,2,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,2349
"4217","id0163",1,3,0,0,"AI","training_others",6,4,"CornflowerBlue","j","reject",0,5029
"4218","id0163",1,4,0,0,"human","training_others",8,2,"Orange","j","reject",0,946
"4219","id0163",1,5,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,1303
"4220","id0163",1,6,0,0,"AI","training_others",6,4,"CornflowerBlue","j","reject",0,3760
"4221","id0163",1,7,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,1144
"4222","id0163",1,8,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,1735
"4223","id0163",1,9,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,563
"4224","id0163",1,10,0,0,"human","training_others",4,6,"Orange","f","accept",6,1757
"4225","id0163",1,11,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,383
"4226","id0163",1,12,0,0,"human","training_others",5,5,"Orange","f","accept",5,997
"4227","id0163",1,13,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,1011
"4228","id0163",1,14,0,0,"human","training_others",7,3,"Orange","j","reject",0,500
"4229","id0163",1,15,0,0,"human","training_others",4,6,"Orange","f","accept",6,639
"4230","id0163",1,16,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,345
"4231","id0163",1,17,0,0,"human","training_others",7,3,"Orange","j","reject",0,671
"4232","id0163",1,18,0,0,"human","training_others",9,1,"Orange","j","reject",0,699
"4233","id0163",1,19,0,0,"human","training_others",9,1,"Orange","j","reject",0,2221
"4234","id0163",1,20,0,0,"human","training_others",5,5,"Orange","f","accept",5,7061
"4235","id0163",1,21,0,0,"human","training_others",6,4,"Orange","j","reject",0,15466
"4236","id0163",1,22,0,0,"human","training_others",8,2,"Orange","j","reject",0,357
"4237","id0163",1,23,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,935
"4238","id0163",1,24,0,1,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,651
"4239","id0164",0,1,1,0,"practice","Practice",3,7,"black","f","accept",7,1174
"4240","id0164",0,2,1,0,"practice","Practice",5,5,"black","f","accept",5,595
"4241","id0164",1,1,0,0,"human","control",4,6,"Orange","f","accept",6,538
"4242","id0164",1,2,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,15
"4243","id0164",1,3,0,0,"human","control",9,1,"Orange","j","reject",0,1337
"4244","id0164",1,4,0,0,"AI","control",9,1,"CornflowerBlue","f","accept",1,1816
"4245","id0164",1,5,0,0,"human","control",9,1,"Orange","f","accept",1,1185
"4246","id0164",1,6,0,0,"human","control",8,2,"Orange","j","reject",0,1960
"4247","id0164",1,7,0,0,"human","control",6,4,"Orange","f","accept",4,296
"4248","id0164",1,8,0,0,"human","control",4,6,"Orange","f","accept",6,373
