"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"3519","id0158",1,7,0,0,"human","training_self",4,6,"DarkOrchid","f","accept",6,798
"3520","id0158",1,8,0,0,"AI","training_self",5,5,"GoldenRod","f","accept",5,566
"3521","id0158",1,9,0,0,"AI","training_self",9,1,"GoldenRod","j","reject",0,667
"3522","id0158",1,10,0,0,"AI","training_self",6,4,"GoldenRod","f","accept",4,401
"3523","id0158",1,11,0,1,"AI","training_self",5,5,"GoldenRod","f","accept",5,464
"3524","id0158",1,12,0,0,"AI","training_self",6,4,"GoldenRod","f","accept",4,454
"3525","id0158",1,13,0,0,"human","training_self",6,4,"DarkOrchid","f","accept",4,495
"3526","id0158",1,14,0,0,"human","training_self",7,3,"DarkOrchid","f","accept",3,6159
"3527","id0158",1,15,0,0,"human","training_self",5,5,"DarkOrchid","f","accept",5,843
"3528","id0158",1,16,0,0,"human","training_self",4,6,"DarkOrchid","f","accept",6,506
"3529","id0158",1,17,0,0,"AI","training_self",7,3,"GoldenRod","j","reject",0,1435
"3530","id0158",1,18,0,0,"AI","training_self",4,6,"GoldenRod","f","accept",6,694
"3531","id0158",1,19,0,0,"AI","training_self",6,4,"GoldenRod","f","accept",4,3049
"3532","id0158",1,20,0,0,"human","training_self",9,1,"DarkOrchid","j","reject",0,639
"3533","id0158",1,21,0,0,"AI","training_self",4,6,"GoldenRod","f","accept",6,409
"3534","id0158",1,22,0,0,"human","training_self",7,3,"DarkOrchid","f","accept",3,729
"3535","id0158",1,23,0,0,"AI","training_self",4,6,"GoldenRod","f","accept",6,1907
"3536","id0158",1,24,0,0,"human","training_self",8,2,"DarkOrchid","j","reject",0,639
"3537","id0159",0,1,1,0,"practice","Practice",1,9,"black","f","accept",9,400
"3538","id0159",0,2,1,0,"practice","Practice",8,2,"black","f","accept",2,1567
"3539","id0159",1,1,0,0,"human","training_self",9,1,"GoldenRod","f","accept",1,564
"3540","id0159",1,2,0,0,"AI","training_self",8,2,"DarkOrchid","f","accept",2,568
"3541","id0159",1,3,0,0,"AI","training_self",6,4,"DarkOrchid","f","accept",4,518
"3542","id0159",1,4,0,0,"AI","training_self",5,5,"DarkOrchid","f","accept",5,454
"3543","id0159",1,5,0,0,"AI","training_self",9,1,"DarkOrchid","f","accept",1,505
"3544","id0159",1,6,0,0,"human","training_self",8,2,"GoldenRod","f","accept",2,514
"3545","id0159",1,7,0,0,"human","training_self",4,6,"GoldenRod","f","accept",6,554
"3546","id0159",1,8,0,0,"human","training_self",8,2,"GoldenRod","f","accept",2,621
"3547","id0159",1,9,0,0,"human","training_self",7,3,"GoldenRod","f","accept",3,506
"3548","id0159",1,10,0,0,"human","training_self",7,3,"GoldenRod","f","accept",3,577
"3549","id0159",1,11,0,0,"human","training_self",9,1,"GoldenRod","f","accept",1,581
"3550","id0159",1,12,0,0,"human","training_self",4,6,"GoldenRod","f","accept",6,620
"3551","id0159",1,13,0,0,"AI","training_self",4,6,"DarkOrchid","f","accept",6,458
"3552","id0159",1,14,0,0,"AI","training_self",5,5,"DarkOrchid","f","accept",5,556
"3553","id0159",1,15,0,0,"AI","training_self",7,3,"DarkOrchid","f","accept",3,584
"3554","id0159",1,16,0,0,"AI","training_self",4,6,"DarkOrchid","f","accept",6,671
"3555","id0159",1,17,0,0,"human","training_self",6,4,"GoldenRod","f","accept",4,417
"3556","id0159",1,18,0,0,"AI","training_self",4,6,"DarkOrchid","f","accept",6,659
"3557","id0159",1,19,0,0,"human","training_self",5,5,"GoldenRod","f","accept",5,568
"3558","id0159",1,20,0,0,"AI","training_self",4,6,"DarkOrchid","f","accept",6,524
"3559","id0159",1,21,0,1,"AI","training_self",8,2,"DarkOrchid","f","accept",2,705
"3560","id0159",1,22,0,0,"human","training_self",5,5,"GoldenRod","f","accept",5,605
"3561","id0159",1,23,0,0,"human","training_self",6,4,"GoldenRod","f","accept",4,656
"3562","id0159",1,24,0,0,"AI","training_self",9,1,"DarkOrchid","f","accept",1,535
"3563","id0160",0,1,1,0,"practice","Practice",8,2,"black","j","reject",0,717
"3564","id0160",0,2,1,0,"practice","Practice",8,2,"black","j","reject",0,371
"3565","id0160",1,1,0,0,"AI","training_others",5,5,"GoldenRod","f","accept",5,351
"3566","id0160",1,2,0,0,"AI","training_others",8,2,"GoldenRod","j","reject",0,438
"3567","id0160",1,3,0,0,"human","training_others",8,2,"DarkOrchid","j","reject",0,533
"3568","id0160",1,4,0,0,"human","training_others",9,1,"DarkOrchid","j","reject",0,561
"3569","id0160",1,5,0,0,"human","training_others",4,6,"DarkOrchid","f","accept",6,558
"3570","id0160",1,6,0,0,"AI","training_others",9,1,"GoldenRod","j","reject",0,660
"3571","id0160",1,7,0,0,"human","training_others",6,4,"DarkOrchid","f","accept",4,650
"3572","id0160",1,8,0,1,"AI","training_others",8,2,"GoldenRod","j","reject",0,461
"3573","id0160",1,9,0,0,"AI","training_others",6,4,"GoldenRod","f","accept",4,431
"3574","id0160",1,10,0,0,"AI","training_others",6,4,"GoldenRod","f","accept",4,450
"3575","id0160",1,11,0,0,"AI","training_others",7,3,"GoldenRod","j","reject",0,549
"3576","id0160",1,12,0,0,"human","training_others",6,4,"DarkOrchid","f","accept",4,401
"3577","id0160",1,13,0,0,"AI","training_others",4,6,"GoldenRod","f","accept",6,434
"3578","id0160",1,14,0,0,"human","training_others",9,1,"DarkOrchid","j","reject",0,412
"3579","id0160",1,15,0,0,"AI","training_others",4,6,"GoldenRod","f","accept",6,405
"3580","id0160",1,16,0,0,"human","training_others",8,2,"DarkOrchid","j","reject",0,454
"3581","id0160",1,17,0,0,"human","training_others",5,5,"DarkOrchid","f","accept",5,358
"3582","id0160",1,18,0,0,"human","training_others",7,3,"DarkOrchid","j","reject",0,398
"3583","id0160",1,19,0,0,"AI","training_others",5,5,"GoldenRod","f","accept",5,379
"3584","id0160",1,20,0,0,"AI","training_others",6,4,"GoldenRod","f","accept",4,583
"3585","id0160",1,21,0,0,"human","training_others",7,3,"DarkOrchid","j","reject",0,428
"3586","id0160",1,22,0,0,"human","training_others",4,6,"DarkOrchid","f","accept",6,415
"3587","id0160",1,23,0,0,"human","training_others",5,5,"DarkOrchid","f","accept",5,449
"3588","id0160",1,24,0,0,"AI","training_others",4,6,"GoldenRod","f","accept",6,430
"3589","id0161",0,1,1,0,"practice","Practice",8,2,"black","j","reject",0,638
"3590","id0161",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,561
"3591","id0161",1,1,0,0,"human","training_others",5,5,"GoldenRod","f","accept",5,571
"3592","id0161",1,2,0,0,"AI","training_others",8,2,"DarkOrchid","f","accept",2,914
"3593","id0161",1,3,0,0,"AI","training_others",5,5,"DarkOrchid","f","accept",5,249
"3594","id0161",1,4,0,0,"AI","training_others",6,4,"DarkOrchid","f","accept",4,216
"3595","id0161",1,5,0,0,"human","training_others",4,6,"GoldenRod","f","accept",6,224
"3596","id0161",1,6,0,0,"AI","training_others",9,1,"DarkOrchid","f","accept",1,265
"3597","id0161",1,7,0,0,"human","training_others",7,3,"GoldenRod","f","accept",3,250
"3598","id0161",1,8,0,0,"human","training_others",4,6,"GoldenRod","f","accept",6,138
"3599","id0161",1,9,0,0,"human","training_others",8,2,"GoldenRod","f","accept",2,90
"3600","id0161",1,10,0,0,"AI","training_others",9,1,"DarkOrchid","j","reject",0,492
"3601","id0161",1,11,0,0,"human","training_others",6,4,"GoldenRod","f","accept",4,192
"3602","id0161",1,12,0,0,"human","training_others",9,1,"GoldenRod","j","reject",0,772
"3603","id0161",1,13,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,170
"3604","id0161",1,14,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,47
"3605","id0161",1,15,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,35
"3606","id0161",1,16,0,1,"AI","training_others",4,6,"DarkOrchid","f","accept",6,293
"3607","id0161",1,17,0,0,"human","training_others",6,4,"GoldenRod","f","accept",4,84
"3608","id0161",1,18,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,127
"3609","id0161",1,19,0,0,"AI","training_others",7,3,"DarkOrchid","f","accept",3,263
"3610","id0161",1,20,0,0,"human","training_others",8,2,"GoldenRod","f","accept",2,8
"3611","id0161",1,21,0,0,"human","training_others",5,5,"GoldenRod","f","accept",5,122
"3612","id0161",1,22,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,21
"3613","id0161",1,23,0,0,"human","training_others",9,1,"GoldenRod","j","reject",0,209
"3614","id0161",1,24,0,0,"human","training_others",7,3,"GoldenRod","f","accept",3,74
"3615","id0162",0,1,1,0,"practice","Practice",2,8,"black","f","accept",8,350
"3616","id0162",0,2,1,0,"practice","Practice",6,4,"black","f","accept",4,272
"3617","id0162",1,1,0,0,"AI","control",7,3,"DarkOrchid","j","reject",0,283
"3618","id0162",1,2,0,0,"AI","control",8,2,"DarkOrchid","j","reject",0,20
"3619","id0162",1,3,0,0,"human","control",6,4,"GoldenRod","f","accept",4,368
"3620","id0162",1,4,0,0,"AI","control",6,4,"DarkOrchid","f","accept",4,363
"3621","id0162",1,5,0,0,"human","control",6,4,"GoldenRod","f","accept",4,348
"3622","id0162",1,6,0,0,"human","control",7,3,"GoldenRod","j","reject",0,384
"3623","id0162",1,7,0,0,"AI","control",9,1,"DarkOrchid","j","reject",0,294
"3624","id0162",1,8,0,0,"AI","control",8,2,"DarkOrchid","j","reject",0,332
"3625","id0162",1,9,0,0,"AI","control",4,6,"DarkOrchid","f","accept",6,331
"3626","id0162",1,10,0,0,"AI","control",6,4,"DarkOrchid","f","accept",4,302
"3627","id0162",1,11,0,0,"human","control",9,1,"GoldenRod","j","reject",0,344
"3628","id0162",1,12,0,0,"AI","control",5,5,"DarkOrchid","f","accept",5,412
"3629","id0162",1,13,0,0,"human","control",7,3,"GoldenRod","j","reject",0,331
"3630","id0162",1,14,0,0,"AI","control",6,4,"DarkOrchid","f","accept",4,403
"3631","id0162",1,15,0,0,"human","control",4,6,"GoldenRod","f","accept",6,300
"3632","id0162",1,16,0,1,"AI","control",7,3,"DarkOrchid","j","reject",0,421
"3633","id0162",1,17,0,0,"human","control",5,5,"GoldenRod","f","accept",5,310
"3634","id0162",1,18,0,0,"human","control",9,1,"GoldenRod","j","reject",0,405
"3635","id0162",1,19,0,0,"human","control",4,6,"GoldenRod","f","accept",6,361
"3636","id0162",1,20,0,0,"human","control",8,2,"GoldenRod","j","reject",0,2161
"3637","id0162",1,21,0,0,"human","control",5,5,"GoldenRod","f","accept",5,280
"3638","id0162",1,22,0,0,"human","control",8,2,"GoldenRod","j","reject",0,369
"3639","id0162",1,23,0,0,"AI","control",7,3,"DarkOrchid","j","reject",0,389
"3640","id0162",1,24,0,0,"AI","control",6,4,"DarkOrchid","f","accept",4,339
"3641","id0163",0,1,1,0,"practice","Practice",5,5,"black","f","accept",5,584
"3642","id0163",0,2,1,0,"practice","Practice",1,9,"black","j","reject",0,1685
"3643","id0163",1,1,0,0,"AI","control",6,4,"DarkOrchid","f","accept",4,466
"3644","id0163",1,2,0,0,"AI","control",7,3,"DarkOrchid","f","accept",3,456
"3645","id0163",1,3,0,0,"AI","control",4,6,"DarkOrchid","f","accept",6,468
"3646","id0163",1,4,0,0,"AI","control",5,5,"DarkOrchid","f","accept",5,422
"3647","id0163",1,5,0,1,"AI","control",8,2,"DarkOrchid","f","accept",2,940
"3648","id0163",1,6,0,0,"AI","control",4,6,"DarkOrchid","f","accept",6,535
"3649","id0163",1,7,0,0,"human","control",6,4,"GoldenRod","f","accept",4,702
"3650","id0163",1,8,0,0,"human","control",7,3,"GoldenRod","f","accept",3,508
"3651","id0163",1,9,0,0,"AI","control",5,5,"DarkOrchid","f","accept",5,432
"3652","id0163",1,10,0,0,"AI","control",9,1,"DarkOrchid","f","accept",1,584
"3653","id0163",1,11,0,0,"human","control",8,2,"GoldenRod","f","accept",2,893
"3654","id0163",1,12,0,0,"human","control",5,5,"GoldenRod","f","accept",5,481
"3655","id0163",1,13,0,0,"AI","control",5,5,"DarkOrchid","f","accept",5,406
"3656","id0163",1,14,0,0,"AI","control",4,6,"DarkOrchid","f","accept",6,502
"3657","id0163",1,15,0,0,"human","control",9,1,"GoldenRod","j","reject",0,862
"3658","id0163",1,16,0,0,"human","control",9,1,"GoldenRod","j","reject",0,2192
"3659","id0163",1,17,0,0,"human","control",4,6,"GoldenRod","f","accept",6,479
"3660","id0163",1,18,0,0,"human","control",8,2,"GoldenRod","f","accept",2,486
"3661","id0163",1,19,0,0,"AI","control",8,2,"DarkOrchid","f","accept",2,331
"3662","id0163",1,20,0,0,"AI","control",4,6,"DarkOrchid","f","accept",6,608
"3663","id0163",1,21,0,0,"human","control",5,5,"GoldenRod","f","accept",5,473
"3664","id0163",1,22,0,0,"human","control",7,3,"GoldenRod","f","accept",3,547
"3665","id0163",1,23,0,0,"human","control",4,6,"GoldenRod","f","accept",6,531
"3666","id0163",1,24,0,0,"human","control",6,4,"GoldenRod","f","accept",4,420
"3667","id0164",0,1,1,0,"practice","Practice",3,7,"black","f","accept",7,1502
"3668","id0164",0,2,1,0,"practice","Practice",10,0,"black","j","reject",0,496
"3669","id0164",1,1,0,0,"human","training_others",9,1,"GoldenRod","j","reject",0,641
"3670","id0164",1,2,0,0,"human","training_others",9,1,"GoldenRod","j","reject",0,384
"3671","id0164",1,3,0,0,"human","training_others",6,4,"GoldenRod","f","accept",4,556
"3672","id0164",1,4,0,0,"human","training_others",5,5,"GoldenRod","f","accept",5,450
"3673","id0164",1,5,0,0,"AI","training_others",5,5,"DarkOrchid","f","accept",5,452
"3674","id0164",1,6,0,0,"human","training_others",4,6,"GoldenRod","f","accept",6,544
"3675","id0164",1,7,0,0,"human","training_others",8,2,"GoldenRod","j","reject",0,336
"3676","id0164",1,8,0,0,"AI","training_others",7,3,"DarkOrchid","f","accept",3,1222
"3677","id0164",1,9,0,0,"AI","training_others",6,4,"DarkOrchid","f","accept",4,265
"3678","id0164",1,10,0,0,"AI","training_others",5,5,"DarkOrchid","f","accept",5,260
"3679","id0164",1,11,0,0,"AI","training_others",9,1,"DarkOrchid","j","reject",0,112
"3680","id0164",1,12,0,0,"AI","training_others",6,4,"DarkOrchid","f","accept",4,348
"3681","id0164",1,13,0,0,"human","training_others",7,3,"GoldenRod","f","accept",3,270
"3682","id0164",1,14,0,0,"AI","training_others",8,2,"DarkOrchid","j","reject",0,248
"3683","id0164",1,15,0,0,"human","training_others",6,4,"GoldenRod","f","accept",4,269
"3684","id0164",1,16,0,0,"human","training_others",4,6,"GoldenRod","f","accept",6,369
"3685","id0164",1,17,0,1,"AI","training_others",4,6,"DarkOrchid","f","accept",6,298
"3686","id0164",1,18,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,259
"3687","id0164",1,19,0,0,"AI","training_others",8,2,"DarkOrchid","f","accept",2,601
"3688","id0164",1,20,0,0,"AI","training_others",9,1,"DarkOrchid","j","reject",0,164
"3689","id0164",1,21,0,0,"human","training_others",8,2,"GoldenRod","f","accept",2,275
"3690","id0164",1,22,0,0,"human","training_others",5,5,"GoldenRod","f","accept",5,86
"3691","id0164",1,23,0,0,"AI","training_others",5,5,"DarkOrchid","f","accept",5,284
"3692","id0164",1,24,0,0,"human","training_others",7,3,"GoldenRod","f","accept",3,298
"3693","id0165",0,1,1,0,"practice","Practice",8,2,"black","f","accept",2,2011
"3694","id0165",0,2,1,0,"practice","Practice",2,8,"black","f","accept",8,3642
"3695","id0165",1,1,0,0,"human","training_others",6,4,"GoldenRod","f","accept",4,1023
"3696","id0165",1,2,0,0,"human","training_others",7,3,"GoldenRod","f","accept",3,439
"3697","id0165",1,3,0,0,"human","training_others",6,4,"GoldenRod","f","accept",4,505
"3698","id0165",1,4,0,0,"AI","training_others",7,3,"DarkOrchid","f","accept",3,1108
"3699","id0165",1,5,0,0,"AI","training_others",6,4,"DarkOrchid","f","accept",4,509
"3700","id0165",1,6,0,0,"human","training_others",7,3,"GoldenRod","f","accept",3,1152
"3701","id0165",1,7,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,685
"3702","id0165",1,8,0,0,"human","training_others",5,5,"GoldenRod","f","accept",5,842
"3703","id0165",1,9,0,0,"human","training_others",9,1,"GoldenRod","f","accept",1,3836
"3704","id0165",1,10,0,0,"AI","training_others",5,5,"DarkOrchid","f","accept",5,882
"3705","id0165",1,11,0,0,"AI","training_others",5,5,"DarkOrchid","f","accept",5,346
"3706","id0165",1,12,0,0,"human","training_others",9,1,"GoldenRod","f","accept",1,390
"3707","id0165",1,13,0,0,"human","training_others",8,2,"GoldenRod","f","accept",2,1094
"3708","id0165",1,14,0,0,"human","training_others",4,6,"GoldenRod","f","accept",6,1191
"3709","id0165",1,15,0,0,"AI","training_others",8,2,"DarkOrchid","f","accept",2,830
"3710","id0165",1,16,0,0,"AI","training_others",9,1,"DarkOrchid","f","accept",1,473
"3711","id0165",1,17,0,0,"AI","training_others",5,5,"DarkOrchid","f","accept",5,520
"3712","id0165",1,18,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,817
"3713","id0165",1,19,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,1668
"3714","id0165",1,20,0,1,"human","training_others",8,2,"GoldenRod","f","accept",2,5222
"3715","id0165",1,21,0,0,"human","training_others",5,5,"GoldenRod","f","accept",5,1284
"3716","id0165",1,22,0,0,"AI","training_others",5,5,"DarkOrchid","f","accept",5,362
"3717","id0165",1,23,0,0,"AI","training_others",6,4,"DarkOrchid","f","accept",4,529
"3718","id0165",1,24,0,0,"human","training_others",4,6,"GoldenRod","f","accept",6,445
"3719","id0166",0,1,1,0,"practice","Practice",6,4,"black","f","accept",4,811
"3720","id0166",0,2,1,0,"practice","Practice",5,5,"black","f","accept",5,108
"3721","id0166",1,1,0,0,"AI","training_self",5,5,"DarkOrchid","f","accept",5,597
"3722","id0166",1,2,0,0,"AI","training_self",5,5,"DarkOrchid","f","accept",5,519
"3723","id0166",1,3,0,0,"human","training_self",4,6,"GoldenRod","f","accept",6,489
"3724","id0166",1,4,0,0,"AI","training_self",4,6,"DarkOrchid","f","accept",6,342
"3725","id0166",1,5,0,0,"AI","training_self",8,2,"DarkOrchid","f","accept",2,720
"3726","id0166",1,6,0,0,"AI","training_self",6,4,"DarkOrchid","f","accept",4,395
"3727","id0166",1,7,0,0,"AI","training_self",5,5,"DarkOrchid","f","accept",5,480
"3728","id0166",1,8,0,0,"AI","training_self",5,5,"DarkOrchid","f","accept",5,486
"3729","id0166",1,9,0,0,"AI","training_self",7,3,"DarkOrchid","f","accept",3,602
"3730","id0166",1,10,0,0,"human","training_self",7,3,"GoldenRod","f","accept",3,410
"3731","id0166",1,11,0,1,"AI","training_self",5,5,"DarkOrchid","f","accept",5,386
"3732","id0166",1,12,0,0,"human","training_self",6,4,"GoldenRod","f","accept",4,410
"3733","id0166",1,13,0,0,"human","training_self",9,1,"GoldenRod","f","accept",1,520
"3734","id0166",1,14,0,0,"human","training_self",4,6,"GoldenRod","f","accept",6,435
"3735","id0166",1,15,0,0,"human","training_self",5,5,"GoldenRod","f","accept",5,531
"3736","id0166",1,16,0,0,"human","training_self",6,4,"GoldenRod","f","accept",4,692
"3737","id0166",1,17,0,0,"AI","training_self",9,1,"DarkOrchid","f","accept",1,423
"3738","id0166",1,18,0,0,"human","training_self",5,5,"GoldenRod","f","accept",5,358
"3739","id0166",1,19,0,0,"AI","training_self",4,6,"DarkOrchid","f","accept",6,478
"3740","id0166",1,20,0,0,"human","training_self",9,1,"GoldenRod","f","accept",1,1076
"3741","id0166",1,21,0,0,"AI","training_self",5,5,"DarkOrchid","f","accept",5,481
"3742","id0166",1,22,0,0,"human","training_self",8,2,"GoldenRod","f","accept",2,391
"3743","id0166",1,23,0,0,"human","training_self",8,2,"GoldenRod","f","accept",2,390
"3744","id0166",1,24,0,0,"human","training_self",7,3,"GoldenRod","f","accept",3,494
"3745","id0167",0,1,1,0,"practice","Practice",10,0,"black","j","reject",0,2675
"3746","id0167",0,2,1,0,"practice","Practice",3,7,"black","j","reject",0,3381
"3747","id0167",1,1,0,0,"human","training_self",9,1,"GoldenRod","j","reject",0,5166
"3748","id0167",1,2,0,1,"AI","training_self",8,2,"DarkOrchid","j","reject",0,744
"3749","id0167",1,3,0,0,"AI","training_self",6,4,"DarkOrchid","f","accept",4,1623
"3750","id0167",1,4,0,0,"AI","training_self",5,5,"DarkOrchid","f","accept",5,1607
"3751","id0167",1,5,0,0,"human","training_self",7,3,"GoldenRod","f","accept",3,2070
"3752","id0167",1,6,0,0,"human","training_self",8,2,"GoldenRod","f","accept",2,2932
"3753","id0167",1,7,0,0,"AI","training_self",4,6,"DarkOrchid","f","accept",6,2940
"3754","id0167",1,8,0,0,"AI","training_self",7,3,"DarkOrchid","f","accept",3,3055
"3755","id0167",1,9,0,0,"AI","training_self",4,6,"DarkOrchid","f","accept",6,1608
"3756","id0167",1,10,0,0,"human","training_self",8,2,"GoldenRod","j","reject",0,207
"3757","id0167",1,11,0,0,"AI","training_self",4,6,"DarkOrchid","f","accept",6,796
"3758","id0167",1,12,0,0,"human","training_self",7,3,"GoldenRod","j","reject",0,894
"3759","id0167",1,13,0,0,"human","training_self",9,1,"GoldenRod","j","reject",0,446
"3760","id0167",1,14,0,0,"AI","training_self",9,1,"DarkOrchid","j","reject",0,976
"3761","id0167",1,15,0,0,"AI","training_self",4,6,"DarkOrchid","f","accept",6,1345
"3762","id0167",1,16,0,0,"human","training_self",6,4,"GoldenRod","f","accept",4,970
"3763","id0167",1,17,0,0,"AI","training_self",6,4,"DarkOrchid","f","accept",4,447
"3764","id0167",1,18,0,0,"human","training_self",4,6,"GoldenRod","f","accept",6,213
"3765","id0167",1,19,0,0,"AI","training_self",6,4,"DarkOrchid","f","accept",4,874
"3766","id0167",1,20,0,0,"human","training_self",5,5,"GoldenRod","f","accept",5,547
"3767","id0167",1,21,0,0,"AI","training_self",6,4,"DarkOrchid","f","accept",4,113
"3768","id0167",1,22,0,0,"human","training_self",5,5,"GoldenRod","f","accept",5,1355
"3769","id0167",1,23,0,0,"human","training_self",4,6,"GoldenRod","f","accept",6,416
"3770","id0167",1,24,0,0,"human","training_self",6,4,"GoldenRod","f","accept",4,1016
"3771","id0168",0,1,1,0,"practice","Practice",6,4,"black","j","reject",0,4889
"3772","id0168",0,2,1,0,"practice","Practice",6,4,"black","j","reject",0,398
"3773","id0168",1,1,0,0,"human","training_others",5,5,"GoldenRod","f","accept",5,429
"3774","id0168",1,2,0,0,"human","training_others",9,1,"GoldenRod","j","reject",0,459
"3775","id0168",1,3,0,0,"human","training_others",4,6,"GoldenRod","f","accept",6,98
"3776","id0168",1,4,0,0,"human","training_others",6,4,"GoldenRod","f","accept",4,38
"3777","id0168",1,5,0,0,"human","training_others",4,6,"GoldenRod","f","accept",6,177
"3778","id0168",1,6,0,0,"AI","training_others",6,4,"DarkOrchid","f","accept",4,213
"3779","id0168",1,7,0,0,"human","training_others",8,2,"GoldenRod","j","reject",0,354
"3780","id0168",1,8,0,0,"AI","training_others",5,5,"DarkOrchid","f","accept",5,392
"3781","id0168",1,9,0,0,"AI","training_others",9,1,"DarkOrchid","j","reject",0,829
"3782","id0168",1,10,0,0,"AI","training_others",7,3,"DarkOrchid","j","reject",0,349
"3783","id0168",1,11,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,113
"3784","id0168",1,12,0,0,"AI","training_others",8,2,"DarkOrchid","j","reject",0,230
"3785","id0168",1,13,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,66
"3786","id0168",1,14,0,0,"human","training_others",7,3,"GoldenRod","j","reject",0,365
"3787","id0168",1,15,0,0,"human","training_others",8,2,"GoldenRod","j","reject",0,335
"3788","id0168",1,16,0,0,"human","training_others",5,5,"GoldenRod","f","accept",5,136
"3789","id0168",1,17,0,0,"human","training_others",9,1,"GoldenRod","j","reject",0,363
"3790","id0168",1,18,0,0,"AI","training_others",8,2,"DarkOrchid","j","reject",0,704
"3791","id0168",1,19,0,0,"AI","training_others",8,2,"DarkOrchid","j","reject",0,384
"3792","id0168",1,20,0,0,"AI","training_others",4,6,"DarkOrchid","f","accept",6,373
"3793","id0168",1,21,0,1,"AI","training_others",5,5,"DarkOrchid","f","accept",5,344
"3794","id0168",1,22,0,0,"human","training_others",7,3,"GoldenRod","j","reject",0,345
"3795","id0168",1,23,0,0,"human","training_others",6,4,"GoldenRod","f","accept",4,417
"3796","id0168",1,24,0,0,"AI","training_others",7,3,"DarkOrchid","j","reject",0,308
"3797","id0169",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,1803
"3798","id0169",0,2,1,0,"practice","Practice",2,8,"black","f","accept",8,2022
"3799","id0169",1,1,0,0,"human","control",5,5,"DarkOrchid","f","accept",5,995
"3800","id0169",1,2,0,0,"human","control",9,1,"DarkOrchid","j","reject",0,1010
"3801","id0169",1,3,0,1,"human","control",5,5,"DarkOrchid","f","accept",5,573
"3802","id0169",1,4,0,0,"AI","control",4,6,"GoldenRod","f","accept",6,1075
"3803","id0169",1,5,0,0,"human","control",7,3,"DarkOrchid","j","reject",0,1265
"3804","id0169",1,6,0,0,"AI","control",6,4,"GoldenRod","f","accept",4,1420
"3805","id0169",1,7,0,0,"AI","control",7,3,"GoldenRod","j","reject",0,2144
"3806","id0169",1,8,0,0,"AI","control",7,3,"GoldenRod","j","reject",0,948
"3807","id0169",1,9,0,0,"human","control",6,4,"DarkOrchid","f","accept",4,957
"3808","id0169",1,10,0,0,"human","control",4,6,"DarkOrchid","f","accept",6,2022
"3809","id0169",1,11,0,0,"AI","control",5,5,"GoldenRod","f","accept",5,813
"3810","id0169",1,12,0,0,"AI","control",8,2,"GoldenRod","j","reject",0,892
"3811","id0169",1,13,0,0,"AI","control",6,4,"GoldenRod","f","accept",4,946
"3812","id0169",1,14,0,0,"AI","control",9,1,"GoldenRod","j","reject",0,1454
"3813","id0169",1,15,0,0,"human","control",7,3,"DarkOrchid","j","reject",0,861
"3814","id0169",1,16,0,0,"human","control",6,4,"DarkOrchid","f","accept",4,2285
"3815","id0169",1,17,0,0,"AI","control",8,2,"GoldenRod","j","reject",0,1067
"3816","id0169",1,18,0,0,"human","control",4,6,"DarkOrchid","f","accept",6,2761
"3817","id0169",1,19,0,0,"human","control",8,2,"DarkOrchid","j","reject",0,964
"3818","id0169",1,20,0,0,"AI","control",6,4,"GoldenRod","f","accept",4,1924
"3819","id0169",1,21,0,0,"AI","control",5,5,"GoldenRod","f","accept",5,1263
"3820","id0169",1,22,0,0,"human","control",8,2,"DarkOrchid","j","reject",0,999
"3821","id0169",1,23,0,0,"AI","control",5,5,"GoldenRod","f","accept",5,997
"3822","id0169",1,24,0,0,"human","control",9,1,"DarkOrchid","j","reject",0,1016
"3823","id0170",0,1,1,0,"practice","Practice",1,9,"black","f","accept",9,3007
"3824","id0170",0,2,1,0,"practice","Practice",2,8,"black","f","accept",8,1123
"3825","id0170",1,1,0,0,"human","control",4,6,"DarkOrchid","f","accept",6,465
"3826","id0170",1,2,0,0,"human","control",4,6,"DarkOrchid","f","accept",6,403
"3827","id0170",1,3,0,0,"AI","control",5,5,"GoldenRod","f","accept",5,596
"3828","id0170",1,4,0,1,"AI","control",9,1,"GoldenRod","f","accept",1,1970
"3829","id0170",1,5,0,0,"AI","control",8,2,"GoldenRod","f","accept",2,614
"3830","id0170",1,6,0,0,"AI","control",4,6,"GoldenRod","f","accept",6,730
"3831","id0170",1,7,0,0,"human","control",5,5,"DarkOrchid","f","accept",5,393
"3832","id0170",1,8,0,0,"AI","control",7,3,"GoldenRod","f","accept",3,549
