"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"3909","id0155",1,7,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,863
"3910","id0155",1,8,0,0,"human","control",4,6,"Orange","f","accept",6,171
"3911","id0155",1,9,0,0,"human","control",6,4,"Orange","f","accept",4,1308
"3912","id0155",1,10,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,769
"3913","id0155",1,11,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,360
"3914","id0155",1,12,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,232
"3915","id0155",1,13,0,0,"human","control",8,2,"Orange","j","reject",0,520
"3916","id0155",1,14,0,1,"AI","control",9,1,"CornflowerBlue","j","reject",0,355
"3917","id0155",1,15,0,0,"human","control",7,3,"Orange","j","reject",0,327
"3918","id0155",1,16,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,442
"3919","id0155",1,17,0,0,"human","control",7,3,"Orange","j","reject",0,987
"3920","id0155",1,18,0,0,"AI","control",6,4,"CornflowerBlue","j","reject",0,3012
"3921","id0155",1,19,0,0,"human","control",9,1,"Orange","j","reject",0,409
"3922","id0155",1,20,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,295
"3923","id0155",1,21,0,0,"human","control",8,2,"Orange","j","reject",0,428
"3924","id0155",1,22,0,0,"human","control",9,1,"Orange","j","reject",0,327
"3925","id0155",1,23,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,482
"3926","id0155",1,24,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,515
"3927","id0156",0,1,1,0,"practice","Practice",5,5,"black","f","accept",5,859
"3928","id0156",0,2,1,0,"practice","Practice",7,3,"black","f","accept",3,1251
"3929","id0156",1,1,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,1193
"3930","id0156",1,2,0,0,"AI","training_others",9,1,"Orange","j","reject",0,988
"3931","id0156",1,3,0,0,"AI","training_others",9,1,"Orange","j","reject",0,2554
"3932","id0156",1,4,0,0,"AI","training_others",8,2,"Orange","j","reject",0,1776
"3933","id0156",1,5,0,0,"AI","training_others",5,5,"Orange","f","accept",5,537
"3934","id0156",1,6,0,1,"human","training_others",5,5,"CornflowerBlue","f","accept",5,470
"3935","id0156",1,7,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,437
"3936","id0156",1,8,0,0,"AI","training_others",8,2,"Orange","j","reject",0,664
"3937","id0156",1,9,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,440
"3938","id0156",1,10,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,384
"3939","id0156",1,11,0,0,"AI","training_others",5,5,"Orange","f","accept",5,320
"3940","id0156",1,12,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,448
"3941","id0156",1,13,0,0,"AI","training_others",6,4,"Orange","f","accept",4,624
"3942","id0156",1,14,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,518
"3943","id0156",1,15,0,0,"AI","training_others",7,3,"Orange","j","reject",0,492
"3944","id0156",1,16,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,553
"3945","id0156",1,17,0,0,"AI","training_others",6,4,"Orange","f","accept",4,329
"3946","id0156",1,18,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,483
"3947","id0156",1,19,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,399
"3948","id0156",1,20,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,576
"3949","id0156",1,21,0,0,"AI","training_others",4,6,"Orange","f","accept",6,471
"3950","id0156",1,22,0,0,"AI","training_others",7,3,"Orange","j","reject",0,382
"3951","id0156",1,23,0,0,"AI","training_others",4,6,"Orange","f","accept",6,560
"3952","id0156",1,24,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,1267
"3953","id0157",0,1,1,0,"practice","Practice",1,9,"black","f","accept",9,1914
"3954","id0157",0,2,1,0,"practice","Practice",9,1,"black","f","accept",1,1577
"3955","id0157",1,1,0,0,"AI","training_others",9,1,"Orange","j","reject",0,304
"3956","id0157",1,2,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,591
"3957","id0157",1,3,0,0,"AI","training_others",8,2,"Orange","j","reject",0,1018
"3958","id0157",1,4,0,0,"AI","training_others",7,3,"Orange","f","accept",3,302
"3959","id0157",1,5,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,345
"3960","id0157",1,6,0,0,"human","training_others",7,3,"CornflowerBlue","f","accept",3,438
"3961","id0157",1,7,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,440
"3962","id0157",1,8,0,0,"AI","training_others",9,1,"Orange","j","reject",0,187
"3963","id0157",1,9,0,1,"AI","training_others",6,4,"Orange","f","accept",4,143
"3964","id0157",1,10,0,0,"AI","training_others",8,2,"Orange","j","reject",0,683
"3965","id0157",1,11,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,283
"3966","id0157",1,12,0,0,"AI","training_others",5,5,"Orange","f","accept",5,331
"3967","id0157",1,13,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,453
"3968","id0157",1,14,0,0,"AI","training_others",5,5,"Orange","f","accept",5,376
"3969","id0157",1,15,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,278
"3970","id0157",1,16,0,0,"AI","training_others",4,6,"Orange","f","accept",6,406
"3971","id0157",1,17,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,126
"3972","id0157",1,18,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,339
"3973","id0157",1,19,0,0,"AI","training_others",7,3,"Orange","f","accept",3,320
"3974","id0157",1,20,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,383
"3975","id0157",1,21,0,0,"human","training_others",7,3,"CornflowerBlue","f","accept",3,187
"3976","id0157",1,22,0,0,"AI","training_others",4,6,"Orange","f","accept",6,2276
"3977","id0157",1,23,0,0,"AI","training_others",6,4,"Orange","f","accept",4,3700
"3978","id0157",1,24,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,605
"3979","id0158",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,4760
"3980","id0158",0,2,1,0,"practice","Practice",7,3,"black","f","accept",3,2094
"3981","id0158",1,1,0,0,"AI","training_self",9,1,"CornflowerBlue","j","reject",0,3763
"3982","id0158",1,2,0,0,"AI","training_self",4,6,"CornflowerBlue","f","accept",6,589
"3983","id0158",1,3,0,0,"human","training_self",4,6,"Orange","f","accept",6,438
"3984","id0158",1,4,0,0,"human","training_self",5,5,"Orange","f","accept",5,1114
"3985","id0158",1,5,0,0,"human","training_self",9,1,"Orange","j","reject",0,272
"3986","id0158",1,6,0,0,"human","training_self",5,5,"Orange","f","accept",5,718
"3987","id0158",1,7,0,0,"AI","training_self",8,2,"CornflowerBlue","j","reject",0,795
"3988","id0158",1,8,0,0,"AI","training_self",9,1,"CornflowerBlue","j","reject",0,3272
"3989","id0158",1,9,0,0,"AI","training_self",5,5,"CornflowerBlue","f","accept",5,519
"3990","id0158",1,10,0,0,"human","training_self",8,2,"Orange","j","reject",0,762
"3991","id0158",1,11,0,0,"human","training_self",7,3,"Orange","f","accept",3,1279
"3992","id0158",1,12,0,0,"AI","training_self",6,4,"CornflowerBlue","f","accept",4,808
"3993","id0158",1,13,0,0,"human","training_self",7,3,"Orange","f","accept",3,645
"3994","id0158",1,14,0,0,"human","training_self",4,6,"Orange","f","accept",6,2324
"3995","id0158",1,15,0,0,"human","training_self",8,2,"Orange","j","reject",0,471
"3996","id0158",1,16,0,0,"AI","training_self",7,3,"CornflowerBlue","f","accept",3,1348
"3997","id0158",1,17,0,0,"human","training_self",6,4,"Orange","f","accept",4,460
"3998","id0158",1,18,0,1,"AI","training_self",4,6,"CornflowerBlue","f","accept",6,328
"3999","id0158",1,19,0,0,"human","training_self",6,4,"Orange","f","accept",4,499
"4000","id0158",1,20,0,0,"AI","training_self",8,2,"CornflowerBlue","j","reject",0,411
"4001","id0158",1,21,0,0,"AI","training_self",7,3,"CornflowerBlue","f","accept",3,644
"4002","id0158",1,22,0,0,"AI","training_self",6,4,"CornflowerBlue","f","accept",4,390
"4003","id0158",1,23,0,0,"AI","training_self",5,5,"CornflowerBlue","f","accept",5,393
"4004","id0158",1,24,0,0,"human","training_self",9,1,"Orange","j","reject",0,404
"4005","id0159",0,1,1,0,"practice","Practice",1,9,"black","f","accept",9,671
"4006","id0159",0,2,1,0,"practice","Practice",6,4,"black","f","accept",4,299
"4007","id0159",1,1,0,0,"human","training_self",5,5,"Orange","f","accept",5,646
"4008","id0159",1,2,0,0,"AI","training_self",4,6,"CornflowerBlue","f","accept",6,548
"4009","id0159",1,3,0,1,"AI","training_self",8,2,"CornflowerBlue","j","reject",0,661
"4010","id0159",1,4,0,0,"AI","training_self",6,4,"CornflowerBlue","f","accept",4,602
"4011","id0159",1,5,0,0,"AI","training_self",8,2,"CornflowerBlue","j","reject",0,503
"4012","id0159",1,6,0,0,"human","training_self",9,1,"Orange","j","reject",0,391
"4013","id0159",1,7,0,0,"AI","training_self",7,3,"CornflowerBlue","f","accept",3,726
"4014","id0159",1,8,0,0,"AI","training_self",7,3,"CornflowerBlue","f","accept",3,854
"4015","id0159",1,9,0,0,"AI","training_self",4,6,"CornflowerBlue","f","accept",6,509
"4016","id0159",1,10,0,0,"human","training_self",5,5,"Orange","f","accept",5,2416
"4017","id0159",1,11,0,0,"human","training_self",6,4,"Orange","f","accept",4,463
"4018","id0159",1,12,0,0,"human","training_self",8,2,"Orange","j","reject",0,468
"4019","id0159",1,13,0,0,"human","training_self",7,3,"Orange","f","accept",3,458
"4020","id0159",1,14,0,0,"human","training_self",7,3,"Orange","f","accept",3,3789
"4021","id0159",1,15,0,0,"AI","training_self",5,5,"CornflowerBlue","f","accept",5,432
"4022","id0159",1,16,0,0,"human","training_self",4,6,"Orange","f","accept",6,493
"4023","id0159",1,17,0,0,"AI","training_self",9,1,"CornflowerBlue","j","reject",0,414
"4024","id0159",1,18,0,0,"AI","training_self",6,4,"CornflowerBlue","f","accept",4,598
"4025","id0159",1,19,0,0,"human","training_self",8,2,"Orange","j","reject",0,388
"4026","id0159",1,20,0,0,"AI","training_self",5,5,"CornflowerBlue","f","accept",5,508
"4027","id0159",1,21,0,0,"human","training_self",6,4,"Orange","f","accept",4,987
"4028","id0159",1,22,0,0,"human","training_self",9,1,"Orange","j","reject",0,786
"4029","id0159",1,23,0,0,"AI","training_self",9,1,"CornflowerBlue","j","reject",0,553
"4030","id0159",1,24,0,0,"human","training_self",4,6,"Orange","f","accept",6,793
"4031","id0159",1,22,0,0,"human","training_self",4,6,"CornflowerBlue","f","accept",6,215
"4032","id0159",1,23,0,0,"AI","training_self",7,3,"Orange","f","accept",3,299
"4033","id0159",1,24,0,0,"AI","training_self",8,2,"Orange","f","accept",2,994
"4034","id0159",1,11,0,0,"human","training_self",7,3,"CornflowerBlue","f","accept",3,7
"4035","id0159",0,1,1,0,"practice","Practice",5,5,"black","f","accept",5,3828
"4036","id0159",0,2,1,0,"practice","Practice",10,0,"black","f","accept",0,7515
"4037","id0159",1,1,0,0,"AI","training_self",5,5,"Orange","f","accept",5,115
"4038","id0159",1,2,0,0,"human","training_self",8,2,"CornflowerBlue","f","accept",2,314
"4039","id0159",1,3,0,0,"human","training_self",4,6,"CornflowerBlue","f","accept",6,137
"4040","id0159",1,4,0,0,"AI","training_self",6,4,"Orange","f","accept",4,265
"4041","id0159",1,5,0,0,"AI","training_self",4,6,"Orange","f","accept",6,205
"4042","id0159",1,6,0,0,"human","training_self",5,5,"CornflowerBlue","f","accept",5,557
"4043","id0159",1,7,0,0,"human","training_self",8,2,"CornflowerBlue","f","accept",2,715
"4044","id0159",1,8,0,0,"human","training_self",6,4,"CornflowerBlue","f","accept",4,308
"4045","id0159",1,9,0,0,"human","training_self",7,3,"CornflowerBlue","f","accept",3,90
"4046","id0159",1,10,0,0,"human","training_self",6,4,"CornflowerBlue","f","accept",4,114
"4047","id0159",1,15,0,0,"human","training_self",9,1,"CornflowerBlue","f","accept",1,441
"4048","id0159",1,12,0,0,"AI","training_self",8,2,"Orange","f","accept",2,307
"4049","id0159",1,13,0,0,"AI","training_self",4,6,"Orange","f","accept",6,67
"4050","id0159",1,14,0,0,"AI","training_self",9,1,"Orange","f","accept",1,199
"4051","id0159",1,19,0,0,"AI","training_self",5,5,"Orange","f","accept",5,79
"4052","id0159",1,16,0,0,"AI","training_self",7,3,"Orange","f","accept",3,139
"4053","id0159",1,17,0,0,"AI","training_self",6,4,"Orange","f","accept",4,394
"4054","id0159",1,18,0,0,"human","training_self",5,5,"CornflowerBlue","f","accept",5,186
"4055","id0159",1,20,0,0,"human","training_self",9,1,"CornflowerBlue","f","accept",1,461
"4056","id0159",1,21,0,1,"AI","training_self",9,1,"Orange","f","accept",1,306
"4057","id0160",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,1126
"4058","id0160",0,2,1,0,"practice","Practice",5,5,"black","f","accept",5,994
"4059","id0160",1,1,0,1,"AI","training_others",7,3,"Orange","j","reject",0,362
"4060","id0160",1,2,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,1203
"4061","id0160",1,3,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,1051
"4062","id0160",1,4,0,0,"AI","training_others",8,2,"Orange","j","reject",0,934
"4063","id0160",1,5,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,689
"4064","id0160",1,6,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,832
"4065","id0160",1,7,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,351
"4066","id0160",1,8,0,0,"AI","training_others",7,3,"Orange","j","reject",0,1729
"4067","id0160",1,9,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,422
"4068","id0160",1,10,0,0,"AI","training_others",9,1,"Orange","j","reject",0,663
"4069","id0160",1,11,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,232
"4070","id0160",1,12,0,0,"AI","training_others",5,5,"Orange","f","accept",5,355
"4071","id0160",1,13,0,0,"AI","training_others",8,2,"Orange","j","reject",0,341
"4072","id0160",1,14,0,0,"AI","training_others",6,4,"Orange","f","accept",4,351
"4073","id0160",1,15,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,425
"4074","id0160",1,16,0,0,"AI","training_others",5,5,"Orange","f","accept",5,383
"4075","id0160",1,17,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,794
"4076","id0160",1,18,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,363
"4077","id0160",1,19,0,0,"AI","training_others",4,6,"Orange","f","accept",6,436
"4078","id0160",1,20,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,529
"4079","id0160",1,21,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,396
"4080","id0160",1,22,0,0,"AI","training_others",4,6,"Orange","f","accept",6,465
"4081","id0160",1,23,0,0,"AI","training_others",9,1,"Orange","j","reject",0,635
"4082","id0160",1,24,0,0,"AI","training_others",6,4,"Orange","f","accept",4,380
"4083","id0161",1,2,0,0,"human","training_others",6,4,"CornflowerBlue","j","reject",0,249
"4084","id0161",1,13,0,0,"AI","training_others",9,1,"Orange","j","reject",0,6
"4085","id0161",1,14,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,29
"4086","id0161",1,15,0,0,"AI","training_others",7,3,"Orange","j","reject",0,32
"4087","id0161",1,3,0,0,"AI","training_others",6,4,"Orange","j","reject",0,32
"4088","id0161",1,4,0,0,"AI","training_others",5,5,"Orange","f","accept",5,0
"4089","id0161",1,5,0,0,"AI","training_others",9,1,"Orange","j","reject",0,271
"4090","id0161",1,6,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,151
"4091","id0161",1,7,0,0,"AI","training_others",4,6,"Orange","f","accept",6,302
"4092","id0161",1,8,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,127
"4093","id0161",1,9,0,0,"human","training_others",6,4,"CornflowerBlue","j","reject",0,297
"4094","id0161",1,10,0,0,"AI","training_others",8,2,"Orange","j","reject",0,267
"4095","id0161",1,11,0,0,"AI","training_others",6,4,"Orange","j","reject",0,228
"4096","id0161",1,12,0,0,"AI","training_others",4,6,"Orange","f","accept",6,49
"4097","id0161",0,1,1,0,"practice","Practice",5,5,"black","f","accept",5,598
"4098","id0161",0,2,1,0,"practice","Practice",10,0,"black","j","reject",0,302
"4099","id0161",1,1,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,287
"4100","id0161",1,18,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,222
"4101","id0161",1,19,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,164
"4102","id0161",1,16,0,0,"AI","training_others",8,2,"Orange","j","reject",0,286
"4103","id0161",1,17,0,1,"AI","training_others",7,3,"Orange","j","reject",0,135
"4104","id0161",1,22,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,53
"4105","id0161",1,23,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,20
"4106","id0161",1,20,0,0,"AI","training_others",5,5,"Orange","f","accept",5,217
"4107","id0161",1,21,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,361
"4108","id0161",1,24,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,567
"4109","id0162",0,1,1,0,"practice","Practice",3,7,"black","f","accept",7,753
"4110","id0162",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,402
"4111","id0162",1,1,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,543
"4112","id0162",1,2,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,300
"4113","id0162",1,3,0,0,"human","control",5,5,"Orange","f","accept",5,370
"4114","id0162",1,4,0,0,"human","control",5,5,"Orange","f","accept",5,465
"4115","id0162",1,5,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,591
"4116","id0162",1,6,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,286
"4117","id0162",1,7,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,1524
"4118","id0162",1,8,0,0,"human","control",8,2,"Orange","j","reject",0,399
"4119","id0162",1,9,0,0,"human","control",4,6,"Orange","f","accept",6,431
"4120","id0162",1,10,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,406
"4121","id0162",1,11,0,0,"human","control",7,3,"Orange","j","reject",0,364
"4122","id0162",1,12,0,0,"human","control",6,4,"Orange","f","accept",4,363
"4123","id0162",1,13,0,0,"human","control",9,1,"Orange","j","reject",0,341
"4124","id0162",1,14,0,0,"human","control",9,1,"Orange","j","reject",0,366
"4125","id0162",1,15,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,369
"4126","id0162",1,16,0,0,"human","control",7,3,"Orange","j","reject",0,1216
"4127","id0162",1,17,0,0,"human","control",8,2,"Orange","j","reject",0,423
"4128","id0162",1,18,0,0,"human","control",6,4,"Orange","f","accept",4,399
"4129","id0162",1,19,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,368
"4130","id0162",1,20,0,0,"human","control",4,6,"Orange","f","accept",6,322
"4131","id0162",1,21,0,1,"AI","control",7,3,"CornflowerBlue","j","reject",0,333
"4132","id0162",1,22,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,369
"4133","id0162",1,23,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,1264
"4134","id0162",1,24,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,444
"4135","id0163",0,1,1,0,"practice","Practice",7,3,"black","f","accept",3,2992
"4136","id0163",0,2,1,0,"practice","Practice",2,8,"black","f","accept",8,725
"4137","id0163",1,1,0,0,"AI","control",9,1,"Orange","j","reject",0,1064
"4138","id0163",1,2,0,0,"AI","control",4,6,"Orange","f","accept",6,404
"4139","id0163",1,3,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,726
"4140","id0163",1,4,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,607
"4141","id0163",1,5,0,1,"human","control",8,2,"CornflowerBlue","j","reject",0,627
"4142","id0163",1,6,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,422
"4143","id0163",1,7,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,388
"4144","id0163",1,8,0,0,"AI","control",6,4,"Orange","f","accept",4,391
"4145","id0163",1,9,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,610
"4146","id0163",1,10,0,0,"human","control",7,3,"CornflowerBlue","f","accept",3,371
"4147","id0163",1,11,0,0,"AI","control",5,5,"Orange","f","accept",5,366
"4148","id0163",1,12,0,0,"AI","control",6,4,"Orange","f","accept",4,550
"4149","id0163",1,13,0,0,"AI","control",4,6,"Orange","f","accept",6,396
"4150","id0163",1,14,0,0,"AI","control",8,2,"Orange","f","accept",2,400
"4151","id0163",1,15,0,0,"AI","control",8,2,"Orange","f","accept",2,353
"4152","id0163",1,16,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,382
"4153","id0163",1,17,0,0,"AI","control",5,5,"Orange","f","accept",5,407
"4154","id0163",1,18,0,0,"AI","control",7,3,"Orange","f","accept",3,432
"4155","id0163",1,19,0,0,"AI","control",7,3,"Orange","f","accept",3,436
"4156","id0163",1,20,0,0,"AI","control",9,1,"Orange","f","accept",1,363
"4157","id0163",1,21,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,357
"4158","id0163",1,22,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,525
"4159","id0163",1,23,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,398
"4160","id0163",1,24,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,350
"4161","id0164",0,1,1,0,"practice","Practice",8,2,"black","f","accept",2,2310
"4162","id0164",0,2,1,0,"practice","Practice",3,7,"black","f","accept",7,320
"4163","id0164",1,1,0,0,"AI","training_others",8,2,"CornflowerBlue","f","accept",2,2933
"4164","id0164",1,2,0,0,"human","training_others",5,5,"Orange","f","accept",5,341
"4165","id0164",1,3,0,0,"human","training_others",4,6,"Orange","f","accept",6,207
"4166","id0164",1,4,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,689
"4167","id0164",1,17,0,1,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,352
"4168","id0164",1,5,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,354
"4169","id0164",1,6,0,0,"human","training_others",8,2,"Orange","j","reject",0,259
"4170","id0164",1,7,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,128
"4171","id0164",1,8,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,510
"4172","id0164",1,9,0,0,"human","training_others",6,4,"Orange","f","accept",4,490
"4173","id0164",1,10,0,0,"human","training_others",7,3,"Orange","j","reject",0,262
"4174","id0164",1,11,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,281
"4175","id0164",1,12,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,70
"4176","id0164",1,13,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,377
"4177","id0164",1,14,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,313
"4178","id0164",1,15,0,0,"human","training_others",9,1,"Orange","j","reject",0,469
"4179","id0164",1,16,0,0,"human","training_others",5,5,"Orange","f","accept",5,324
"4180","id0164",1,21,0,0,"human","training_others",8,2,"Orange","j","reject",0,291
"4181","id0164",1,18,0,0,"human","training_others",6,4,"Orange","f","accept",4,321
"4182","id0164",1,19,0,0,"human","training_others",7,3,"Orange","j","reject",0,410
"4183","id0164",1,20,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,286
"4184","id0164",1,22,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,406
"4185","id0164",1,23,0,0,"human","training_others",9,1,"Orange","j","reject",0,292
"4186","id0164",1,24,0,0,"human","training_others",4,6,"Orange","f","accept",6,386
"4187","id0165",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,2631
"4188","id0165",0,2,1,0,"practice","Practice",4,6,"black","j","reject",0,905
"4189","id0165",1,1,0,0,"human","training_others",8,2,"Orange","j","reject",0,3462
"4190","id0165",1,2,0,0,"human","training_others",9,1,"Orange","j","reject",0,832
"4191","id0165",1,3,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,156
"4192","id0165",1,4,0,0,"human","training_others",5,5,"Orange","f","accept",5,709
"4193","id0165",1,5,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,338
"4194","id0165",1,6,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,572
"4195","id0165",1,18,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,506
"4196","id0165",1,19,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,690
"4197","id0165",1,7,0,0,"human","training_others",8,2,"Orange","j","reject",0,56
"4198","id0165",1,8,0,0,"human","training_others",7,3,"Orange","f","accept",3,1617
"4199","id0165",1,9,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,6116
"4200","id0165",1,10,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,805
"4201","id0165",1,11,0,0,"human","training_others",6,4,"Orange","f","accept",4,519
"4202","id0165",1,12,0,0,"human","training_others",4,6,"Orange","f","accept",6,801
"4203","id0165",1,13,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,394
"4204","id0165",1,14,0,0,"human","training_others",4,6,"Orange","f","accept",6,782
"4205","id0165",1,15,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,1938
"4206","id0165",1,16,0,0,"human","training_others",6,4,"Orange","f","accept",4,360
"4207","id0165",1,17,0,0,"human","training_others",7,3,"Orange","j","reject",0,13562
"4208","id0165",1,22,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,544
"4209","id0165",1,23,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,591
"4210","id0165",1,20,0,1,"human","training_others",9,1,"Orange","j","reject",0,1151
"4211","id0165",1,21,0,0,"human","training_others",5,5,"Orange","f","accept",5,519
"4212","id0165",1,24,0,0,"AI","training_others",7,3,"CornflowerBlue","f","accept",3,2009
"4213","id0166",1,22,0,0,"human","training_self",7,3,"CornflowerBlue","f","accept",3,1057
"4214","id0166",0,1,1,0,"practice","Practice",3,7,"black","j","reject",0,1938
"4215","id0166",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,382
"4216","id0166",1,1,0,0,"human","training_self",8,2,"CornflowerBlue","j","reject",0,738
"4217","id0166",1,2,0,0,"human","training_self",8,2,"CornflowerBlue","j","reject",0,2687
"4218","id0166",1,3,0,0,"AI","training_self",4,6,"Orange","f","accept",6,521
"4219","id0166",1,4,0,0,"human","training_self",4,6,"CornflowerBlue","f","accept",6,1346
"4220","id0166",1,5,0,1,"AI","training_self",9,1,"Orange","j","reject",0,2418
"4221","id0166",1,6,0,0,"human","training_self",4,6,"CornflowerBlue","f","accept",6,957
"4222","id0166",1,7,0,0,"human","training_self",5,5,"CornflowerBlue","f","accept",5,431
"4223","id0166",1,8,0,0,"AI","training_self",6,4,"Orange","f","accept",4,3543
"4224","id0166",1,23,0,0,"AI","training_self",5,5,"Orange","f","accept",5,378
"4225","id0166",1,24,0,0,"human","training_self",9,1,"CornflowerBlue","j","reject",0,428
"4226","id0166",1,11,0,0,"AI","training_self",6,4,"Orange","f","accept",4,598
"4227","id0166",1,12,0,0,"AI","training_self",7,3,"Orange","f","accept",3,3127
"4228","id0166",1,13,0,0,"AI","training_self",8,2,"Orange","j","reject",0,2435
