"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"1010","id0039",1,20,0,0,"human","None",6,4,"CornflowerBlue","f","accept",4,1871
"1011","id0039",1,21,0,0,"AI","None",4,6,"Orange","f","accept",6,1522
"1012","id0039",1,22,0,0,"human","None",4,6,"CornflowerBlue","f","accept",6,1515
"1013","id0039",1,23,0,0,"human","None",7,3,"CornflowerBlue","j","reject",0,2108
"1014","id0039",1,24,0,0,"AI","None",5,5,"Orange","f","accept",5,1019
"1015","id0040",0,1,1,0,"practice","Practice",9,1,"black","f","accept",1,1408
"1016","id0040",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,82
"1017","id0040",1,1,0,0,"AI","None",9,1,"Orange","j","reject",0,1
"1018","id0040",1,2,0,0,"human","None",7,3,"CornflowerBlue","j","reject",0,1339
"1019","id0040",1,3,0,0,"human","None",6,4,"CornflowerBlue","f","accept",4,1437
"1020","id0040",1,4,0,0,"AI","None",8,2,"Orange","j","reject",0,239
"1021","id0040",1,5,0,0,"AI","None",7,3,"Orange","j","reject",0,960
"1022","id0040",1,6,0,1,"AI","None",6,4,"Orange","f","accept",4,747
"1023","id0040",1,7,0,0,"AI","None",8,2,"Orange","j","reject",0,603
"1024","id0040",1,8,0,0,"AI","None",5,5,"Orange","f","accept",5,294
"1025","id0040",1,9,0,0,"AI","None",5,5,"Orange","f","accept",5,555
"1026","id0040",1,10,0,0,"human","None",9,1,"CornflowerBlue","j","reject",0,584
"1027","id0040",1,11,0,0,"human","None",4,6,"CornflowerBlue","f","accept",6,534
"1028","id0040",1,12,0,0,"AI","None",4,6,"Orange","f","accept",6,580
"1029","id0040",1,13,0,0,"AI","None",4,6,"Orange","f","accept",6,34
"1030","id0040",1,14,0,0,"human","None",4,6,"CornflowerBlue","f","accept",6,508
"1031","id0040",1,15,0,0,"human","None",5,5,"CornflowerBlue","f","accept",5,362
"1032","id0040",1,16,0,0,"AI","None",7,3,"Orange","f","accept",3,118
"1033","id0040",1,17,0,0,"human","None",9,1,"CornflowerBlue","f","accept",1,417
"1034","id0040",1,18,0,0,"human","None",8,2,"CornflowerBlue","f","accept",2,449
"1035","id0040",1,19,0,0,"human","None",6,4,"CornflowerBlue","f","accept",4,368
"1036","id0040",1,20,0,0,"human","None",7,3,"CornflowerBlue","f","accept",3,370
"1037","id0040",1,21,0,0,"human","None",8,2,"CornflowerBlue","f","accept",2,477
"1038","id0040",1,22,0,0,"human","None",5,5,"CornflowerBlue","f","accept",5,447
"1039","id0040",1,23,0,0,"AI","None",6,4,"Orange","f","accept",4,535
"1040","id0040",1,24,0,0,"AI","None",9,1,"Orange","f","accept",1,680
"1041","id0041",0,1,1,0,"practice","Practice",8,2,"black","j","reject",0,1370
"1042","id0041",0,2,1,0,"practice","Practice",0,10,"black","f","accept",10,1111
"1043","id0041",1,1,0,0,"AI","None",4,6,"Orange","f","accept",6,641
"1044","id0041",1,2,0,0,"AI","None",6,4,"Orange","f","accept",4,2000
"1045","id0041",1,3,0,0,"human","None",6,4,"CornflowerBlue","f","accept",4,2700
"1046","id0041",1,4,0,0,"human","None",5,5,"CornflowerBlue","f","accept",5,459
"1047","id0041",1,5,0,0,"human","None",6,4,"CornflowerBlue","f","accept",4,386
"1048","id0041",1,6,0,0,"AI","None",7,3,"Orange","j","reject",0,541
"1049","id0041",1,7,0,0,"AI","None",5,5,"Orange","f","accept",5,291
"1050","id0041",1,8,0,0,"human","None",5,5,"CornflowerBlue","f","accept",5,279
"1051","id0041",1,9,0,0,"human","None",4,6,"CornflowerBlue","f","accept",6,398
"1052","id0041",1,10,0,0,"human","None",7,3,"CornflowerBlue","j","reject",0,419
"1053","id0041",1,11,0,0,"AI","None",4,6,"Orange","f","accept",6,362
"1054","id0041",1,12,0,0,"human","None",8,2,"CornflowerBlue","j","reject",0,340
"1055","id0041",1,13,0,0,"human","None",9,1,"CornflowerBlue","j","reject",0,437
"1056","id0041",1,14,0,0,"AI","None",9,1,"Orange","j","reject",0,290
"1057","id0041",1,15,0,0,"human","None",4,6,"CornflowerBlue","f","accept",6,346
"1058","id0041",1,16,0,0,"AI","None",9,1,"Orange","j","reject",0,313
"1059","id0041",1,17,0,0,"AI","None",8,2,"Orange","j","reject",0,351
"1060","id0041",1,18,0,1,"AI","None",8,2,"Orange","j","reject",0,95
"1061","id0041",1,19,0,0,"AI","None",6,4,"Orange","f","accept",4,394
"1062","id0041",1,20,0,0,"human","None",8,2,"CornflowerBlue","j","reject",0,6401
"1063","id0041",1,21,0,0,"human","None",7,3,"CornflowerBlue","j","reject",0,313
"1064","id0041",1,22,0,0,"AI","None",7,3,"Orange","j","reject",0,503
"1065","id0041",1,23,0,0,"human","None",9,1,"CornflowerBlue","j","reject",0,135
"1066","id0041",1,24,0,0,"AI","None",5,5,"Orange","f","accept",5,250
"1067","id0042",0,1,1,0,"practice","Practice",5,5,"black","f","accept",5,1988
"1068","id0042",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,424
"1069","id0042",1,1,0,0,"AI","Proposer",9,1,"Orange","j","reject",0,892
"1070","id0042",1,2,0,0,"human","Proposer",7,3,"CornflowerBlue","j","reject",0,1972
"1071","id0042",1,3,0,0,"human","Proposer",8,2,"CornflowerBlue","j","reject",0,365
"1072","id0042",1,4,0,0,"human","Proposer",7,3,"CornflowerBlue","f","accept",3,785
"1073","id0042",1,5,0,0,"AI","Proposer",6,4,"Orange","f","accept",4,354
"1074","id0042",1,6,0,0,"human","Proposer",4,6,"CornflowerBlue","f","accept",6,557
"1075","id0042",1,7,0,0,"AI","Proposer",4,6,"Orange","f","accept",6,434
"1076","id0042",1,8,0,0,"human","Proposer",6,4,"CornflowerBlue","f","accept",4,400
"1077","id0042",1,9,0,0,"human","Proposer",5,5,"CornflowerBlue","f","accept",5,437
"1078","id0042",1,10,0,0,"human","Proposer",5,5,"CornflowerBlue","f","accept",5,429
"1079","id0042",1,11,0,0,"AI","Proposer",7,3,"Orange","f","accept",3,367
"1080","id0042",1,12,0,0,"AI","Proposer",5,5,"Orange","f","accept",5,524
"1081","id0042",1,13,0,0,"human","Proposer",4,6,"CornflowerBlue","f","accept",6,468
"1082","id0042",1,14,0,0,"AI","Proposer",4,6,"Orange","f","accept",6,455
"1083","id0042",1,15,0,0,"AI","Proposer",5,5,"Orange","f","accept",5,359
"1084","id0042",1,16,0,0,"human","Proposer",9,1,"CornflowerBlue","j","reject",0,386
"1085","id0042",1,17,0,0,"human","Proposer",6,4,"CornflowerBlue","f","accept",4,734405
"1086","id0042",1,18,0,0,"AI","Proposer",9,1,"Orange","j","reject",0,399
"1087","id0042",1,19,0,0,"AI","Proposer",8,2,"Orange","j","reject",0,231
"1088","id0042",1,20,0,0,"AI","Proposer",8,2,"Orange","j","reject",0,333
"1089","id0042",1,21,0,1,"AI","Proposer",6,4,"Orange","f","accept",4,429
"1090","id0042",1,22,0,0,"human","Proposer",8,2,"CornflowerBlue","j","reject",0,376
"1091","id0042",1,23,0,0,"human","Proposer",9,1,"CornflowerBlue","j","reject",0,396
"1092","id0042",1,24,0,0,"AI","Proposer",7,3,"Orange","f","accept",3,506
"1093","id0043",0,1,1,0,"practice","Practice",9,1,"black","j","reject",0,1924
"1094","id0043",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,757
"1095","id0043",1,1,0,0,"AI","None",8,2,"Orange","f","accept",2,1984
"1096","id0043",1,2,0,0,"AI","None",6,4,"Orange","f","accept",4,829
"1097","id0043",1,3,0,0,"AI","None",6,4,"Orange","f","accept",4,986
"1098","id0043",1,4,0,0,"human","None",6,4,"CornflowerBlue","f","accept",4,872
"1099","id0043",1,5,0,0,"AI","None",7,3,"Orange","f","accept",3,736
"1100","id0043",1,6,0,1,"human","None",5,5,"CornflowerBlue","f","accept",5,916
"1101","id0043",1,7,0,0,"human","None",5,5,"CornflowerBlue","f","accept",5,990
"1102","id0043",1,8,0,0,"AI","None",4,6,"Orange","f","accept",6,879
"1103","id0043",1,9,0,0,"human","None",7,3,"CornflowerBlue","f","accept",3,1118
"1104","id0043",1,10,0,0,"human","None",9,1,"CornflowerBlue","j","reject",0,1251
"1105","id0043",1,11,0,0,"AI","None",4,6,"Orange","f","accept",6,1145
"1106","id0043",1,12,0,0,"human","None",4,6,"CornflowerBlue","f","accept",6,837
"1107","id0043",1,13,0,0,"AI","None",8,2,"Orange","f","accept",2,1009
"1108","id0043",1,14,0,0,"human","None",6,4,"CornflowerBlue","f","accept",4,846
"1109","id0043",1,15,0,0,"AI","None",5,5,"Orange","f","accept",5,670
"1110","id0043",1,16,0,0,"human","None",7,3,"CornflowerBlue","f","accept",3,1142
"1111","id0043",1,17,0,0,"human","None",8,2,"CornflowerBlue","f","accept",2,775
"1112","id0043",1,18,0,0,"AI","None",7,3,"Orange","f","accept",3,759
"1113","id0043",1,19,0,0,"AI","None",9,1,"Orange","f","accept",1,729
"1114","id0043",1,20,0,0,"AI","None",5,5,"Orange","f","accept",5,587
"1115","id0043",1,21,0,0,"human","None",8,2,"CornflowerBlue","f","accept",2,969
"1116","id0043",1,22,0,0,"AI","None",9,1,"Orange","f","accept",1,1622
"1117","id0043",1,23,0,0,"human","None",9,1,"CornflowerBlue","j","reject",0,896
"1118","id0043",1,24,0,0,"human","None",4,6,"CornflowerBlue","f","accept",6,713
"1119","id0044",0,1,1,0,"practice","Practice",8,2,"black","j","reject",0,2032
"1120","id0044",0,2,1,0,"practice","Practice",3,7,"black","f","accept",7,600
"1121","id0044",1,1,0,0,"human","None",7,3,"Orange","f","accept",3,3011
"1122","id0044",1,2,0,0,"AI","None",7,3,"CornflowerBlue","j","reject",0,1456
"1123","id0044",1,3,0,0,"human","None",4,6,"Orange","f","accept",6,368
"1124","id0044",1,4,0,0,"AI","None",8,2,"CornflowerBlue","j","reject",0,528
"1125","id0044",1,5,0,0,"human","None",5,5,"Orange","f","accept",5,320
"1126","id0044",1,6,0,0,"AI","None",4,6,"CornflowerBlue","f","accept",6,478
"1127","id0044",1,7,0,0,"AI","None",9,1,"CornflowerBlue","j","reject",0,550
"1128","id0044",1,8,0,0,"human","None",8,2,"Orange","j","reject",0,537
"1129","id0044",1,9,0,0,"AI","None",5,5,"CornflowerBlue","f","accept",5,393
"1130","id0044",1,10,0,0,"AI","None",4,6,"CornflowerBlue","f","accept",6,498
"1131","id0044",1,11,0,0,"human","None",5,5,"Orange","f","accept",5,426
"1132","id0044",1,12,0,0,"human","None",9,1,"Orange","j","reject",0,302
"1133","id0044",1,13,0,0,"human","None",8,2,"Orange","j","reject",0,455
"1134","id0044",1,14,0,0,"human","None",9,1,"Orange","j","reject",0,615
"1135","id0044",1,15,0,0,"human","None",7,3,"Orange","f","accept",3,664
"1136","id0044",1,16,0,0,"AI","None",7,3,"CornflowerBlue","f","accept",3,1335
"1137","id0044",1,17,0,0,"human","None",6,4,"Orange","f","accept",4,124
"1138","id0044",1,18,0,0,"AI","None",8,2,"CornflowerBlue","j","reject",0,268
"1139","id0044",1,19,0,0,"human","None",4,6,"Orange","f","accept",6,343
"1140","id0044",1,20,0,0,"human","None",6,4,"Orange","f","accept",4,338
"1141","id0044",1,21,0,0,"AI","None",9,1,"CornflowerBlue","j","reject",0,296
"1142","id0044",1,22,0,1,"AI","None",6,4,"CornflowerBlue","f","accept",4,660
"1143","id0044",1,23,0,0,"AI","None",6,4,"CornflowerBlue","f","accept",4,399
"1144","id0044",1,24,0,0,"AI","None",5,5,"CornflowerBlue","f","accept",5,343
"1145","id0045",0,1,1,0,"practice","Practice",5,5,"black","f","accept",5,1516
"1146","id0045",0,2,1,0,"practice","Practice",2,8,"black","f","accept",8,719
"1147","id0045",1,1,0,0,"AI","Proposer",7,3,"CornflowerBlue","j","reject",0,562
"1148","id0045",1,2,0,0,"human","Proposer",5,5,"Orange","f","accept",5,468
"1149","id0045",1,3,0,0,"human","Proposer",9,1,"Orange","j","reject",0,305
"1150","id0045",1,4,0,0,"AI","Proposer",7,3,"CornflowerBlue","j","reject",0,335
"1151","id0045",1,5,0,0,"AI","Proposer",8,2,"CornflowerBlue","j","reject",0,485
"1152","id0045",1,6,0,0,"AI","Proposer",4,6,"CornflowerBlue","f","accept",6,334
"1153","id0045",1,7,0,0,"AI","Proposer",6,4,"CornflowerBlue","j","reject",0,294
"1154","id0045",1,8,0,0,"human","Proposer",8,2,"Orange","j","reject",0,255
"1155","id0045",1,9,0,0,"human","Proposer",6,4,"Orange","j","reject",0,371
"1156","id0045",1,10,0,0,"AI","Proposer",5,5,"CornflowerBlue","f","accept",5,1195
"1157","id0045",1,11,0,0,"human","Proposer",8,2,"Orange","j","reject",0,475
"1158","id0045",1,12,0,0,"human","Proposer",4,6,"Orange","f","accept",6,412
"1159","id0045",1,13,0,0,"human","Proposer",5,5,"Orange","f","accept",5,739
"1160","id0045",1,14,0,0,"human","Proposer",7,3,"Orange","j","reject",0,1095
"1161","id0045",1,15,0,1,"AI","Proposer",9,1,"CornflowerBlue","j","reject",0,369
"1162","id0045",1,16,0,0,"AI","Proposer",9,1,"CornflowerBlue","j","reject",0,243
"1163","id0045",1,17,0,0,"AI","Proposer",8,2,"CornflowerBlue","j","reject",0,572
"1164","id0045",1,18,0,0,"AI","Proposer",6,4,"CornflowerBlue","j","reject",0,542
"1165","id0045",1,19,0,0,"AI","Proposer",5,5,"CornflowerBlue","f","accept",5,1044
"1166","id0045",1,20,0,0,"human","Proposer",9,1,"Orange","j","reject",0,434
"1167","id0045",1,21,0,0,"human","Proposer",6,4,"Orange","j","reject",0,4024
"1168","id0045",1,22,0,0,"AI","Proposer",4,6,"CornflowerBlue","f","accept",6,295
"1169","id0045",1,23,0,0,"human","Proposer",7,3,"Orange","j","reject",0,386
"1170","id0045",1,24,0,0,"human","Proposer",4,6,"Orange","f","accept",6,237
"1171","id0046",0,1,1,0,"practice","Practice",8,2,"black","j","reject",0,2778
"1172","id0046",0,2,1,0,"practice","Practice",2,8,"black","j","reject",0,1012
"1173","id0046",1,1,0,0,"AI","None",7,3,"Orange","j","reject",0,1484
"1174","id0046",1,2,0,0,"human","None",4,6,"CornflowerBlue","f","accept",6,229
"1175","id0046",1,3,0,0,"human","None",5,5,"CornflowerBlue","f","accept",5,4771
"1176","id0046",1,4,0,0,"human","None",8,2,"CornflowerBlue","j","reject",0,2661
"1177","id0046",1,5,0,1,"AI","None",8,2,"Orange","j","reject",0,1267
"1178","id0046",1,6,0,0,"AI","None",6,4,"Orange","f","accept",4,2099
"1179","id0046",1,7,0,0,"human","None",7,3,"CornflowerBlue","j","reject",0,1154
"1180","id0046",1,8,0,0,"AI","None",4,6,"Orange","f","accept",6,1520
"1181","id0046",1,9,0,0,"human","None",9,1,"CornflowerBlue","j","reject",0,1384
"1182","id0046",1,10,0,0,"human","None",6,4,"CornflowerBlue","f","accept",4,887
"1183","id0046",1,11,0,0,"AI","None",7,3,"Orange","j","reject",0,1620
"1184","id0046",1,12,0,0,"human","None",8,2,"CornflowerBlue","j","reject",0,1849
"1185","id0046",1,13,0,0,"AI","None",4,6,"Orange","f","accept",6,1118
"1186","id0046",1,14,0,0,"human","None",4,6,"CornflowerBlue","f","accept",6,1998
"1187","id0046",1,15,0,0,"AI","None",5,5,"Orange","f","accept",5,1210
"1188","id0046",1,16,0,0,"AI","None",9,1,"Orange","j","reject",0,832
"1189","id0046",1,17,0,0,"AI","None",9,1,"Orange","j","reject",0,1988
"1190","id0046",1,18,0,0,"AI","None",6,4,"Orange","f","accept",4,1017
"1191","id0046",1,19,0,0,"AI","None",5,5,"Orange","f","accept",5,1414
"1192","id0046",1,20,0,0,"AI","None",8,2,"Orange","j","reject",0,995
"1193","id0046",1,21,0,0,"human","None",5,5,"CornflowerBlue","f","accept",5,1561
"1194","id0046",1,22,0,0,"human","None",7,3,"CornflowerBlue","j","reject",0,1897
"1195","id0046",1,23,0,0,"human","None",6,4,"CornflowerBlue","f","accept",4,1085
"1196","id0046",1,24,0,0,"human","None",9,1,"CornflowerBlue","j","reject",0,1353
"1197","id0047",0,1,1,0,"practice","Practice",2,8,"black","f","accept",8,13434
"1198","id0047",0,2,1,0,"practice","Practice",8,2,"black","j","reject",0,946
"1199","id0047",1,1,0,0,"AI","Proposer",7,3,"CornflowerBlue","j","reject",0,772
"1200","id0047",1,2,0,0,"human","Proposer",7,3,"Orange","j","reject",0,289
"1201","id0047",1,3,0,0,"AI","Proposer",4,6,"CornflowerBlue","f","accept",6,994
"1202","id0047",1,4,0,0,"human","Proposer",9,1,"Orange","f","accept",1,1392
"1203","id0047",1,5,0,0,"human","Proposer",6,4,"Orange","f","accept",4,1322
"1204","id0047",1,6,0,0,"human","Proposer",5,5,"Orange","f","accept",5,1098
"1205","id0047",1,7,0,0,"human","Proposer",4,6,"Orange","j","reject",0,816
"1206","id0047",1,8,0,0,"AI","Proposer",9,1,"CornflowerBlue","j","reject",0,422
"1207","id0047",1,9,0,0,"AI","Proposer",7,3,"CornflowerBlue","j","reject",0,654
"1208","id0047",1,10,0,0,"human","Proposer",7,3,"Orange","j","reject",0,653
"1209","id0047",1,11,0,0,"human","Proposer",8,2,"Orange","j","reject",0,741
"1210","id0047",1,12,0,0,"AI","Proposer",5,5,"CornflowerBlue","f","accept",5,427
"1211","id0047",1,13,0,0,"human","Proposer",9,1,"Orange","j","reject",0,493
"1212","id0047",1,14,0,0,"AI","Proposer",9,1,"CornflowerBlue","j","reject",0,1146
"1213","id0047",1,15,0,0,"human","Proposer",6,4,"Orange","j","reject",0,1662
"1214","id0047",1,16,0,0,"AI","Proposer",5,5,"CornflowerBlue","f","accept",5,1260
"1215","id0047",1,17,0,1,"AI","Proposer",8,2,"CornflowerBlue","j","reject",0,944
"1216","id0047",1,18,0,0,"AI","Proposer",4,6,"CornflowerBlue","f","accept",6,857
"1217","id0047",1,19,0,0,"AI","Proposer",6,4,"CornflowerBlue","j","reject",0,1107
"1218","id0047",1,20,0,0,"AI","Proposer",6,4,"CornflowerBlue","j","reject",0,1776
"1219","id0047",1,21,0,0,"AI","Proposer",8,2,"CornflowerBlue","j","reject",0,518
"1220","id0047",1,22,0,0,"human","Proposer",5,5,"Orange","f","accept",5,360
"1221","id0047",1,23,0,0,"human","Proposer",8,2,"Orange","j","reject",0,24
"1222","id0047",1,24,0,0,"human","Proposer",4,6,"Orange","f","accept",6,363
"1223","id0048",0,1,1,0,"practice","Practice",6,4,"black","f","accept",4,751
"1224","id0048",0,2,1,0,"practice","Practice",3,7,"black","f","accept",7,334
"1225","id0048",1,1,0,1,"human","None",4,6,"CornflowerBlue","f","accept",6,326
"1226","id0048",1,2,0,0,"human","None",9,1,"CornflowerBlue","f","accept",1,174
"1227","id0048",1,3,0,0,"AI","None",6,4,"Orange","f","accept",4,60
"1228","id0048",1,4,0,0,"human","None",8,2,"CornflowerBlue","f","accept",2,475
"1229","id0048",1,5,0,0,"human","None",6,4,"CornflowerBlue","f","accept",4,330
"1230","id0048",1,6,0,0,"AI","None",8,2,"Orange","f","accept",2,465
"1231","id0048",1,7,0,0,"human","None",6,4,"CornflowerBlue","f","accept",4,276
"1232","id0048",1,8,0,0,"human","None",7,3,"CornflowerBlue","f","accept",3,301
"1233","id0048",1,9,0,0,"AI","None",9,1,"Orange","f","accept",1,436
"1234","id0048",1,10,0,0,"AI","None",7,3,"Orange","f","accept",3,283
"1235","id0048",1,11,0,0,"AI","None",5,5,"Orange","f","accept",5,330
"1236","id0048",1,12,0,0,"human","None",5,5,"CornflowerBlue","f","accept",5,498
"1237","id0048",1,13,0,0,"AI","None",5,5,"Orange","f","accept",5,458
"1238","id0048",1,14,0,0,"human","None",5,5,"CornflowerBlue","f","accept",5,338
"1239","id0048",1,15,0,0,"AI","None",7,3,"Orange","f","accept",3,558
"1240","id0048",1,16,0,0,"AI","None",9,1,"Orange","f","accept",1,387
"1241","id0048",1,17,0,0,"AI","None",4,6,"Orange","f","accept",6,378
"1242","id0048",1,18,0,0,"AI","None",8,2,"Orange","f","accept",2,523
"1243","id0048",1,19,0,0,"human","None",9,1,"CornflowerBlue","f","accept",1,875
"1244","id0048",1,20,0,0,"human","None",7,3,"CornflowerBlue","f","accept",3,316
"1245","id0048",1,21,0,0,"AI","None",6,4,"Orange","f","accept",4,335
"1246","id0048",1,22,0,0,"AI","None",4,6,"Orange","f","accept",6,280
"1247","id0048",1,23,0,0,"human","None",4,6,"CornflowerBlue","f","accept",6,351
"1248","id0048",1,24,0,0,"human","None",8,2,"CornflowerBlue","f","accept",2,254
"1249","id0049",0,1,1,0,"practice","Practice",0,10,"black","f","accept",10,1246
"1250","id0049",0,2,1,0,"practice","Practice",5,5,"black","f","accept",5,1940
"1251","id0049",1,1,0,0,"human","Proposer",4,6,"Orange","f","accept",6,3174
"1252","id0049",1,2,0,0,"human","Proposer",7,3,"Orange","j","reject",0,7191
"1253","id0049",1,3,0,0,"human","Proposer",7,3,"Orange","j","reject",0,1492
"1254","id0049",1,4,0,0,"human","Proposer",9,1,"Orange","j","reject",0,1849
"1255","id0049",1,5,0,0,"human","Proposer",9,1,"Orange","j","reject",0,1719
"1256","id0049",1,6,0,0,"AI","Proposer",9,1,"CornflowerBlue","j","reject",0,653
"1257","id0049",1,7,0,0,"AI","Proposer",7,3,"CornflowerBlue","j","reject",0,2224
"1258","id0049",1,8,0,0,"human","Proposer",5,5,"Orange","f","accept",5,1802
"1259","id0049",1,9,0,0,"human","Proposer",8,2,"Orange","j","reject",0,2661
"1260","id0049",1,10,0,0,"human","Proposer",6,4,"Orange","f","accept",4,2161
"1261","id0049",1,11,0,0,"human","Proposer",5,5,"Orange","f","accept",5,1331
"1262","id0049",1,12,0,0,"AI","Proposer",8,2,"CornflowerBlue","j","reject",0,3104
"1263","id0049",1,13,0,0,"AI","Proposer",7,3,"CornflowerBlue","j","reject",0,1300
"1264","id0049",1,14,0,0,"AI","Proposer",5,5,"CornflowerBlue","f","accept",5,1194
"1265","id0049",1,15,0,0,"AI","Proposer",4,6,"CornflowerBlue","f","accept",6,2502
"1266","id0049",1,16,0,0,"AI","Proposer",9,1,"CornflowerBlue","j","reject",0,1893
"1267","id0049",1,17,0,0,"AI","Proposer",8,2,"CornflowerBlue","j","reject",0,1347
"1268","id0049",1,18,0,0,"human","Proposer",6,4,"Orange","f","accept",4,2276
"1269","id0049",1,19,0,0,"AI","Proposer",4,6,"CornflowerBlue","f","accept",6,997
"1270","id0049",1,20,0,0,"AI","Proposer",5,5,"CornflowerBlue","f","accept",5,2179
"1271","id0049",1,21,0,1,"AI","Proposer",6,4,"CornflowerBlue","f","accept",4,1733
"1272","id0049",1,22,0,0,"AI","Proposer",6,4,"CornflowerBlue","f","accept",4,748
"1273","id0049",1,23,0,0,"human","Proposer",8,2,"Orange","j","reject",0,1434
"1274","id0049",1,24,0,0,"human","Proposer",4,6,"Orange","f","accept",6,2248
"1275","id0050",0,1,1,0,"practice","Practice",1,9,"black","f","accept",9,729
"1276","id0050",0,2,1,0,"practice","Practice",5,5,"black","f","accept",5,404
"1277","id0050",1,1,0,0,"human","None",7,3,"Orange","j","reject",0,151
"1278","id0050",1,2,0,0,"human","None",6,4,"Orange","f","accept",4,532
"1279","id0050",1,3,0,0,"human","None",9,1,"Orange","j","reject",0,494
"1280","id0050",1,4,0,0,"AI","None",6,4,"CornflowerBlue","f","accept",4,4
"1281","id0050",1,5,0,0,"AI","None",9,1,"CornflowerBlue","j","reject",0,284
"1282","id0050",1,6,0,0,"human","None",5,5,"Orange","f","accept",5,319
"1283","id0050",1,7,0,0,"AI","None",7,3,"CornflowerBlue","j","reject",0,295
"1284","id0050",1,8,0,0,"AI","None",6,4,"CornflowerBlue","f","accept",4,234
"1285","id0050",1,9,0,0,"AI","None",8,2,"CornflowerBlue","j","reject",0,132
"1286","id0050",1,10,0,0,"AI","None",4,6,"CornflowerBlue","f","accept",6,358
"1287","id0050",1,11,0,0,"AI","None",5,5,"CornflowerBlue","f","accept",5,484
"1288","id0050",1,12,0,0,"human","None",6,4,"Orange","f","accept",4,469
"1289","id0050",1,13,0,0,"human","None",4,6,"Orange","f","accept",6,656
"1290","id0050",1,14,0,0,"AI","None",4,6,"CornflowerBlue","f","accept",6,306
"1291","id0050",1,15,0,0,"AI","None",9,1,"CornflowerBlue","j","reject",0,360
"1292","id0050",1,16,0,0,"human","None",4,6,"Orange","f","accept",6,266
"1293","id0050",1,17,0,0,"AI","None",5,5,"CornflowerBlue","f","accept",5,350
"1294","id0050",1,18,0,0,"human","None",8,2,"Orange","j","reject",0,391
"1295","id0050",1,19,0,1,"human","None",8,2,"Orange","j","reject",0,693
"1296","id0050",1,20,0,0,"human","None",9,1,"Orange","j","reject",0,419
"1297","id0050",1,21,0,0,"AI","None",8,2,"CornflowerBlue","j","reject",0,280
"1298","id0050",1,22,0,0,"human","None",5,5,"Orange","f","accept",5,271
"1299","id0050",1,23,0,0,"AI","None",7,3,"CornflowerBlue","j","reject",0,314
"1300","id0050",1,24,0,0,"human","None",7,3,"Orange","j","reject",0,366
"1301","id0051",0,1,1,0,"practice","Practice",3,7,"black","f","accept",7,5041
"1302","id0051",0,2,1,0,"practice","Practice",0,10,"black","f","accept",10,772
"1303","id0051",1,1,0,0,"human","Proposer",9,1,"CornflowerBlue","j","reject",0,554
"1304","id0051",1,2,0,0,"AI","Proposer",6,4,"Orange","f","accept",4,3543
"1305","id0051",1,3,0,0,"human","Proposer",7,3,"CornflowerBlue","j","reject",0,294
"1306","id0051",1,4,0,0,"human","Proposer",4,6,"CornflowerBlue","f","accept",6,1026
"1307","id0051",1,5,0,1,"AI","Proposer",9,1,"Orange","j","reject",0,126
"1308","id0051",1,6,0,0,"human","Proposer",7,3,"CornflowerBlue","j","reject",0,355
"1309","id0051",1,7,0,0,"AI","Proposer",8,2,"Orange","j","reject",0,218
"1310","id0051",1,8,0,0,"human","Proposer",8,2,"CornflowerBlue","j","reject",0,519
"1311","id0051",1,9,0,0,"human","Proposer",5,5,"CornflowerBlue","f","accept",5,333
"1312","id0051",1,10,0,0,"AI","Proposer",7,3,"Orange","j","reject",0,354
"1313","id0051",1,11,0,0,"human","Proposer",5,5,"CornflowerBlue","f","accept",5,301
"1314","id0051",1,12,0,0,"AI","Proposer",5,5,"Orange","f","accept",5,424
"1315","id0051",1,13,0,0,"AI","Proposer",6,4,"Orange","j","reject",0,960
"1316","id0051",1,14,0,0,"AI","Proposer",9,1,"Orange","j","reject",0,336
"1317","id0051",1,15,0,0,"human","Proposer",6,4,"CornflowerBlue","f","accept",4,772
"1318","id0051",1,16,0,0,"human","Proposer",9,1,"CornflowerBlue","j","reject",0,297
"1319","id0051",1,17,0,0,"human","Proposer",4,6,"CornflowerBlue","f","accept",6,390
"1320","id0051",1,18,0,0,"AI","Proposer",8,2,"Orange","j","reject",0,400
"1321","id0051",1,19,0,0,"human","Proposer",6,4,"CornflowerBlue","f","accept",4,517
"1322","id0051",1,20,0,0,"AI","Proposer",4,6,"Orange","f","accept",6,297
"1323","id0051",1,21,0,0,"AI","Proposer",7,3,"Orange","j","reject",0,398
"1324","id0051",1,22,0,0,"AI","Proposer",4,6,"Orange","f","accept",6,269
"1325","id0051",1,23,0,0,"AI","Proposer",5,5,"Orange","f","accept",5,270
"1326","id0051",1,24,0,0,"human","Proposer",8,2,"CornflowerBlue","j","reject",0,289
"1327","id0052",0,1,1,0,"practice","Practice",9,1,"black","j","reject",0,174
"1328","id0052",0,2,1,0,"practice","Practice",6,4,"black","f","accept",4,768
"1329","id0052",1,1,0,0,"human","None",4,6,"Orange","f","accept",6,2595
"1330","id0052",1,2,0,0,"human","None",8,2,"Orange","j","reject",0,1145
"1331","id0052",1,3,0,0,"human","None",6,4,"Orange","f","accept",4,357
