"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"2638","id0128",1,10,0,0,"human","None",4,6,"GoldenRod","f","accept",6,314
"2639","id0128",1,11,0,0,"AI","None",8,2,"DarkOrchid","j","reject",0,381
"2640","id0128",1,12,0,0,"human","None",7,3,"GoldenRod","j","reject",0,418
"2641","id0128",1,13,0,0,"AI","None",9,1,"DarkOrchid","j","reject",0,953
"2642","id0128",1,14,0,0,"AI","None",8,2,"DarkOrchid","j","reject",0,589
"2643","id0128",1,15,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,435
"2644","id0128",1,16,0,0,"human","None",4,6,"GoldenRod","f","accept",6,1730
"2645","id0128",1,17,0,0,"human","None",6,4,"GoldenRod","f","accept",4,1455
"2646","id0128",1,18,0,0,"AI","None",7,3,"DarkOrchid","j","reject",0,393
"2647","id0128",1,19,0,0,"human","None",9,1,"GoldenRod","j","reject",0,356
"2648","id0128",1,20,0,0,"AI","None",9,1,"DarkOrchid","j","reject",0,297
"2649","id0128",1,21,0,0,"human","None",6,4,"GoldenRod","f","accept",4,376
"2650","id0128",1,22,0,0,"human","None",7,3,"GoldenRod","j","reject",0,366
"2651","id0128",1,23,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,542
"2652","id0128",1,24,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,407
"2653","id0129",0,1,1,0,"practice","Practice",0,10,"black","f","accept",10,3976
"2654","id0129",0,2,1,0,"practice","Practice",8,2,"black","j","reject",0,2535
"2655","id0129",1,1,0,0,"human","None",7,3,"GoldenRod","f","accept",3,3917
"2656","id0129",1,2,0,0,"human","None",9,1,"GoldenRod","j","reject",0,1061
"2657","id0129",1,3,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,142
"2658","id0129",1,4,0,1,"human","None",6,4,"GoldenRod","f","accept",4,1007
"2659","id0129",1,5,0,0,"human","None",5,5,"GoldenRod","f","accept",5,355
"2660","id0129",1,6,0,0,"human","None",4,6,"GoldenRod","f","accept",6,488
"2661","id0129",1,7,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,1208
"2662","id0129",1,8,0,0,"human","None",8,2,"GoldenRod","j","reject",0,450
"2663","id0129",1,9,0,0,"AI","None",8,2,"DarkOrchid","j","reject",0,827
"2664","id0129",1,10,0,0,"human","None",9,1,"GoldenRod","j","reject",0,985
"2665","id0129",1,11,0,0,"human","None",4,6,"GoldenRod","f","accept",6,1584
"2666","id0129",1,12,0,0,"AI","None",9,1,"DarkOrchid","j","reject",0,959
"2667","id0129",1,13,0,0,"AI","None",8,2,"DarkOrchid","j","reject",0,518
"2668","id0129",1,14,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,559
"2669","id0129",1,15,0,0,"AI","None",7,3,"DarkOrchid","f","accept",3,1755
"2670","id0129",1,16,0,0,"human","None",5,5,"GoldenRod","f","accept",5,467
"2671","id0129",1,17,0,0,"AI","None",9,1,"DarkOrchid","j","reject",0,418
"2672","id0129",1,18,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,412
"2673","id0129",1,19,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,548
"2674","id0129",1,20,0,0,"AI","None",7,3,"DarkOrchid","j","reject",0,3845
"2675","id0129",1,21,0,0,"human","None",6,4,"GoldenRod","f","accept",4,484
"2676","id0129",1,22,0,0,"human","None",7,3,"GoldenRod","f","accept",3,7641
"2677","id0129",1,23,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,478
"2678","id0129",1,24,0,0,"human","None",8,2,"GoldenRod","j","reject",0,397
"2679","id0131",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,1071
"2680","id0131",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,734
"2681","id0131",1,1,0,0,"AI","None",9,1,"GoldenRod","j","reject",0,787
"2682","id0131",1,2,0,0,"human","None",7,3,"DarkOrchid","j","reject",0,1189
"2683","id0131",1,3,0,0,"AI","None",5,5,"GoldenRod","f","accept",5,512
"2684","id0131",1,4,0,0,"AI","None",6,4,"GoldenRod","f","accept",4,568
"2685","id0131",1,5,0,0,"human","None",7,3,"DarkOrchid","f","accept",3,486
"2686","id0131",1,6,0,0,"AI","None",7,3,"GoldenRod","f","accept",3,585
"2687","id0131",1,7,0,0,"human","None",8,2,"DarkOrchid","j","reject",0,248
"2688","id0131",1,8,0,0,"AI","None",5,5,"GoldenRod","f","accept",5,429
"2689","id0131",1,9,0,0,"human","None",9,1,"DarkOrchid","j","reject",0,522
"2690","id0131",1,10,0,0,"AI","None",4,6,"GoldenRod","f","accept",6,566
"2691","id0131",1,11,0,1,"human","None",8,2,"DarkOrchid","j","reject",0,345
"2692","id0131",1,12,0,0,"AI","None",4,6,"GoldenRod","f","accept",6,494
"2693","id0131",1,13,0,0,"AI","None",6,4,"GoldenRod","f","accept",4,1130
"2694","id0131",1,14,0,0,"AI","None",9,1,"GoldenRod","j","reject",0,464
"2695","id0131",1,15,0,0,"human","None",4,6,"DarkOrchid","f","accept",6,430
"2696","id0131",1,16,0,0,"human","None",6,4,"DarkOrchid","f","accept",4,633
"2697","id0131",1,17,0,0,"human","None",5,5,"DarkOrchid","f","accept",5,515
"2698","id0131",1,18,0,0,"human","None",6,4,"DarkOrchid","f","accept",4,520
"2699","id0131",1,19,0,0,"AI","None",8,2,"GoldenRod","j","reject",0,855
"2700","id0131",1,20,0,0,"human","None",4,6,"DarkOrchid","f","accept",6,440
"2701","id0131",1,21,0,0,"AI","None",7,3,"GoldenRod","f","accept",3,711
"2702","id0131",1,22,0,0,"human","None",5,5,"DarkOrchid","f","accept",5,377
"2703","id0131",1,23,0,0,"AI","None",8,2,"GoldenRod","j","reject",0,475
"2704","id0131",1,24,0,0,"human","None",9,1,"DarkOrchid","j","reject",0,489
"2705","id0133",0,1,1,0,"practice","Practice",7,3,"black","j","reject",0,1010
"2706","id0133",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,847
"2707","id0133",1,1,0,0,"human","None",4,6,"GoldenRod","f","accept",6,602
"2708","id0133",1,2,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,310
"2709","id0133",1,3,0,0,"human","None",5,5,"GoldenRod","f","accept",5,316
"2710","id0133",1,4,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,337
"2711","id0133",1,5,0,0,"AI","None",8,2,"DarkOrchid","f","accept",2,283
"2712","id0133",1,6,0,0,"human","None",7,3,"GoldenRod","f","accept",3,342
"2713","id0133",1,7,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,302
"2714","id0133",1,8,0,0,"AI","None",8,2,"DarkOrchid","j","reject",0,301
"2715","id0133",1,9,0,0,"human","None",6,4,"GoldenRod","f","accept",4,331
"2716","id0133",1,10,0,0,"human","None",9,1,"GoldenRod","j","reject",0,325
"2717","id0133",1,11,0,0,"human","None",6,4,"GoldenRod","f","accept",4,342
"2718","id0133",1,12,0,0,"AI","None",9,1,"DarkOrchid","j","reject",0,382
"2719","id0133",1,13,0,0,"AI","None",7,3,"DarkOrchid","f","accept",3,287
"2720","id0133",1,14,0,0,"human","None",9,1,"GoldenRod","j","reject",0,306
"2721","id0133",1,15,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,334
"2722","id0133",1,16,0,1,"human","None",7,3,"GoldenRod","f","accept",3,681
"2723","id0133",1,17,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,479
"2724","id0133",1,18,0,0,"human","None",5,5,"GoldenRod","f","accept",5,488
"2725","id0133",1,19,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,347
"2726","id0133",1,20,0,0,"human","None",8,2,"GoldenRod","j","reject",0,1587
"2727","id0133",1,21,0,0,"AI","None",9,1,"DarkOrchid","j","reject",0,381
"2728","id0133",1,22,0,0,"human","None",4,6,"GoldenRod","f","accept",6,442
"2729","id0133",1,23,0,0,"AI","None",7,3,"DarkOrchid","f","accept",3,269
"2730","id0133",1,24,0,0,"human","None",8,2,"GoldenRod","f","accept",2,305
"2731","id0134",0,1,1,0,"practice","Practice",8,2,"black","f","accept",2,4614
"2732","id0134",0,2,1,0,"practice","Practice",9,1,"black","f","accept",1,1782
"2733","id0134",1,1,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,1048
"2734","id0134",1,2,0,0,"human","None",8,2,"GoldenRod","f","accept",2,372
"2735","id0134",1,3,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,473
"2736","id0134",1,4,0,0,"AI","None",9,1,"DarkOrchid","j","reject",0,808
"2737","id0134",1,5,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,524
"2738","id0134",1,6,0,0,"human","None",7,3,"GoldenRod","f","accept",3,400
"2739","id0134",1,7,0,0,"AI","None",7,3,"DarkOrchid","j","reject",0,574
"2740","id0134",1,8,0,0,"human","None",5,5,"GoldenRod","f","accept",5,376
"2741","id0134",1,9,0,0,"AI","None",6,4,"DarkOrchid","j","reject",0,1949
"2742","id0134",1,10,0,1,"human","None",8,2,"GoldenRod","f","accept",2,405
"2743","id0134",1,11,0,0,"human","None",9,1,"GoldenRod","f","accept",1,439
"2744","id0134",1,12,0,0,"AI","None",8,2,"DarkOrchid","j","reject",0,383
"2745","id0134",1,13,0,0,"AI","None",8,2,"DarkOrchid","j","reject",0,625
"2746","id0134",1,14,0,0,"AI","None",6,4,"DarkOrchid","j","reject",0,527
"2747","id0134",1,15,0,0,"human","None",5,5,"GoldenRod","f","accept",5,338
"2748","id0134",1,16,0,0,"human","None",7,3,"GoldenRod","f","accept",3,403
"2749","id0134",1,17,0,0,"human","None",4,6,"GoldenRod","f","accept",6,356
"2750","id0134",1,18,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,445
"2751","id0134",1,19,0,0,"human","None",6,4,"GoldenRod","f","accept",4,369
"2752","id0134",1,20,0,0,"AI","None",7,3,"DarkOrchid","j","reject",0,438
"2753","id0134",1,21,0,0,"human","None",9,1,"GoldenRod","f","accept",1,392
"2754","id0134",1,22,0,0,"AI","None",9,1,"DarkOrchid","j","reject",0,432
"2755","id0134",1,23,0,0,"human","None",6,4,"GoldenRod","f","accept",4,642
"2756","id0134",1,24,0,0,"human","None",4,6,"GoldenRod","f","accept",6,15
"2757","id0135",0,1,1,0,"practice","Practice",9,1,"black","j","reject",0,1806
"2758","id0135",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,947
"2759","id0135",1,1,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,955
"2760","id0135",1,2,0,1,"human","None",9,1,"GoldenRod","j","reject",0,873
"2761","id0135",1,3,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,946
"2762","id0135",1,4,0,0,"human","None",4,6,"GoldenRod","f","accept",6,657
"2763","id0135",1,5,0,0,"human","None",7,3,"GoldenRod","f","accept",3,726
"2764","id0135",1,6,0,0,"AI","None",8,2,"DarkOrchid","f","accept",2,1559
"2765","id0135",1,7,0,0,"human","None",5,5,"GoldenRod","f","accept",5,575
"2766","id0135",1,8,0,0,"human","None",4,6,"GoldenRod","f","accept",6,704
"2767","id0135",1,9,0,0,"human","None",9,1,"GoldenRod","j","reject",0,557
"2768","id0135",1,10,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,1080
"2769","id0135",1,11,0,0,"human","None",8,2,"GoldenRod","f","accept",2,1431
"2770","id0135",1,12,0,0,"AI","None",9,1,"DarkOrchid","f","accept",1,3434
"2771","id0135",1,13,0,0,"AI","None",9,1,"DarkOrchid","f","accept",1,1305
"2772","id0135",1,14,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,1045
"2773","id0135",1,15,0,0,"human","None",6,4,"GoldenRod","f","accept",4,466
"2774","id0135",1,16,0,0,"human","None",7,3,"GoldenRod","f","accept",3,725
"2775","id0135",1,17,0,0,"human","None",6,4,"GoldenRod","f","accept",4,575
"2776","id0135",1,18,0,0,"AI","None",7,3,"DarkOrchid","f","accept",3,551
"2777","id0135",1,19,0,0,"AI","None",8,2,"DarkOrchid","f","accept",2,895
"2778","id0135",1,20,0,0,"AI","None",7,3,"DarkOrchid","f","accept",3,726
"2779","id0135",1,21,0,0,"human","None",5,5,"GoldenRod","f","accept",5,603
"2780","id0135",1,22,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,447
"2781","id0135",1,23,0,0,"human","None",8,2,"GoldenRod","f","accept",2,241
"2782","id0135",1,24,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,400
"2783","id0136",0,1,1,0,"practice","Practice",0,10,"black","j","reject",0,918
"2784","id0136",0,2,1,0,"practice","Practice",3,7,"black","f","accept",7,725
"2785","id0136",1,1,0,0,"human","None",7,3,"DarkOrchid","j","reject",0,866
"2786","id0136",1,2,0,0,"AI","None",4,6,"GoldenRod","f","accept",6,315
"2787","id0136",1,3,0,0,"human","None",4,6,"DarkOrchid","f","accept",6,523
"2788","id0136",1,4,0,0,"human","None",6,4,"DarkOrchid","j","reject",0,1450
"2789","id0136",1,5,0,0,"AI","None",7,3,"GoldenRod","j","reject",0,1526
"2790","id0136",1,6,0,0,"human","None",7,3,"DarkOrchid","j","reject",0,217
"2791","id0136",1,7,0,0,"human","None",5,5,"DarkOrchid","f","accept",5,172
"2792","id0136",1,8,0,0,"AI","None",5,5,"GoldenRod","f","accept",5,535
"2793","id0136",1,9,0,0,"human","None",4,6,"DarkOrchid","f","accept",6,427
"2794","id0136",1,10,0,0,"AI","None",9,1,"GoldenRod","j","reject",0,557
"2795","id0136",1,11,0,0,"AI","None",5,5,"GoldenRod","f","accept",5,357
"2796","id0136",1,12,0,0,"AI","None",6,4,"GoldenRod","j","reject",0,577
"2797","id0136",1,13,0,0,"AI","None",7,3,"GoldenRod","j","reject",0,393
"2798","id0136",1,14,0,0,"AI","None",4,6,"GoldenRod","f","accept",6,450
"2799","id0136",1,15,0,0,"AI","None",8,2,"GoldenRod","j","reject",0,367
"2800","id0136",1,16,0,0,"AI","None",9,1,"GoldenRod","j","reject",0,691
"2801","id0136",1,17,0,0,"human","None",5,5,"DarkOrchid","f","accept",5,608
"2802","id0136",1,18,0,0,"human","None",9,1,"DarkOrchid","j","reject",0,2071
"2803","id0136",1,19,0,0,"human","None",8,2,"DarkOrchid","j","reject",0,365
"2804","id0136",1,20,0,0,"human","None",8,2,"DarkOrchid","j","reject",0,630
"2805","id0136",1,21,0,1,"human","None",9,1,"DarkOrchid","j","reject",0,354
"2806","id0136",1,22,0,0,"AI","None",6,4,"GoldenRod","j","reject",0,401
"2807","id0136",1,23,0,0,"human","None",6,4,"DarkOrchid","j","reject",0,377
"2808","id0136",1,24,0,0,"AI","None",8,2,"GoldenRod","j","reject",0,488
"2809","id0137",0,1,1,0,"practice","Practice",0,10,"black","j","reject",0,1049
"2810","id0137",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,293
"2811","id0137",1,1,0,0,"human","None",7,3,"GoldenRod","f","accept",3,869
"2812","id0137",1,2,0,0,"AI","None",9,1,"DarkOrchid","f","accept",1,278
"2813","id0137",1,3,0,0,"human","None",4,6,"GoldenRod","f","accept",6,266
"2814","id0137",1,4,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,266
"2815","id0137",1,5,0,0,"AI","None",8,2,"DarkOrchid","f","accept",2,354
"2816","id0137",1,6,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,275
"2817","id0137",1,7,0,0,"human","None",6,4,"GoldenRod","f","accept",4,286
"2818","id0137",1,8,0,0,"AI","None",7,3,"DarkOrchid","f","accept",3,267
"2819","id0137",1,9,0,0,"AI","None",9,1,"DarkOrchid","f","accept",1,203
"2820","id0137",1,10,0,1,"human","None",9,1,"GoldenRod","f","accept",1,272
"2821","id0137",1,11,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,268
"2822","id0137",1,12,0,0,"human","None",7,3,"GoldenRod","f","accept",3,302
"2823","id0137",1,13,0,0,"AI","None",8,2,"DarkOrchid","f","accept",2,282
"2824","id0137",1,14,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,159
"2825","id0137",1,15,0,0,"human","None",4,6,"GoldenRod","f","accept",6,174
"2826","id0137",1,16,0,0,"human","None",8,2,"GoldenRod","f","accept",2,215
"2827","id0137",1,17,0,0,"human","None",8,2,"GoldenRod","f","accept",2,303
"2828","id0137",1,18,0,0,"human","None",5,5,"GoldenRod","f","accept",5,293
"2829","id0137",1,19,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,113
"2830","id0137",1,20,0,0,"human","None",9,1,"GoldenRod","f","accept",1,154
"2831","id0137",1,21,0,0,"human","None",6,4,"GoldenRod","f","accept",4,143
"2832","id0137",1,22,0,0,"AI","None",7,3,"DarkOrchid","f","accept",3,217
"2833","id0137",1,23,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,304
"2834","id0137",1,24,0,0,"human","None",5,5,"GoldenRod","f","accept",5,185
"2835","id0138",0,1,1,0,"practice","Practice",3,7,"black","f","accept",7,966
"2836","id0138",0,2,1,0,"practice","Practice",5,5,"black","f","accept",5,1183
"2837","id0138",1,1,0,0,"human","None",4,6,"GoldenRod","f","accept",6,1000
"2838","id0138",1,2,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,561
"2839","id0138",1,3,0,0,"human","None",6,4,"GoldenRod","f","accept",4,952
"2840","id0138",1,4,0,0,"human","None",7,3,"GoldenRod","f","accept",3,481
"2841","id0138",1,5,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,995
"2842","id0138",1,6,0,0,"human","None",8,2,"GoldenRod","f","accept",2,1282
"2843","id0138",1,7,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,498
"2844","id0138",1,8,0,0,"AI","None",7,3,"DarkOrchid","f","accept",3,935
"2845","id0138",1,9,0,0,"AI","None",8,2,"DarkOrchid","f","accept",2,805
"2846","id0138",1,10,0,1,"human","None",9,1,"GoldenRod","j","reject",0,1598
"2847","id0138",1,11,0,0,"human","None",7,3,"GoldenRod","f","accept",3,497
"2848","id0138",1,12,0,0,"human","None",5,5,"GoldenRod","f","accept",5,976
"2849","id0138",1,13,0,0,"human","None",9,1,"GoldenRod","j","reject",0,1313
"2850","id0138",1,14,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,660
"2851","id0138",1,15,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,538
"2852","id0138",1,16,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,460
"2853","id0138",1,17,0,0,"human","None",4,6,"GoldenRod","f","accept",6,1119
"2854","id0138",1,18,0,0,"AI","None",8,2,"DarkOrchid","f","accept",2,413
"2855","id0138",1,19,0,0,"human","None",5,5,"GoldenRod","f","accept",5,1077
"2856","id0138",1,20,0,0,"AI","None",7,3,"DarkOrchid","f","accept",3,889
"2857","id0138",1,21,0,0,"AI","None",9,1,"DarkOrchid","j","reject",0,691
"2858","id0138",1,22,0,0,"human","None",8,2,"GoldenRod","f","accept",2,397
"2859","id0138",1,23,0,0,"human","None",6,4,"GoldenRod","f","accept",4,966
"2860","id0138",1,24,0,0,"AI","None",9,1,"DarkOrchid","j","reject",0,771
"2861","id0139",0,1,1,0,"practice","Practice",1,9,"black","f","accept",9,1272
"2862","id0139",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,373
"2863","id0139",1,1,0,0,"human","None",9,1,"DarkOrchid","j","reject",0,798
"2864","id0139",1,2,0,0,"AI","None",8,2,"GoldenRod","j","reject",0,345
"2865","id0139",1,3,0,0,"AI","None",5,5,"GoldenRod","f","accept",5,358
"2866","id0139",1,4,0,0,"AI","None",4,6,"GoldenRod","f","accept",6,364
"2867","id0139",1,5,0,0,"human","None",4,6,"DarkOrchid","f","accept",6,468
"2868","id0139",1,6,0,0,"AI","None",4,6,"GoldenRod","f","accept",6,917
"2869","id0139",1,7,0,0,"human","None",6,4,"DarkOrchid","f","accept",4,585
"2870","id0139",1,8,0,0,"AI","None",7,3,"GoldenRod","f","accept",3,3178
"2871","id0139",1,9,0,0,"human","None",6,4,"DarkOrchid","f","accept",4,458
"2872","id0139",1,10,0,0,"human","None",7,3,"DarkOrchid","f","accept",3,125
"2873","id0139",1,11,0,0,"AI","None",9,1,"GoldenRod","j","reject",0,2343
"2874","id0139",1,12,0,0,"human","None",8,2,"DarkOrchid","j","reject",0,368
"2875","id0139",1,13,0,0,"AI","None",8,2,"GoldenRod","j","reject",0,347
"2876","id0139",1,14,0,0,"AI","None",6,4,"GoldenRod","f","accept",4,3314
"2877","id0139",1,15,0,0,"AI","None",7,3,"GoldenRod","j","reject",0,2453
"2878","id0139",1,16,0,0,"human","None",5,5,"DarkOrchid","f","accept",5,438
"2879","id0139",1,17,0,0,"AI","None",6,4,"GoldenRod","f","accept",4,657
"2880","id0139",1,18,0,0,"AI","None",5,5,"GoldenRod","f","accept",5,432
"2881","id0139",1,19,0,0,"human","None",4,6,"DarkOrchid","f","accept",6,2194
"2882","id0139",1,20,0,1,"AI","None",9,1,"GoldenRod","j","reject",0,354
"2883","id0139",1,21,0,0,"human","None",7,3,"DarkOrchid","j","reject",0,1405
"2884","id0139",1,22,0,0,"human","None",5,5,"DarkOrchid","f","accept",5,521
"2885","id0139",1,23,0,0,"human","None",8,2,"DarkOrchid","j","reject",0,1484
"2886","id0139",1,24,0,0,"human","None",9,1,"DarkOrchid","j","reject",0,285
"2887","id0140",0,1,1,0,"practice","Practice",2,8,"black","f","accept",8,2113
"2888","id0140",0,2,1,0,"practice","Practice",7,3,"black","f","accept",3,1219
"2889","id0140",1,1,0,0,"AI","None",9,1,"GoldenRod","f","accept",1,472
"2890","id0140",1,2,0,0,"human","None",7,3,"DarkOrchid","f","accept",3,734
"2891","id0140",1,3,0,0,"human","None",8,2,"DarkOrchid","f","accept",2,821
"2892","id0140",1,4,0,0,"human","None",5,5,"DarkOrchid","f","accept",5,341
"2893","id0140",1,5,0,0,"AI","None",5,5,"GoldenRod","f","accept",5,519
"2894","id0140",1,6,0,0,"AI","None",5,5,"GoldenRod","f","accept",5,953
"2895","id0140",1,7,0,0,"human","None",9,1,"DarkOrchid","f","accept",1,541
"2896","id0140",1,8,0,0,"AI","None",7,3,"GoldenRod","f","accept",3,514
"2897","id0140",1,9,0,0,"AI","None",9,1,"GoldenRod","f","accept",1,725
"2898","id0140",1,10,0,0,"AI","None",8,2,"GoldenRod","f","accept",2,638
"2899","id0140",1,11,0,0,"AI","None",4,6,"GoldenRod","f","accept",6,1562
"2900","id0140",1,12,0,0,"AI","None",8,2,"GoldenRod","f","accept",2,2989
"2901","id0140",1,13,0,1,"human","None",4,6,"DarkOrchid","f","accept",6,571
"2902","id0140",1,14,0,0,"human","None",6,4,"DarkOrchid","f","accept",4,417
"2903","id0140",1,15,0,0,"human","None",9,1,"DarkOrchid","f","accept",1,470
"2904","id0140",1,16,0,0,"human","None",8,2,"DarkOrchid","f","accept",2,508
"2905","id0140",1,17,0,0,"human","None",4,6,"DarkOrchid","f","accept",6,421
"2906","id0140",1,18,0,0,"human","None",5,5,"DarkOrchid","f","accept",5,456
"2907","id0140",1,19,0,0,"AI","None",6,4,"GoldenRod","f","accept",4,470
"2908","id0140",1,20,0,0,"AI","None",7,3,"GoldenRod","f","accept",3,483
"2909","id0140",1,21,0,0,"AI","None",6,4,"GoldenRod","f","accept",4,456
"2910","id0140",1,22,0,0,"human","None",6,4,"DarkOrchid","f","accept",4,481
"2911","id0140",1,23,0,0,"human","None",7,3,"DarkOrchid","f","accept",3,520
"2912","id0140",1,24,0,0,"AI","None",4,6,"GoldenRod","f","accept",6,495
"2913","id0141",0,1,1,0,"practice","Practice",6,4,"black","f","accept",4,342
"2914","id0141",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,348
"2915","id0141",1,1,0,0,"human","None",7,3,"DarkOrchid","f","accept",3,456
"2916","id0141",1,2,0,0,"AI","None",7,3,"GoldenRod","f","accept",3,293
"2917","id0141",1,3,0,0,"AI","None",8,2,"GoldenRod","j","reject",0,244
"2918","id0141",1,4,0,0,"human","None",8,2,"DarkOrchid","j","reject",0,549
"2919","id0141",1,5,0,0,"AI","None",7,3,"GoldenRod","f","accept",3,614
"2920","id0141",1,6,0,0,"human","None",4,6,"DarkOrchid","f","accept",6,585
"2921","id0141",1,7,0,0,"human","None",5,5,"DarkOrchid","f","accept",5,431
"2922","id0141",1,8,0,0,"human","None",6,4,"DarkOrchid","f","accept",4,579
"2923","id0141",1,9,0,0,"human","None",6,4,"DarkOrchid","f","accept",4,547
"2924","id0141",1,10,0,0,"AI","None",8,2,"GoldenRod","j","reject",0,997
"2925","id0141",1,11,0,0,"human","None",5,5,"DarkOrchid","f","accept",5,655
"2926","id0141",1,12,0,0,"AI","None",4,6,"GoldenRod","f","accept",6,1035
"2927","id0141",1,13,0,0,"human","None",7,3,"DarkOrchid","j","reject",0,779
"2928","id0141",1,14,0,0,"human","None",9,1,"DarkOrchid","j","reject",0,677
"2929","id0141",1,15,0,0,"AI","None",9,1,"GoldenRod","j","reject",0,676
"2930","id0141",1,16,0,0,"AI","None",6,4,"GoldenRod","f","accept",4,780
"2931","id0141",1,17,0,0,"AI","None",5,5,"GoldenRod","f","accept",5,643
"2932","id0141",1,18,0,1,"AI","None",4,6,"GoldenRod","f","accept",6,308
"2933","id0141",1,19,0,0,"human","None",4,6,"DarkOrchid","f","accept",6,476
"2934","id0141",1,20,0,0,"AI","None",6,4,"GoldenRod","f","accept",4,490
"2935","id0141",1,21,0,0,"human","None",8,2,"DarkOrchid","j","reject",0,1119
"2936","id0141",1,22,0,0,"AI","None",5,5,"GoldenRod","f","accept",5,788
"2937","id0141",1,23,0,0,"human","None",9,1,"DarkOrchid","j","reject",0,1090
"2938","id0141",1,24,0,0,"AI","None",9,1,"GoldenRod","j","reject",0,866
"2939","id0142",0,1,1,0,"practice","Practice",2,8,"black","f","accept",8,817
"2940","id0142",0,2,1,0,"practice","Practice",7,3,"black","f","accept",3,502
"2941","id0142",1,1,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,619
"2942","id0142",1,2,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,170
"2943","id0142",1,3,0,0,"AI","None",8,2,"DarkOrchid","f","accept",2,578
"2944","id0142",1,4,0,0,"human","None",5,5,"GoldenRod","f","accept",5,22
"2945","id0142",1,5,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,327
"2946","id0142",1,6,0,0,"human","None",4,6,"GoldenRod","f","accept",6,615
"2947","id0142",1,7,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,1516
"2948","id0142",1,8,0,0,"AI","None",8,2,"DarkOrchid","f","accept",2,1304
"2949","id0142",1,9,0,0,"human","None",7,3,"GoldenRod","f","accept",3,1979
"2950","id0142",1,10,0,0,"human","None",9,1,"GoldenRod","f","accept",1,406
"2951","id0142",1,11,0,0,"human","None",6,4,"GoldenRod","f","accept",4,466
"2952","id0142",1,12,0,0,"AI","None",9,1,"DarkOrchid","f","accept",1,502
"2953","id0142",1,13,0,0,"human","None",8,2,"GoldenRod","f","accept",2,509
"2954","id0142",1,14,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,396
"2955","id0142",1,15,0,0,"human","None",9,1,"GoldenRod","f","accept",1,396
"2956","id0142",1,16,0,0,"human","None",5,5,"GoldenRod","f","accept",5,1039
"2957","id0142",1,17,0,0,"human","None",4,6,"GoldenRod","f","accept",6,481
"2958","id0142",1,18,0,0,"AI","None",9,1,"DarkOrchid","f","accept",1,435
"2959","id0142",1,19,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,423
"2960","id0142",1,20,0,1,"AI","None",7,3,"DarkOrchid","f","accept",3,584
"2961","id0142",1,21,0,0,"human","None",6,4,"GoldenRod","f","accept",4,529
